date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,82875.0,3.72,7,"Taylorville, IL",186.0,0,Jul-2016
2016-08-01,1,84100.0,3.73,8,"Taylorville, IL",185.0,0,Aug-2016
2016-09-01,2,86975.0,3.66,9,"Taylorville, IL",185.0,0,Sep-2016
2016-10-01,3,82500.0,3.64,10,"Taylorville, IL",172.0,0,Oct-2016
2016-11-01,4,79900.0,3.66,11,"Taylorville, IL",170.0,0,Nov-2016
2016-12-01,5,78900.0,3.48,12,"Taylorville, IL",161.0,0,Dec-2016
2017-01-01,6,79500.0,3.45,1,"Taylorville, IL",153.0,0,Jan-2017
2017-02-01,7,76850.0,3.5,2,"Taylorville, IL",152.0,0,Feb-2017
2017-03-01,8,78550.0,3.52,3,"Taylorville, IL",156.0,0,Mar-2017
2017-04-01,9,79900.0,4.03,4,"Taylorville, IL",159.0,0,Apr-2017
2017-05-01,10,79900.0,4.32,5,"Taylorville, IL",163.0,0,May-2017
2017-06-01,11,81900.0,4.2,6,"Taylorville, IL",172.0,0,Jun-2017
2017-07-01,12,85450.0,4.19,7,"Taylorville, IL",176.0,0,Jul-2017
2017-08-01,13,87950.0,4.3,8,"Taylorville, IL",184.0,0,Aug-2017
2017-09-01,14,85900.0,4.1,9,"Taylorville, IL",181.0,0,Sep-2017
2017-10-01,15,87100.0,4.05,10,"Taylorville, IL",168.0,0,Oct-2017
2017-11-01,16,85450.0,3.94,11,"Taylorville, IL",163.0,0,Nov-2017
2017-12-01,17,85000.0,4.03,12,"Taylorville, IL",148.0,0,Dec-2017
2018-01-01,18,88000.0,3.93,1,"Taylorville, IL",149.0,0,Jan-2018
2018-02-01,19,87700.0,3.83,2,"Taylorville, IL",158.0,0,Feb-2018
2018-03-01,20,87500.0,3.94,3,"Taylorville, IL",159.0,0,Mar-2018
2018-04-01,21,88225.0,3.95,4,"Taylorville, IL",159.0,0,Apr-2018
2018-05-01,22,88800.0,3.99,5,"Taylorville, IL",169.0,0,May-2018
2018-06-01,23,94900.0,4.15,6,"Taylorville, IL",174.0,0,Jun-2018
2018-07-01,24,92075.0,4.4,7,"Taylorville, IL",180.0,0,Jul-2018
2018-08-01,25,89900.0,4.46,8,"Taylorville, IL",189.0,0,Aug-2018
2018-09-01,26,89900.0,4.58,9,"Taylorville, IL",199.0,0,Sep-2018
2018-10-01,27,88750.0,4.66,10,"Taylorville, IL",199.0,0,Oct-2018
2018-11-01,28,89125.0,4.62,11,"Taylorville, IL",187.0,0,Nov-2018
2018-12-01,29,83350.0,4.54,12,"Taylorville, IL",164.0,0,Dec-2018
2019-01-01,30,80550.0,4.6,1,"Taylorville, IL",168.0,0,Jan-2019
2019-02-01,31,79900.0,4.72,2,"Taylorville, IL",163.0,0,Feb-2019
2019-03-01,32,79500.0,4.9,3,"Taylorville, IL",149.0,0,Mar-2019
2019-04-01,33,79850.0,4.94,4,"Taylorville, IL",142.0,0,Apr-2019
2019-05-01,34,78000.0,4.75,5,"Taylorville, IL",150.0,0,May-2019
