date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,147325.0,3.72,7,"Hannibal, MO",159.0,0,Jul-2016
2016-08-01,1,145575.0,3.73,8,"Hannibal, MO",168.0,0,Aug-2016
2016-09-01,2,152400.0,3.66,9,"Hannibal, MO",160.0,0,Sep-2016
2016-10-01,3,151200.0,3.64,10,"Hannibal, MO",153.0,0,Oct-2016
2016-11-01,4,144000.0,3.66,11,"Hannibal, MO",143.0,0,Nov-2016
2016-12-01,5,139400.0,3.48,12,"Hannibal, MO",133.0,0,Dec-2016
2017-01-01,6,130000.0,3.45,1,"Hannibal, MO",129.0,0,Jan-2017
2017-02-01,7,133975.0,3.5,2,"Hannibal, MO",130.0,0,Feb-2017
2017-03-01,8,139000.0,3.52,3,"Hannibal, MO",129.0,0,Mar-2017
2017-04-01,9,139900.0,4.03,4,"Hannibal, MO",148.0,0,Apr-2017
2017-05-01,10,138250.0,4.32,5,"Hannibal, MO",152.0,0,May-2017
2017-06-01,11,135000.0,4.2,6,"Hannibal, MO",147.0,0,Jun-2017
2017-07-01,12,135000.0,4.19,7,"Hannibal, MO",158.0,0,Jul-2017
2017-08-01,13,139000.0,4.3,8,"Hannibal, MO",162.0,0,Aug-2017
2017-09-01,14,142450.0,4.1,9,"Hannibal, MO",148.0,0,Sep-2017
2017-10-01,15,139225.0,4.05,10,"Hannibal, MO",145.0,0,Oct-2017
2017-11-01,16,140225.0,3.94,11,"Hannibal, MO",137.0,0,Nov-2017
2017-12-01,17,141000.0,4.03,12,"Hannibal, MO",125.0,0,Dec-2017
2018-01-01,18,156725.0,3.93,1,"Hannibal, MO",120.0,0,Jan-2018
2018-02-01,19,159900.0,3.83,2,"Hannibal, MO",104.0,0,Feb-2018
2018-03-01,20,158000.0,3.94,3,"Hannibal, MO",105.0,0,Mar-2018
2018-04-01,21,149900.0,3.95,4,"Hannibal, MO",108.0,0,Apr-2018
2018-05-01,22,148000.0,3.99,5,"Hannibal, MO",120.0,0,May-2018
2018-06-01,23,142450.0,4.15,6,"Hannibal, MO",120.0,0,Jun-2018
2018-07-01,24,144700.0,4.4,7,"Hannibal, MO",122.0,0,Jul-2018
2018-08-01,25,145475.0,4.46,8,"Hannibal, MO",122.0,0,Aug-2018
2018-09-01,26,164900.0,4.58,9,"Hannibal, MO",135.0,0,Sep-2018
2018-10-01,27,150500.0,4.66,10,"Hannibal, MO",131.0,0,Oct-2018
2018-11-01,28,151000.0,4.62,11,"Hannibal, MO",131.0,0,Nov-2018
2018-12-01,29,147250.0,4.54,12,"Hannibal, MO",127.0,0,Dec-2018
2019-01-01,30,144700.0,4.6,1,"Hannibal, MO",120.0,0,Jan-2019
2019-02-01,31,154000.0,4.72,2,"Hannibal, MO",110.0,0,Feb-2019
2019-03-01,32,162114.0,4.9,3,"Hannibal, MO",107.0,0,Mar-2019
2019-04-01,33,167450.0,4.94,4,"Hannibal, MO",101.0,0,Apr-2019
2019-05-01,34,165900.0,4.75,5,"Hannibal, MO",111.0,0,May-2019
2019-06-01,35,158000.0,4.51,6,"Hannibal, MO",116.0,0,Jun-2019
2019-07-01,36,152675.0,4.41,7,"Hannibal, MO",129.0,0,Jul-2019
2019-08-01,37,151136.0,4.41,8,"Hannibal, MO",123.0,0,Aug-2019
2019-09-01,38,160341.0,4.2,9,"Hannibal, MO",110.0,0,Sep-2019
2019-10-01,39,162477.0,4.14,10,"Hannibal, MO",101.0,0,Oct-2019
2019-11-01,40,138000.0,3.84,11,"Hannibal, MO",106.0,0,Nov-2019
2019-12-01,41,132450.0,3.81,12,"Hannibal, MO",96.0,0,Dec-2019
2020-01-01,42,139700.0,3.75,1,"Hannibal, MO",103.0,0,Jan-2020
2020-02-01,43,155000.0,3.73,2,"Hannibal, MO",81.0,0,Feb-2020
2020-03-01,44,173975.0,3.78,3,"Hannibal, MO",85.0,0,Mar-2020
2020-04-01,45,156475.0,3.75,4,"Hannibal, MO",88.0,0,Apr-2020
2020-05-01,46,154900.0,3.74,5,"Hannibal, MO",79.0,0,May-2020
2020-06-01,47,157725.0,3.72,6,"Hannibal, MO",67.0,0,Jun-2020
