date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,159900.0,3.72,7,"goshen, wy",128.0,82.0,0,Jul-2016
2016-08-01,1,153750.0,3.73,8,"goshen, wy",125.0,81.0,0,Aug-2016
2016-09-01,2,150625.0,3.66,9,"goshen, wy",117.0,98.0,0,Sep-2016
2016-10-01,3,163250.0,3.64,10,"goshen, wy",111.0,112.0,0,Oct-2016
2016-11-01,4,178250.0,3.66,11,"goshen, wy",99.0,115.0,0,Nov-2016
2016-12-01,5,177000.0,3.48,12,"goshen, wy",97.0,126.0,0,Dec-2016
2017-01-01,6,180938.0,3.45,1,"goshen, wy",85.0,118.0,0,Jan-2017
2017-02-01,7,175000.0,3.5,2,"goshen, wy",88.0,132.0,0,Feb-2017
2017-03-01,8,175000.0,3.52,3,"goshen, wy",90.0,123.0,0,Mar-2017
2017-04-01,9,189000.0,4.03,4,"goshen, wy",94.0,108.0,0,Apr-2017
2017-05-01,10,185750.0,4.32,5,"goshen, wy",102.0,80.0,0,May-2017
2017-06-01,11,175000.0,4.2,6,"goshen, wy",111.0,87.0,0,Jun-2017
2017-07-01,12,168750.0,4.19,7,"goshen, wy",125.0,72.0,0,Jul-2017
2017-08-01,13,168000.0,4.3,8,"goshen, wy",132.0,71.0,0,Aug-2017
2017-09-01,14,158500.0,4.1,9,"goshen, wy",133.0,79.0,0,Sep-2017
2017-10-01,15,155250.0,4.05,10,"goshen, wy",137.0,84.0,0,Oct-2017
2017-11-01,16,149500.0,3.94,11,"goshen, wy",128.0,95.0,0,Nov-2017
2017-12-01,17,149450.0,4.03,12,"goshen, wy",117.0,107.0,0,Dec-2017
2018-01-01,18,156650.0,3.93,1,"goshen, wy",110.0,132.0,0,Jan-2018
2018-02-01,19,159925.0,3.83,2,"goshen, wy",105.0,150.0,0,Feb-2018
2018-03-01,20,160000.0,3.94,3,"goshen, wy",102.0,150.0,0,Mar-2018
2018-04-01,21,167125.0,3.95,4,"goshen, wy",105.0,113.0,0,Apr-2018
2018-05-01,22,177000.0,3.99,5,"goshen, wy",109.0,87.0,0,May-2018
2018-06-01,23,176750.0,4.15,6,"goshen, wy",104.0,86.0,0,Jun-2018
2018-07-01,24,179350.0,4.4,7,"goshen, wy",104.0,87.0,0,Jul-2018
2018-08-01,25,172000.0,4.46,8,"goshen, wy",107.0,81.0,0,Aug-2018
2018-09-01,26,169250.0,4.58,9,"goshen, wy",103.0,92.0,0,Sep-2018
2018-10-01,27,169000.0,4.66,10,"goshen, wy",105.0,95.0,0,Oct-2018
2018-11-01,28,169000.0,4.62,11,"goshen, wy",104.0,106.0,0,Nov-2018
2018-12-01,29,169000.0,4.54,12,"goshen, wy",101.0,121.0,0,Dec-2018
2019-01-01,30,169700.0,4.6,1,"goshen, wy",92.0,137.0,0,Jan-2019
2019-02-01,31,171250.0,4.72,2,"goshen, wy",88.0,109.0,0,Feb-2019
2019-03-01,32,178000.0,4.9,3,"goshen, wy",92.0,103.0,0,Mar-2019
2019-04-01,33,181500.0,4.94,4,"goshen, wy",89.0,92.0,0,Apr-2019
2019-05-01,34,179000.0,4.75,5,"goshen, wy",99.0,77.0,0,May-2019
2019-06-01,35,179000.0,4.51,6,"goshen, wy",95.0,71.0,0,Jun-2019
2019-07-01,36,170375.0,4.41,7,"goshen, wy",98.0,80.0,0,Jul-2019
2019-08-01,37,169091.0,4.41,8,"goshen, wy",94.0,88.0,0,Aug-2019
2019-09-01,38,175227.0,4.2,9,"goshen, wy",92.0,91.0,0,Sep-2019
2019-10-01,39,174043.0,4.14,10,"goshen, wy",87.0,93.0,0,Oct-2019
