date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,148125.0,3.72,7,"Columbus, MS",302.0,0,Jul-2016
2016-08-01,1,143225.0,3.73,8,"Columbus, MS",311.0,0,Aug-2016
2016-09-01,2,139900.0,3.66,9,"Columbus, MS",312.0,0,Sep-2016
2016-10-01,3,139900.0,3.64,10,"Columbus, MS",317.0,0,Oct-2016
2016-11-01,4,139000.0,3.66,11,"Columbus, MS",308.0,0,Nov-2016
2016-12-01,5,134900.0,3.48,12,"Columbus, MS",288.0,0,Dec-2016
2017-01-01,6,127725.0,3.45,1,"Columbus, MS",270.0,0,Jan-2017
2017-02-01,7,135500.0,3.5,2,"Columbus, MS",255.0,0,Feb-2017
2017-03-01,8,139900.0,3.52,3,"Columbus, MS",258.0,0,Mar-2017
2017-04-01,9,135000.0,4.03,4,"Columbus, MS",267.0,0,Apr-2017
2017-05-01,10,133475.0,4.32,5,"Columbus, MS",258.0,0,May-2017
2017-06-01,11,134713.0,4.2,6,"Columbus, MS",263.0,0,Jun-2017
2017-07-01,12,131975.0,4.19,7,"Columbus, MS",251.0,0,Jul-2017
2017-08-01,13,132950.0,4.3,8,"Columbus, MS",256.0,0,Aug-2017
2017-09-01,14,129900.0,4.1,9,"Columbus, MS",252.0,0,Sep-2017
2017-10-01,15,131850.0,4.05,10,"Columbus, MS",249.0,0,Oct-2017
2017-11-01,16,134975.0,3.94,11,"Columbus, MS",250.0,0,Nov-2017
2017-12-01,17,134900.0,4.03,12,"Columbus, MS",227.0,0,Dec-2017
2018-01-01,18,132450.0,3.93,1,"Columbus, MS",224.0,0,Jan-2018
2018-02-01,19,122450.0,3.83,2,"Columbus, MS",231.0,0,Feb-2018
2018-03-01,20,129900.0,3.94,3,"Columbus, MS",239.0,0,Mar-2018
2018-04-01,21,135950.0,3.95,4,"Columbus, MS",268.0,0,Apr-2018
2018-05-01,22,141575.0,3.99,5,"Columbus, MS",260.0,0,May-2018
2018-06-01,23,149900.0,4.15,6,"Columbus, MS",268.0,0,Jun-2018
2018-07-01,24,154900.0,4.4,7,"Columbus, MS",260.0,0,Jul-2018
2018-08-01,25,161900.0,4.46,8,"Columbus, MS",239.0,0,Aug-2018
2018-09-01,26,162000.0,4.58,9,"Columbus, MS",240.0,0,Sep-2018
2018-10-01,27,159313.0,4.66,10,"Columbus, MS",244.0,0,Oct-2018
2018-11-01,28,152100.0,4.62,11,"Columbus, MS",236.0,0,Nov-2018
2018-12-01,29,154500.0,4.54,12,"Columbus, MS",227.0,0,Dec-2018
2019-01-01,30,154575.0,4.6,1,"Columbus, MS",229.0,0,Jan-2019
2019-02-01,31,159575.0,4.72,2,"Columbus, MS",225.0,0,Feb-2019
2019-03-01,32,163586.0,4.9,3,"Columbus, MS",220.0,0,Mar-2019
2019-04-01,33,171000.0,4.94,4,"Columbus, MS",219.0,0,Apr-2019
2019-05-01,34,159925.0,4.75,5,"Columbus, MS",219.0,0,May-2019
2019-06-01,35,169000.0,4.51,6,"Columbus, MS",214.0,0,Jun-2019
2019-07-01,36,176725.0,4.41,7,"Columbus, MS",210.0,0,Jul-2019
2019-08-01,37,175727.0,4.41,8,"Columbus, MS",208.0,0,Aug-2019
2019-09-01,38,177568.0,4.2,9,"Columbus, MS",207.0,0,Sep-2019
2019-10-01,39,177295.0,4.14,10,"Columbus, MS",204.0,0,Oct-2019
2019-11-01,40,177000.0,3.84,11,"Columbus, MS",194.0,0,Nov-2019
2019-12-01,41,179000.0,3.81,12,"Columbus, MS",190.0,0,Dec-2019
2020-01-01,42,179000.0,3.75,1,"Columbus, MS",192.0,0,Jan-2020
2020-02-01,43,197823.0,3.73,2,"Columbus, MS",189.0,0,Feb-2020
