date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,115000.0,3.72,7,"lincoln, co",22.0,66.0,0,Jul-2016
2016-08-01,1,118725.0,3.73,8,"lincoln, co",20.0,67.0,0,Aug-2016
2016-09-01,2,124900.0,3.66,9,"lincoln, co",21.0,81.0,0,Sep-2016
2016-10-01,3,124900.0,3.64,10,"lincoln, co",24.0,99.0,0,Oct-2016
2016-11-01,4,124600.0,3.66,11,"lincoln, co",23.0,102.0,0,Nov-2016
2016-12-01,5,121000.0,3.48,12,"lincoln, co",28.0,89.0,0,Dec-2016
2017-01-01,6,118425.0,3.45,1,"lincoln, co",23.0,101.0,0,Jan-2017
2017-02-01,7,122950.0,3.5,2,"lincoln, co",20.0,86.0,0,Feb-2017
2017-03-01,8,116500.0,3.52,3,"lincoln, co",18.0,107.0,0,Mar-2017
2017-04-01,9,130950.0,4.03,4,"lincoln, co",11.0,113.0,0,Apr-2017
2017-05-01,10,164900.0,4.32,5,"lincoln, co",9.0,61.0,0,May-2017
2017-06-01,11,165950.0,4.2,6,"lincoln, co",12.0,53.0,0,Jun-2017
2017-07-01,12,154900.0,4.19,7,"lincoln, co",16.0,35.0,0,Jul-2017
2017-08-01,13,152400.0,4.3,8,"lincoln, co",21.0,51.0,0,Aug-2017
2017-09-01,14,147400.0,4.1,9,"lincoln, co",16.0,68.0,0,Sep-2017
2017-10-01,15,142400.0,4.05,10,"lincoln, co",13.0,96.0,0,Oct-2017
2017-11-01,16,139925.0,3.94,11,"lincoln, co",17.0,82.0,0,Nov-2017
2017-12-01,17,139900.0,4.03,12,"lincoln, co",18.0,58.0,0,Dec-2017
2018-01-01,18,150975.0,3.93,1,"lincoln, co",17.0,81.0,0,Jan-2018
2018-02-01,19,144875.0,3.83,2,"lincoln, co",12.0,77.0,0,Feb-2018
2018-03-01,20,150000.0,3.94,3,"lincoln, co",11.0,95.0,0,Mar-2018
2018-04-01,21,154500.0,3.95,4,"lincoln, co",14.0,40.0,0,Apr-2018
