date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,98750.0,3.72,7,"marion, al",118.0,80.0,0,Jul-2016
2016-08-01,1,99000.0,3.73,8,"marion, al",115.0,84.0,0,Aug-2016
2016-09-01,2,99900.0,3.66,9,"marion, al",110.0,88.0,0,Sep-2016
2016-10-01,3,99900.0,3.64,10,"marion, al",102.0,101.0,0,Oct-2016
2016-11-01,4,99925.0,3.66,11,"marion, al",107.0,106.0,0,Nov-2016
2016-12-01,5,99900.0,3.48,12,"marion, al",105.0,106.0,0,Dec-2016
2017-01-01,6,99900.0,3.45,1,"marion, al",111.0,101.0,0,Jan-2017
2017-02-01,7,104225.0,3.5,2,"marion, al",119.0,81.0,0,Feb-2017
2017-03-01,8,105400.0,3.52,3,"marion, al",114.0,78.0,0,Mar-2017
2017-04-01,9,110000.0,4.03,4,"marion, al",118.0,85.0,0,Apr-2017
2017-05-01,10,124700.0,4.32,5,"marion, al",121.0,82.0,0,May-2017
2017-06-01,11,119900.0,4.2,6,"marion, al",132.0,77.0,0,Jun-2017
2017-07-01,12,117950.0,4.19,7,"marion, al",132.0,86.0,0,Jul-2017
2017-08-01,13,119900.0,4.3,8,"marion, al",124.0,83.0,0,Aug-2017
2017-09-01,14,119900.0,4.1,9,"marion, al",121.0,100.0,0,Sep-2017
2017-10-01,15,119475.0,4.05,10,"marion, al",118.0,113.0,0,Oct-2017
2017-11-01,16,117750.0,3.94,11,"marion, al",114.0,122.0,0,Nov-2017
2017-12-01,17,116500.0,4.03,12,"marion, al",103.0,122.0,0,Dec-2017
2018-01-01,18,119900.0,3.93,1,"marion, al",98.0,121.0,0,Jan-2018
2018-02-01,19,118375.0,3.83,2,"marion, al",93.0,120.0,0,Feb-2018
2018-03-01,20,119000.0,3.94,3,"marion, al",100.0,114.0,0,Mar-2018
2018-04-01,21,120750.0,3.95,4,"marion, al",106.0,100.0,0,Apr-2018
2018-05-01,22,119000.0,3.99,5,"marion, al",104.0,94.0,0,May-2018
2018-06-01,23,119900.0,4.15,6,"marion, al",107.0,92.0,0,Jun-2018
2018-07-01,24,116000.0,4.4,7,"marion, al",114.0,103.0,0,Jul-2018
2018-08-01,25,110950.0,4.46,8,"marion, al",113.0,107.0,0,Aug-2018
2018-09-01,26,110000.0,4.58,9,"marion, al",106.0,125.0,0,Sep-2018
2018-10-01,27,119225.0,4.66,10,"marion, al",103.0,124.0,0,Oct-2018
2018-11-01,28,119900.0,4.62,11,"marion, al",104.0,110.0,0,Nov-2018
2018-12-01,29,119900.0,4.54,12,"marion, al",102.0,100.0,0,Dec-2018
2019-01-01,30,124900.0,4.6,1,"marion, al",100.0,106.0,0,Jan-2019
2019-02-01,31,119000.0,4.72,2,"marion, al",109.0,108.0,0,Feb-2019
2019-03-01,32,121836.0,4.9,3,"marion, al",105.0,113.0,0,Mar-2019
2019-04-01,33,127450.0,4.94,4,"marion, al",98.0,109.0,0,Apr-2019
2019-05-01,34,134900.0,4.75,5,"marion, al",97.0,88.0,0,May-2019
2019-06-01,35,139900.0,4.51,6,"marion, al",98.0,89.0,0,Jun-2019
2019-07-01,36,145938.0,4.41,7,"marion, al",96.0,101.0,0,Jul-2019
2019-08-01,37,149482.0,4.41,8,"marion, al",96.0,94.0,0,Aug-2019
2019-09-01,38,149717.0,4.2,9,"marion, al",96.0,81.0,0,Sep-2019
2019-10-01,39,149900.0,4.14,10,"marion, al",98.0,72.0,0,Oct-2019
2019-11-01,40,149900.0,3.84,11,"marion, al",100.0,78.0,0,Nov-2019
2019-12-01,41,145000.0,3.81,12,"marion, al",94.0,100.0,0,Dec-2019
2020-01-01,42,143150.0,3.75,1,"marion, al",97.0,105.0,0,Jan-2020
2020-02-01,43,139900.0,3.73,2,"marion, al",100.0,116.0,0,Feb-2020
2020-03-01,44,142675.0,3.78,3,"marion, al",88.0,115.0,0,Mar-2020
2020-04-01,45,144975.0,3.75,4,"marion, al",82.0,96.0,0,Apr-2020
2020-05-01,46,144900.0,3.74,5,"marion, al",77.0,93.0,0,May-2020
2020-06-01,47,143675.0,3.72,6,"marion, al",70.0,89.0,0,Jun-2020
2020-07-01,48,149900.0,3.49,7,"marion, al",68.0,87.0,0,Jul-2020
2020-08-01,49,160000.0,3.65,8,"marion, al",67.0,76.0,0,Aug-2020
