date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,111675.0,3.72,7,"Sidney, OH",222.0,0,Jul-2016
2016-08-01,1,106225.0,3.73,8,"Sidney, OH",215.0,0,Aug-2016
2016-09-01,2,103900.0,3.66,9,"Sidney, OH",222.0,0,Sep-2016
2016-10-01,3,99900.0,3.64,10,"Sidney, OH",211.0,0,Oct-2016
2016-11-01,4,97750.0,3.66,11,"Sidney, OH",231.0,0,Nov-2016
2016-12-01,5,106750.0,3.48,12,"Sidney, OH",212.0,0,Dec-2016
2017-01-01,6,109250.0,3.45,1,"Sidney, OH",185.0,0,Jan-2017
2017-02-01,7,105250.0,3.5,2,"Sidney, OH",164.0,0,Feb-2017
2017-03-01,8,111300.0,3.52,3,"Sidney, OH",156.0,0,Mar-2017
2017-04-01,9,114900.0,4.03,4,"Sidney, OH",161.0,0,Apr-2017
2017-05-01,10,118175.0,4.32,5,"Sidney, OH",143.0,0,May-2017
2017-06-01,11,119750.0,4.2,6,"Sidney, OH",147.0,0,Jun-2017
2017-07-01,12,122200.0,4.19,7,"Sidney, OH",140.0,0,Jul-2017
2017-08-01,13,121075.0,4.3,8,"Sidney, OH",142.0,0,Aug-2017
2017-09-01,14,129900.0,4.1,9,"Sidney, OH",159.0,0,Sep-2017
2017-10-01,15,132400.0,4.05,10,"Sidney, OH",161.0,0,Oct-2017
2017-11-01,16,129900.0,3.94,11,"Sidney, OH",160.0,0,Nov-2017
2017-12-01,17,122200.0,4.03,12,"Sidney, OH",145.0,0,Dec-2017
2018-01-01,18,124400.0,3.93,1,"Sidney, OH",144.0,0,Jan-2018
2018-02-01,19,122500.0,3.83,2,"Sidney, OH",139.0,0,Feb-2018
2018-03-01,20,127750.0,3.94,3,"Sidney, OH",129.0,0,Mar-2018
2018-04-01,21,126425.0,3.95,4,"Sidney, OH",133.0,0,Apr-2018
2018-05-01,22,130000.0,3.99,5,"Sidney, OH",138.0,0,May-2018
2018-06-01,23,135000.0,4.15,6,"Sidney, OH",154.0,0,Jun-2018
2018-07-01,24,137450.0,4.4,7,"Sidney, OH",165.0,0,Jul-2018
2018-08-01,25,134250.0,4.46,8,"Sidney, OH",159.0,0,Aug-2018
2018-09-01,26,135000.0,4.58,9,"Sidney, OH",158.0,0,Sep-2018
2018-10-01,27,121000.0,4.66,10,"Sidney, OH",161.0,0,Oct-2018
2018-11-01,28,129175.0,4.62,11,"Sidney, OH",167.0,0,Nov-2018
2018-12-01,29,117900.0,4.54,12,"Sidney, OH",155.0,0,Dec-2018
2019-01-01,30,124175.0,4.6,1,"Sidney, OH",119.0,0,Jan-2019
2019-02-01,31,140500.0,4.72,2,"Sidney, OH",116.0,0,Feb-2019
2019-03-01,32,136986.0,4.9,3,"Sidney, OH",109.0,0,Mar-2019
2019-04-01,33,133761.0,4.94,4,"Sidney, OH",105.0,0,Apr-2019
2019-05-01,34,139450.0,4.75,5,"Sidney, OH",113.0,0,May-2019
2019-06-01,35,124450.0,4.51,6,"Sidney, OH",123.0,0,Jun-2019
2019-07-01,36,119350.0,4.41,7,"Sidney, OH",128.0,0,Jul-2019
2019-08-01,37,112791.0,4.41,8,"Sidney, OH",120.0,0,Aug-2019
