date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,210000.0,3.72,7,"dubuque, ia",287.0,54.0,0,Jul-2016
2016-08-01,1,199000.0,3.73,8,"dubuque, ia",313.0,56.0,0,Aug-2016
2016-09-01,2,184725.0,3.66,9,"dubuque, ia",297.0,60.0,0,Sep-2016
2016-10-01,3,179950.0,3.64,10,"dubuque, ia",320.0,63.0,0,Oct-2016
2016-11-01,4,192850.0,3.66,11,"dubuque, ia",320.0,65.0,0,Nov-2016
2016-12-01,5,199250.0,3.48,12,"dubuque, ia",281.0,78.0,0,Dec-2016
2017-01-01,6,199500.0,3.45,1,"dubuque, ia",256.0,83.0,0,Jan-2017
2017-02-01,7,217450.0,3.5,2,"dubuque, ia",236.0,74.0,0,Feb-2017
2017-03-01,8,220225.0,3.52,3,"dubuque, ia",256.0,57.0,0,Mar-2017
2017-04-01,9,221950.0,4.03,4,"dubuque, ia",253.0,53.0,0,Apr-2017
2017-05-01,10,229900.0,4.32,5,"dubuque, ia",259.0,49.0,0,May-2017
2017-06-01,11,231150.0,4.2,6,"dubuque, ia",284.0,47.0,0,Jun-2017
2017-07-01,12,219900.0,4.19,7,"dubuque, ia",279.0,54.0,0,Jul-2017
2017-08-01,13,234900.0,4.3,8,"dubuque, ia",299.0,57.0,0,Aug-2017
2017-09-01,14,240000.0,4.1,9,"dubuque, ia",294.0,58.0,0,Sep-2017
2017-10-01,15,237450.0,4.05,10,"dubuque, ia",299.0,65.0,0,Oct-2017
2017-11-01,16,235000.0,3.94,11,"dubuque, ia",291.0,64.0,0,Nov-2017
2017-12-01,17,235000.0,4.03,12,"dubuque, ia",236.0,80.0,0,Dec-2017
2018-01-01,18,244700.0,3.93,1,"dubuque, ia",208.0,92.0,0,Jan-2018
2018-02-01,19,248975.0,3.83,2,"dubuque, ia",204.0,86.0,0,Feb-2018
2018-03-01,20,269900.0,3.94,3,"dubuque, ia",195.0,49.0,0,Mar-2018
2018-04-01,21,260425.0,3.95,4,"dubuque, ia",207.0,47.0,0,Apr-2018
2018-05-01,22,250675.0,3.99,5,"dubuque, ia",224.0,45.0,0,May-2018
2018-06-01,23,263500.0,4.15,6,"dubuque, ia",234.0,43.0,0,Jun-2018
