date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,199900.0,3.72,7,"franklin, pa",821.0,81.0,0,Jul-2016
2016-08-01,1,197175.0,3.73,8,"franklin, pa",830.0,84.0,0,Aug-2016
2016-09-01,2,194900.0,3.66,9,"franklin, pa",815.0,81.0,0,Sep-2016
2016-10-01,3,191000.0,3.64,10,"franklin, pa",821.0,81.0,0,Oct-2016
2016-11-01,4,194921.0,3.66,11,"franklin, pa",818.0,85.0,0,Nov-2016
2016-12-01,5,194900.0,3.48,12,"franklin, pa",751.0,89.0,0,Dec-2016
2017-01-01,6,194750.0,3.45,1,"franklin, pa",688.0,107.0,0,Jan-2017
2017-02-01,7,199900.0,3.5,2,"franklin, pa",680.0,106.0,0,Feb-2017
2017-03-01,8,199900.0,3.52,3,"franklin, pa",655.0,78.0,0,Mar-2017
2017-04-01,9,199900.0,4.03,4,"franklin, pa",720.0,59.0,0,Apr-2017
2017-05-01,10,203250.0,4.32,5,"franklin, pa",731.0,61.0,0,May-2017
2017-06-01,11,205400.0,4.2,6,"franklin, pa",722.0,66.0,0,Jun-2017
2017-07-01,12,206445.0,4.19,7,"franklin, pa",731.0,76.0,0,Jul-2017
2017-08-01,13,209000.0,4.3,8,"franklin, pa",732.0,84.0,0,Aug-2017
2017-09-01,14,205400.0,4.1,9,"franklin, pa",724.0,83.0,0,Sep-2017
2017-10-01,15,207450.0,4.05,10,"franklin, pa",711.0,83.0,0,Oct-2017
2017-11-01,16,199900.0,3.94,11,"franklin, pa",753.0,86.0,0,Nov-2017
2017-12-01,17,204000.0,4.03,12,"franklin, pa",668.0,93.0,0,Dec-2017
2018-01-01,18,202175.0,3.93,1,"franklin, pa",602.0,90.0,0,Jan-2018
2018-02-01,19,199945.0,3.83,2,"franklin, pa",579.0,97.0,0,Feb-2018
2018-03-01,20,204900.0,3.94,3,"franklin, pa",603.0,67.0,0,Mar-2018
2018-04-01,21,199900.0,3.95,4,"franklin, pa",662.0,52.0,0,Apr-2018
2018-05-01,22,204450.0,3.99,5,"franklin, pa",677.0,59.0,0,May-2018
2018-06-01,23,205995.0,4.15,6,"franklin, pa",689.0,64.0,0,Jun-2018
2018-07-01,24,202450.0,4.4,7,"franklin, pa",678.0,71.0,0,Jul-2018
2018-08-01,25,208723.0,4.46,8,"franklin, pa",684.0,72.0,0,Aug-2018
2018-09-01,26,212990.0,4.58,9,"franklin, pa",655.0,73.0,0,Sep-2018
2018-10-01,27,209923.0,4.66,10,"franklin, pa",653.0,68.0,0,Oct-2018
2018-11-01,28,204950.0,4.62,11,"franklin, pa",628.0,71.0,0,Nov-2018
2018-12-01,29,202990.0,4.54,12,"franklin, pa",587.0,81.0,0,Dec-2018
2019-01-01,30,200747.0,4.6,1,"franklin, pa",565.0,90.0,0,Jan-2019
2019-02-01,31,214900.0,4.72,2,"franklin, pa",551.0,91.0,0,Feb-2019
2019-03-01,32,214243.0,4.9,3,"franklin, pa",549.0,73.0,0,Mar-2019
