date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,210000.0,3.72,7,"jefferson, tn",493.0,88.0,0,Jul-2016
2016-08-01,1,209650.0,3.73,8,"jefferson, tn",496.0,89.0,0,Aug-2016
2016-09-01,2,214900.0,3.66,9,"jefferson, tn",467.0,96.0,0,Sep-2016
2016-10-01,3,209900.0,3.64,10,"jefferson, tn",456.0,98.0,0,Oct-2016
2016-11-01,4,210400.0,3.66,11,"jefferson, tn",438.0,104.0,0,Nov-2016
2016-12-01,5,210900.0,3.48,12,"jefferson, tn",410.0,109.0,0,Dec-2016
2017-01-01,6,199900.0,3.45,1,"jefferson, tn",392.0,116.0,0,Jan-2017
2017-02-01,7,211300.0,3.5,2,"jefferson, tn",389.0,118.0,0,Feb-2017
2017-03-01,8,226950.0,3.52,3,"jefferson, tn",405.0,110.0,0,Mar-2017
2017-04-01,9,236750.0,4.03,4,"jefferson, tn",419.0,88.0,0,Apr-2017
2017-05-01,10,244433.0,4.32,5,"jefferson, tn",427.0,78.0,0,May-2017
2017-06-01,11,251200.0,4.2,6,"jefferson, tn",420.0,81.0,0,Jun-2017
2017-07-01,12,253950.0,4.19,7,"jefferson, tn",419.0,89.0,0,Jul-2017
2017-08-01,13,269900.0,4.3,8,"jefferson, tn",370.0,98.0,0,Aug-2017
2017-09-01,14,275000.0,4.1,9,"jefferson, tn",361.0,98.0,0,Sep-2017
2017-10-01,15,279400.0,4.05,10,"jefferson, tn",341.0,98.0,0,Oct-2017
2017-11-01,16,281979.0,3.94,11,"jefferson, tn",319.0,102.0,0,Nov-2017
2017-12-01,17,281563.0,4.03,12,"jefferson, tn",295.0,107.0,0,Dec-2017
2018-01-01,18,298200.0,3.93,1,"jefferson, tn",274.0,114.0,0,Jan-2018
2018-02-01,19,301175.0,3.83,2,"jefferson, tn",261.0,113.0,0,Feb-2018
2018-03-01,20,309500.0,3.94,3,"jefferson, tn",269.0,96.0,0,Mar-2018
2018-04-01,21,319900.0,3.95,4,"jefferson, tn",270.0,71.0,0,Apr-2018
2018-05-01,22,304900.0,3.99,5,"jefferson, tn",277.0,77.0,0,May-2018
2018-06-01,23,319900.0,4.15,6,"jefferson, tn",286.0,64.0,0,Jun-2018
2018-07-01,24,289900.0,4.4,7,"jefferson, tn",295.0,60.0,0,Jul-2018
2018-08-01,25,288650.0,4.46,8,"jefferson, tn",290.0,71.0,0,Aug-2018
2018-09-01,26,289900.0,4.58,9,"jefferson, tn",289.0,79.0,0,Sep-2018
2018-10-01,27,278425.0,4.66,10,"jefferson, tn",284.0,78.0,0,Oct-2018
2018-11-01,28,265700.0,4.62,11,"jefferson, tn",263.0,87.0,0,Nov-2018
2018-12-01,29,266150.0,4.54,12,"jefferson, tn",236.0,101.0,0,Dec-2018
2019-01-01,30,261400.0,4.6,1,"jefferson, tn",217.0,112.0,0,Jan-2019
2019-02-01,31,259900.0,4.72,2,"jefferson, tn",198.0,105.0,0,Feb-2019
2019-03-01,32,272943.0,4.9,3,"jefferson, tn",191.0,87.0,0,Mar-2019
2019-04-01,33,278593.0,4.94,4,"jefferson, tn",199.0,69.0,0,Apr-2019
2019-05-01,34,276225.0,4.75,5,"jefferson, tn",229.0,53.0,0,May-2019
2019-06-01,35,275000.0,4.51,6,"jefferson, tn",236.0,57.0,0,Jun-2019
2019-07-01,36,266050.0,4.41,7,"jefferson, tn",249.0,67.0,0,Jul-2019
2019-08-01,37,261264.0,4.41,8,"jefferson, tn",232.0,79.0,0,Aug-2019
2019-09-01,38,263309.0,4.2,9,"jefferson, tn",213.0,88.0,0,Sep-2019
2019-10-01,39,271950.0,4.14,10,"jefferson, tn",203.0,91.0,0,Oct-2019
2019-11-01,40,279000.0,3.84,11,"jefferson, tn",193.0,89.0,0,Nov-2019
2019-12-01,41,285925.0,3.81,12,"jefferson, tn",186.0,88.0,0,Dec-2019
2020-01-01,42,264675.0,3.75,1,"jefferson, tn",181.0,82.0,0,Jan-2020
2020-02-01,43,274000.0,3.73,2,"jefferson, tn",182.0,86.0,0,Feb-2020
2020-03-01,44,266175.0,3.78,3,"jefferson, tn",170.0,76.0,0,Mar-2020
2020-04-01,45,263225.0,3.75,4,"jefferson, tn",159.0,73.0,0,Apr-2020
2020-05-01,46,267450.0,3.74,5,"jefferson, tn",139.0,65.0,0,May-2020
2020-06-01,47,272500.0,3.72,6,"jefferson, tn",125.0,76.0,0,Jun-2020
2020-07-01,48,279450.0,3.49,7,"jefferson, tn",118.0,44.0,0,Jul-2020
2020-08-01,49,299950.0,3.65,8,"jefferson, tn",113.0,39.0,0,Aug-2020
2020-09-01,50,324950.0,3.33,9,"jefferson, tn",90.0,56.0,0,Sep-2020
2020-10-01,51,299900.0,3.28,10,"jefferson, tn",91.0,34.0,0,Oct-2020
2020-11-01,52,264958.0,3.21,11,"jefferson, tn",91.0,37.0,0,Nov-2020
2020-12-01,53,252429.0,3.07,12,"jefferson, tn",94.0,47.0,0,Dec-2020
2021-01-01,54,285000.0,2.99,1,"jefferson, tn",82.0,63.0,0,Jan-2021
2021-02-01,55,314700.0,2.93,2,"jefferson, tn",67.0,51.0,0,Feb-2021
2021-03-01,56,397500.0,2.88,3,"jefferson, tn",59.0,42.0,0,Mar-2021
2021-04-01,57,396200.0,2.84,4,"jefferson, tn",63.0,29.0,0,Apr-2021
2021-05-01,58,414500.0,2.71,5,"jefferson, tn",61.0,25.0,0,May-2021
2021-06-01,59,389225.0,2.79,6,"jefferson, tn",63.0,29.0,0,Jun-2021
2021-07-01,60,375000.0,2.97,7,"jefferson, tn",84.0,27.0,0,Jul-2021
2021-08-01,61,354450.0,3.17,8,"jefferson, tn",89.0,31.0,0,Aug-2021
2021-09-01,62,352500.0,3.18,9,"jefferson, tn",87.0,41.0,0,Sep-2021
2021-10-01,63,415000.0,3.0,10,"jefferson, tn",100.0,37.0,0,Oct-2021
2021-11-01,64,399900.0,3.02,11,"jefferson, tn",101.0,44.0,0,Nov-2021
2021-12-01,65,395000.0,2.98,12,"jefferson, tn",84.0,52.0,0,Dec-2021
2022-01-01,66,350000.0,2.87,1,"jefferson, tn",63.0,67.0,0,Jan-2022
2022-02-01,67,398675.0,3.01,2,"jefferson, tn",64.0,60.0,0,Feb-2022
2022-03-01,68,383700.0,3.14,3,"jefferson, tn",73.0,34.0,0,Mar-2022
2022-04-01,69,370000.0,3.1,4,"jefferson, tn",86.0,37.0,0,Apr-2022
2022-05-01,70,399000.0,3.12,5,"jefferson, tn",97.0,29.0,0,May-2022
2022-06-01,71,424900.0,3.56,6,"jefferson, tn",117.0,32.0,0,Jun-2022
2022-07-01,72,429900.0,3.92,7,"jefferson, tn",143.0,36.0,0,Jul-2022
2022-08-01,73,367400.0,4.67,8,"jefferson, tn",135.0,49.0,0,Aug-2022
2022-09-01,74,401225.0,5.11,9,"jefferson, tn",118.0,63.0,347798,Sep-2022
2022-10-01,75,374909.0,5.3,10,"jefferson, tn",111.0,62.0,349613,Oct-2022
2022-11-01,76,366075.0,5.81,11,"jefferson, tn",136.0,53.0,362917,Nov-2022
2022-12-01,77,369900.0,5.54,12,"jefferson, tn",131.0,61.0,351429,Dec-2022
2023-01-01,78,354950.0,5.55,1,"jefferson, tn",109.0,79.0,311210,Jan-2023
2023-02-01,79,379675.0,6.7,2,"jefferson, tn",110.0,70.0,316268,Feb-2023
2023-03-01,80,438650.0,7.08,3,"jefferson, tn",119.0,37.0,359504,Mar-2023
2023-04-01,81,499950.0,7.08,4,"jefferson, tn",113.0,60.0,331231,Apr-2023
2023-05-01,82,537450.0,6.49,5,"jefferson, tn",115.0,60.0,350041,May-2023
2023-06-01,83,568750.0,6.48,6,"jefferson, tn",133.0,46.0,369523,Jun-2023
2023-07-01,84,575000.0,6.5,7,"jefferson, tn",138.0,60.0,345083,Jul-2023
