date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,299597.0,3.72,7,"California-Lexington Park, MD",738.0,0,Jul-2016
2016-08-01,1,294475.0,3.73,8,"California-Lexington Park, MD",742.0,0,Aug-2016
2016-09-01,2,293450.0,3.66,9,"California-Lexington Park, MD",709.0,0,Sep-2016
2016-10-01,3,284969.0,3.64,10,"California-Lexington Park, MD",667.0,0,Oct-2016
2016-11-01,4,279375.0,3.66,11,"California-Lexington Park, MD",641.0,0,Nov-2016
2016-12-01,5,275000.0,3.48,12,"California-Lexington Park, MD",589.0,0,Dec-2016
2017-01-01,6,275000.0,3.45,1,"California-Lexington Park, MD",575.0,0,Jan-2017
2017-02-01,7,279925.0,3.5,2,"California-Lexington Park, MD",554.0,0,Feb-2017
2017-03-01,8,289900.0,3.52,3,"California-Lexington Park, MD",567.0,0,Mar-2017
2017-04-01,9,298575.0,4.03,4,"California-Lexington Park, MD",574.0,0,Apr-2017
2017-05-01,10,298900.0,4.32,5,"California-Lexington Park, MD",602.0,0,May-2017
2017-06-01,11,299900.0,4.2,6,"California-Lexington Park, MD",601.0,0,Jun-2017
2017-07-01,12,304900.0,4.19,7,"California-Lexington Park, MD",599.0,0,Jul-2017
2017-08-01,13,302400.0,4.3,8,"California-Lexington Park, MD",579.0,0,Aug-2017
2017-09-01,14,299650.0,4.1,9,"California-Lexington Park, MD",531.0,0,Sep-2017
2017-10-01,15,299000.0,4.05,10,"California-Lexington Park, MD",525.0,0,Oct-2017
2017-11-01,16,293625.0,3.94,11,"California-Lexington Park, MD",535.0,0,Nov-2017
2017-12-01,17,289000.0,4.03,12,"California-Lexington Park, MD",514.0,0,Dec-2017
2018-01-01,18,289099.0,3.93,1,"California-Lexington Park, MD",448.0,0,Jan-2018
2018-02-01,19,285000.0,3.83,2,"California-Lexington Park, MD",447.0,0,Feb-2018
2018-03-01,20,309000.0,3.94,3,"California-Lexington Park, MD",457.0,0,Mar-2018
2018-04-01,21,314900.0,3.95,4,"California-Lexington Park, MD",478.0,0,Apr-2018
2018-05-01,22,321723.0,3.99,5,"California-Lexington Park, MD",513.0,0,May-2018
2018-06-01,23,322000.0,4.15,6,"California-Lexington Park, MD",559.0,0,Jun-2018
2018-07-01,24,319450.0,4.4,7,"California-Lexington Park, MD",583.0,0,Jul-2018
2018-08-01,25,308198.0,4.46,8,"California-Lexington Park, MD",560.0,0,Aug-2018
2018-09-01,26,299999.0,4.58,9,"California-Lexington Park, MD",551.0,0,Sep-2018
2018-10-01,27,299400.0,4.66,10,"California-Lexington Park, MD",560.0,0,Oct-2018
2018-11-01,28,302448.0,4.62,11,"California-Lexington Park, MD",509.0,0,Nov-2018
2018-12-01,29,292205.0,4.54,12,"California-Lexington Park, MD",460.0,0,Dec-2018
2019-01-01,30,292154.0,4.6,1,"California-Lexington Park, MD",431.0,0,Jan-2019
2019-02-01,31,296950.0,4.72,2,"California-Lexington Park, MD",431.0,0,Feb-2019
2019-03-01,32,312796.0,4.9,3,"California-Lexington Park, MD",434.0,0,Mar-2019
2019-04-01,33,329993.0,4.94,4,"California-Lexington Park, MD",434.0,0,Apr-2019
2019-05-01,34,337294.0,4.75,5,"California-Lexington Park, MD",467.0,0,May-2019
2019-06-01,35,335000.0,4.51,6,"California-Lexington Park, MD",500.0,0,Jun-2019
2019-07-01,36,331225.0,4.41,7,"California-Lexington Park, MD",484.0,0,Jul-2019
2019-08-01,37,332655.0,4.41,8,"California-Lexington Park, MD",456.0,0,Aug-2019
2019-09-01,38,336786.0,4.2,9,"California-Lexington Park, MD",442.0,0,Sep-2019
2019-10-01,39,340000.0,4.14,10,"California-Lexington Park, MD",432.0,0,Oct-2019
2019-11-01,40,337500.0,3.84,11,"California-Lexington Park, MD",399.0,0,Nov-2019
