date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,314999.0,3.72,7,"thurston, wa",847.0,37.0,0,Jul-2016
2016-08-01,1,308950.0,3.73,8,"thurston, wa",890.0,44.0,0,Aug-2016
2016-09-01,2,307000.0,3.66,9,"thurston, wa",862.0,46.0,0,Sep-2016
2016-10-01,3,300000.0,3.64,10,"thurston, wa",789.0,53.0,0,Oct-2016
2016-11-01,4,299974.0,3.66,11,"thurston, wa",684.0,63.0,0,Nov-2016
2016-12-01,5,300000.0,3.48,12,"thurston, wa",608.0,66.0,0,Dec-2016
2017-01-01,6,299950.0,3.45,1,"thurston, wa",535.0,65.0,0,Jan-2017
2017-02-01,7,325000.0,3.5,2,"thurston, wa",471.0,47.0,0,Feb-2017
2017-03-01,8,336438.0,3.52,3,"thurston, wa",438.0,36.0,0,Mar-2017
2017-04-01,9,337900.0,4.03,4,"thurston, wa",456.0,29.0,0,Apr-2017
2017-05-01,10,339438.0,4.32,5,"thurston, wa",534.0,23.0,0,May-2017
2017-06-01,11,337551.0,4.2,6,"thurston, wa",609.0,25.0,0,Jun-2017
2017-07-01,12,325000.0,4.19,7,"thurston, wa",679.0,26.0,0,Jul-2017
2017-08-01,13,316500.0,4.3,8,"thurston, wa",731.0,30.0,0,Aug-2017
2017-09-01,14,321971.0,4.1,9,"thurston, wa",688.0,40.0,0,Sep-2017
2017-10-01,15,333700.0,4.05,10,"thurston, wa",584.0,50.0,0,Oct-2017
2017-11-01,16,339476.0,3.94,11,"thurston, wa",525.0,53.0,0,Nov-2017
2017-12-01,17,349450.0,4.03,12,"thurston, wa",448.0,54.0,0,Dec-2017
2018-01-01,18,350623.0,3.93,1,"thurston, wa",376.0,60.0,0,Jan-2018
2018-02-01,19,359974.0,3.83,2,"thurston, wa",370.0,38.0,0,Feb-2018
2018-03-01,20,355000.0,3.94,3,"thurston, wa",366.0,33.0,0,Mar-2018
2018-04-01,21,371250.0,3.95,4,"thurston, wa",409.0,30.0,0,Apr-2018
2018-05-01,22,386500.0,3.99,5,"thurston, wa",482.0,26.0,0,May-2018
2018-06-01,23,379950.0,4.15,6,"thurston, wa",572.0,32.0,0,Jun-2018
2018-07-01,24,372493.0,4.4,7,"thurston, wa",623.0,31.0,0,Jul-2018
2018-08-01,25,374990.0,4.46,8,"thurston, wa",694.0,34.0,0,Aug-2018
2018-09-01,26,375000.0,4.58,9,"thurston, wa",715.0,39.0,0,Sep-2018
2018-10-01,27,379925.0,4.66,10,"thurston, wa",687.0,43.0,0,Oct-2018
