date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,170000.0,3.72,7,"newport news city, va",894.0,66.0,0,Jul-2016
2016-08-01,1,169950.0,3.73,8,"newport news city, va",890.0,62.0,0,Aug-2016
2016-09-01,2,168500.0,3.66,9,"newport news city, va",875.0,61.0,0,Sep-2016
2016-10-01,3,169000.0,3.64,10,"newport news city, va",891.0,68.0,0,Oct-2016
2016-11-01,4,165000.0,3.66,11,"newport news city, va",873.0,75.0,0,Nov-2016
2016-12-01,5,165000.0,3.48,12,"newport news city, va",820.0,81.0,0,Dec-2016
2017-01-01,6,169875.0,3.45,1,"newport news city, va",769.0,80.0,0,Jan-2017
2017-02-01,7,174900.0,3.5,2,"newport news city, va",804.0,74.0,0,Feb-2017
2017-03-01,8,175000.0,3.52,3,"newport news city, va",803.0,60.0,0,Mar-2017
2017-04-01,9,179900.0,4.03,4,"newport news city, va",819.0,57.0,0,Apr-2017
2017-05-01,10,182345.0,4.32,5,"newport news city, va",845.0,52.0,0,May-2017
2017-06-01,11,179700.0,4.2,6,"newport news city, va",840.0,58.0,0,Jun-2017
2017-07-01,12,179900.0,4.19,7,"newport news city, va",844.0,59.0,0,Jul-2017
2017-08-01,13,179900.0,4.3,8,"newport news city, va",808.0,58.0,0,Aug-2017
2017-09-01,14,179900.0,4.1,9,"newport news city, va",783.0,57.0,0,Sep-2017
2017-10-01,15,179900.0,4.05,10,"newport news city, va",760.0,58.0,0,Oct-2017
2017-11-01,16,183950.0,3.94,11,"newport news city, va",755.0,58.0,0,Nov-2017
2017-12-01,17,180000.0,4.03,12,"newport news city, va",722.0,64.0,0,Dec-2017
2018-01-01,18,179900.0,3.93,1,"newport news city, va",701.0,73.0,0,Jan-2018
2018-02-01,19,180750.0,3.83,2,"newport news city, va",729.0,70.0,0,Feb-2018
2018-03-01,20,185000.0,3.94,3,"newport news city, va",710.0,56.0,0,Mar-2018
2018-04-01,21,190000.0,3.95,4,"newport news city, va",719.0,47.0,0,Apr-2018
2018-05-01,22,194911.0,3.99,5,"newport news city, va",752.0,43.0,0,May-2018
2018-06-01,23,195000.0,4.15,6,"newport news city, va",767.0,47.0,0,Jun-2018
2018-07-01,24,189950.0,4.4,7,"newport news city, va",792.0,53.0,0,Jul-2018
2018-08-01,25,190000.0,4.46,8,"newport news city, va",815.0,54.0,0,Aug-2018
2018-09-01,26,189900.0,4.58,9,"newport news city, va",799.0,54.0,0,Sep-2018
2018-10-01,27,189850.0,4.66,10,"newport news city, va",802.0,59.0,0,Oct-2018
2018-11-01,28,189450.0,4.62,11,"newport news city, va",762.0,59.0,0,Nov-2018
2018-12-01,29,186500.0,4.54,12,"newport news city, va",719.0,65.0,0,Dec-2018
2019-01-01,30,185000.0,4.6,1,"newport news city, va",660.0,69.0,0,Jan-2019
2019-02-01,31,184900.0,4.72,2,"newport news city, va",637.0,66.0,0,Feb-2019
2019-03-01,32,189286.0,4.9,3,"newport news city, va",637.0,49.0,0,Mar-2019
2019-04-01,33,194925.0,4.94,4,"newport news city, va",649.0,42.0,0,Apr-2019
2019-05-01,34,202500.0,4.75,5,"newport news city, va",666.0,44.0,0,May-2019
2019-06-01,35,209900.0,4.51,6,"newport news city, va",665.0,45.0,0,Jun-2019
