date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,249500.0,3.72,7,"Visalia, CA",944.0,0,Jul-2016
2016-08-01,1,249900.0,3.73,8,"Visalia, CA",993.0,0,Aug-2016
2016-09-01,2,246700.0,3.66,9,"Visalia, CA",1011.0,0,Sep-2016
2016-10-01,3,249000.0,3.64,10,"Visalia, CA",1035.0,0,Oct-2016
2016-11-01,4,244950.0,3.66,11,"Visalia, CA",1015.0,0,Nov-2016
2016-12-01,5,239900.0,3.48,12,"Visalia, CA",935.0,0,Dec-2016
2017-01-01,6,244975.0,3.45,1,"Visalia, CA",880.0,0,Jan-2017
2017-02-01,7,249450.0,3.5,2,"Visalia, CA",883.0,0,Feb-2017
2017-03-01,8,250000.0,3.52,3,"Visalia, CA",891.0,0,Mar-2017
2017-04-01,9,250000.0,4.03,4,"Visalia, CA",889.0,0,Apr-2017
2017-05-01,10,259100.0,4.32,5,"Visalia, CA",887.0,0,May-2017
2017-06-01,11,259000.0,4.2,6,"Visalia, CA",883.0,0,Jun-2017
2017-07-01,12,259000.0,4.19,7,"Visalia, CA",919.0,0,Jul-2017
2017-08-01,13,249450.0,4.3,8,"Visalia, CA",970.0,0,Aug-2017
2017-09-01,14,245000.0,4.1,9,"Visalia, CA",985.0,0,Sep-2017
2017-10-01,15,249000.0,4.05,10,"Visalia, CA",979.0,0,Oct-2017
2017-11-01,16,247450.0,3.94,11,"Visalia, CA",1025.0,0,Nov-2017
2017-12-01,17,245900.0,4.03,12,"Visalia, CA",928.0,0,Dec-2017
2018-01-01,18,242450.0,3.93,1,"Visalia, CA",861.0,0,Jan-2018
2018-02-01,19,249971.0,3.83,2,"Visalia, CA",873.0,0,Feb-2018
2018-03-01,20,257500.0,3.94,3,"Visalia, CA",855.0,0,Mar-2018
2018-04-01,21,267450.0,3.95,4,"Visalia, CA",838.0,0,Apr-2018
2018-05-01,22,269998.0,3.99,5,"Visalia, CA",889.0,0,May-2018
2018-06-01,23,269900.0,4.15,6,"Visalia, CA",904.0,0,Jun-2018
2018-07-01,24,271203.0,4.4,7,"Visalia, CA",948.0,0,Jul-2018
2018-08-01,25,264900.0,4.46,8,"Visalia, CA",997.0,0,Aug-2018
2018-09-01,26,265000.0,4.58,9,"Visalia, CA",1035.0,0,Sep-2018
2018-10-01,27,268975.0,4.66,10,"Visalia, CA",1061.0,0,Oct-2018
2018-11-01,28,265000.0,4.62,11,"Visalia, CA",1051.0,0,Nov-2018
2018-12-01,29,265000.0,4.54,12,"Visalia, CA",1017.0,0,Dec-2018
2019-01-01,30,264900.0,4.6,1,"Visalia, CA",981.0,0,Jan-2019
2019-02-01,31,269900.0,4.72,2,"Visalia, CA",956.0,0,Feb-2019
2019-03-01,32,271229.0,4.9,3,"Visalia, CA",939.0,0,Mar-2019
2019-04-01,33,272336.0,4.94,4,"Visalia, CA",930.0,0,Apr-2019
2019-05-01,34,274000.0,4.75,5,"Visalia, CA",928.0,0,May-2019
2019-06-01,35,279900.0,4.51,6,"Visalia, CA",893.0,0,Jun-2019
2019-07-01,36,277000.0,4.41,7,"Visalia, CA",916.0,0,Jul-2019
2019-08-01,37,273291.0,4.41,8,"Visalia, CA",914.0,0,Aug-2019
2019-09-01,38,270877.0,4.2,9,"Visalia, CA",888.0,0,Sep-2019
2019-10-01,39,269000.0,4.14,10,"Visalia, CA",867.0,0,Oct-2019
2019-11-01,40,268540.0,3.84,11,"Visalia, CA",855.0,0,Nov-2019
2019-12-01,41,267225.0,3.81,12,"Visalia, CA",791.0,0,Dec-2019
2020-01-01,42,269900.0,3.75,1,"Visalia, CA",732.0,0,Jan-2020
2020-02-01,43,266000.0,3.73,2,"Visalia, CA",688.0,0,Feb-2020
2020-03-01,44,269900.0,3.78,3,"Visalia, CA",679.0,0,Mar-2020
2020-04-01,45,272500.0,3.75,4,"Visalia, CA",703.0,0,Apr-2020
2020-05-01,46,274900.0,3.74,5,"Visalia, CA",629.0,0,May-2020
2020-06-01,47,278100.0,3.72,6,"Visalia, CA",519.0,0,Jun-2020
2020-07-01,48,285000.0,3.49,7,"Visalia, CA",448.0,0,Jul-2020
2020-08-01,49,309900.0,3.65,8,"Visalia, CA",422.0,0,Aug-2020
2020-09-01,50,335400.0,3.33,9,"Visalia, CA",421.0,0,Sep-2020
2020-10-01,51,349000.0,3.28,10,"Visalia, CA",421.0,0,Oct-2020
2020-11-01,52,338500.0,3.21,11,"Visalia, CA",403.0,0,Nov-2020
2020-12-01,53,322475.0,3.07,12,"Visalia, CA",371.0,0,Dec-2020
2021-01-01,54,319500.0,2.99,1,"Visalia, CA",323.0,0,Jan-2021
2021-02-01,55,329000.0,2.93,2,"Visalia, CA",289.0,0,Feb-2021
2021-03-01,56,324900.0,2.88,3,"Visalia, CA",281.0,0,Mar-2021
2021-04-01,57,330000.0,2.84,4,"Visalia, CA",278.0,0,Apr-2021
2021-05-01,58,359000.0,2.71,5,"Visalia, CA",267.0,0,May-2021
2021-06-01,59,342713.0,2.79,6,"Visalia, CA",302.0,0,Jun-2021
2021-07-01,60,330000.0,2.97,7,"Visalia, CA",334.0,0,Jul-2021
2021-08-01,61,333750.0,3.17,8,"Visalia, CA",376.0,0,Aug-2021
2021-09-01,62,341619.0,3.18,9,"Visalia, CA",386.0,0,Sep-2021
2021-10-01,63,364565.0,3.0,10,"Visalia, CA",391.0,0,Oct-2021
2021-11-01,64,384578.0,3.02,11,"Visalia, CA",380.0,0,Nov-2021
2021-12-01,65,378250.0,2.98,12,"Visalia, CA",331.0,382188,Dec-2021
2022-01-01,66,385000.0,2.87,1,"Visalia, CA",306.0,384880,Jan-2022
2022-02-01,67,416748.0,3.01,2,"Visalia, CA",276.0,388922,Feb-2022
2022-03-01,68,425000.0,3.14,3,"Visalia, CA",294.0,391944,Mar-2022
2022-04-01,69,419450.0,3.1,4,"Visalia, CA",330.0,394733,Apr-2022
2022-05-01,70,414235.0,3.12,5,"Visalia, CA",408.0,396130,May-2022
2022-06-01,71,407500.0,3.56,6,"Visalia, CA",498.0,385541,Jun-2022
2022-07-01,72,399990.0,3.92,7,"Visalia, CA",609.0,376519,Jul-2022
2022-08-01,73,401466.0,4.67,8,"Visalia, CA",622.0,380381,Aug-2022
2022-09-01,74,399993.0,5.11,9,"Visalia, CA",600.0,381794,Sep-2022
2022-10-01,75,399900.0,5.3,10,"Visalia, CA",638.0,382671,Oct-2022
