date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,230000.0,3.72,7,"pennington, sd",737.0,51.0,0,Jul-2016
2016-08-01,1,229700.0,3.73,8,"pennington, sd",748.0,54.0,0,Aug-2016
2016-09-01,2,229975.0,3.66,9,"pennington, sd",720.0,59.0,0,Sep-2016
2016-10-01,3,229900.0,3.64,10,"pennington, sd",697.0,61.0,0,Oct-2016
2016-11-01,4,229900.0,3.66,11,"pennington, sd",636.0,66.0,0,Nov-2016
2016-12-01,5,234900.0,3.48,12,"pennington, sd",571.0,74.0,0,Dec-2016
2017-01-01,6,238150.0,3.45,1,"pennington, sd",502.0,75.0,0,Jan-2017
2017-02-01,7,239900.0,3.5,2,"pennington, sd",537.0,72.0,0,Feb-2017
2017-03-01,8,249900.0,3.52,3,"pennington, sd",591.0,54.0,0,Mar-2017
2017-04-01,9,259700.0,4.03,4,"pennington, sd",666.0,43.0,0,Apr-2017
2017-05-01,10,252075.0,4.32,5,"pennington, sd",733.0,42.0,0,May-2017
2017-06-01,11,247863.0,4.2,6,"pennington, sd",761.0,46.0,0,Jun-2017
2017-07-01,12,247800.0,4.19,7,"pennington, sd",736.0,50.0,0,Jul-2017
2017-08-01,13,244400.0,4.3,8,"pennington, sd",728.0,52.0,0,Aug-2017
2017-09-01,14,239900.0,4.1,9,"pennington, sd",717.0,52.0,0,Sep-2017
2017-10-01,15,238450.0,4.05,10,"pennington, sd",703.0,52.0,0,Oct-2017
2017-11-01,16,239900.0,3.94,11,"pennington, sd",669.0,59.0,0,Nov-2017
2017-12-01,17,239450.0,4.03,12,"pennington, sd",610.0,66.0,0,Dec-2017
2018-01-01,18,239900.0,3.93,1,"pennington, sd",532.0,66.0,0,Jan-2018
2018-02-01,19,244325.0,3.83,2,"pennington, sd",546.0,64.0,0,Feb-2018
2018-03-01,20,259900.0,3.94,3,"pennington, sd",560.0,54.0,0,Mar-2018
2018-04-01,21,273550.0,3.95,4,"pennington, sd",608.0,50.0,0,Apr-2018
2018-05-01,22,269950.0,3.99,5,"pennington, sd",664.0,47.0,0,May-2018
2018-06-01,23,275000.0,4.15,6,"pennington, sd",652.0,45.0,0,Jun-2018
2018-07-01,24,272500.0,4.4,7,"pennington, sd",649.0,47.0,0,Jul-2018
2018-08-01,25,274225.0,4.46,8,"pennington, sd",638.0,49.0,0,Aug-2018
2018-09-01,26,264900.0,4.58,9,"pennington, sd",650.0,47.0,0,Sep-2018
2018-10-01,27,269000.0,4.66,10,"pennington, sd",610.0,54.0,0,Oct-2018
2018-11-01,28,270650.0,4.62,11,"pennington, sd",568.0,60.0,0,Nov-2018
2018-12-01,29,275000.0,4.54,12,"pennington, sd",494.0,67.0,0,Dec-2018
2019-01-01,30,269900.0,4.6,1,"pennington, sd",475.0,68.0,0,Jan-2019
2019-02-01,31,269900.0,4.72,2,"pennington, sd",501.0,50.0,0,Feb-2019
2019-03-01,32,269900.0,4.9,3,"pennington, sd",522.0,48.0,0,Mar-2019
2019-04-01,33,269138.0,4.94,4,"pennington, sd",542.0,48.0,0,Apr-2019
2019-05-01,34,257825.0,4.75,5,"pennington, sd",603.0,42.0,0,May-2019
2019-06-01,35,256250.0,4.51,6,"pennington, sd",632.0,46.0,0,Jun-2019
2019-07-01,36,259900.0,4.41,7,"pennington, sd",623.0,44.0,0,Jul-2019
2019-08-01,37,259586.0,4.41,8,"pennington, sd",600.0,44.0,0,Aug-2019
2019-09-01,38,259116.0,4.2,9,"pennington, sd",563.0,45.0,0,Sep-2019
2019-10-01,39,256875.0,4.14,10,"pennington, sd",539.0,46.0,0,Oct-2019
2019-11-01,40,255000.0,3.84,11,"pennington, sd",524.0,52.0,0,Nov-2019
2019-12-01,41,253900.0,3.81,12,"pennington, sd",460.0,62.0,0,Dec-2019
2020-01-01,42,275475.0,3.75,1,"pennington, sd",274.0,68.0,0,Jan-2020
2020-02-01,43,279450.0,3.73,2,"pennington, sd",263.0,51.0,0,Feb-2020
2020-03-01,44,296075.0,3.78,3,"pennington, sd",242.0,44.0,0,Mar-2020
2020-04-01,45,290725.0,3.75,4,"pennington, sd",291.0,37.0,0,Apr-2020
2020-05-01,46,289000.0,3.74,5,"pennington, sd",292.0,40.0,0,May-2020
2020-06-01,47,287450.0,3.72,6,"pennington, sd",260.0,45.0,0,Jun-2020
2020-07-01,48,308200.0,3.49,7,"pennington, sd",209.0,50.0,0,Jul-2020
2020-08-01,49,266300.0,3.65,8,"pennington, sd",186.0,36.0,0,Aug-2020
2020-09-01,50,268000.0,3.33,9,"pennington, sd",153.0,42.0,0,Sep-2020
2020-10-01,51,269000.0,3.28,10,"pennington, sd",128.0,37.0,0,Oct-2020
2020-11-01,52,264400.0,3.21,11,"pennington, sd",107.0,35.0,0,Nov-2020
2020-12-01,53,259400.0,3.07,12,"pennington, sd",99.0,34.0,0,Dec-2020
2021-01-01,54,275000.0,2.99,1,"pennington, sd",78.0,28.0,0,Jan-2021
2021-02-01,55,294400.0,2.93,2,"pennington, sd",56.0,34.0,0,Feb-2021
2021-03-01,56,359624.0,2.88,3,"pennington, sd",57.0,10.0,0,Mar-2021
2021-04-01,57,356898.0,2.84,4,"pennington, sd",70.0,11.0,0,Apr-2021
2021-05-01,58,331500.0,2.71,5,"pennington, sd",79.0,8.0,0,May-2021
2021-06-01,59,347200.0,2.79,6,"pennington, sd",101.0,13.0,0,Jun-2021
2021-07-01,60,332400.0,2.97,7,"pennington, sd",111.0,17.0,0,Jul-2021
2021-08-01,61,324925.0,3.17,8,"pennington, sd",127.0,23.0,0,Aug-2021
2021-09-01,62,339900.0,3.18,9,"pennington, sd",139.0,22.0,0,Sep-2021
2021-10-01,63,339900.0,3.0,10,"pennington, sd",128.0,33.0,0,Oct-2021
2021-11-01,64,339750.0,3.02,11,"pennington, sd",121.0,38.0,0,Nov-2021
2021-12-01,65,342900.0,2.98,12,"pennington, sd",99.0,82.0,0,Dec-2021
2022-01-01,66,359900.0,2.87,1,"pennington, sd",87.0,74.0,0,Jan-2022
