date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,259900.0,3.72,7,"orange, ny",2685.0,81.0,0,Jul-2016
2016-08-01,1,260000.0,3.73,8,"orange, ny",2626.0,85.0,0,Aug-2016
2016-09-01,2,259950.0,3.66,9,"orange, ny",2561.0,88.0,0,Sep-2016
2016-10-01,3,267000.0,3.64,10,"orange, ny",2463.0,87.0,0,Oct-2016
2016-11-01,4,268200.0,3.66,11,"orange, ny",2324.0,95.0,0,Nov-2016
2016-12-01,5,260000.0,3.48,12,"orange, ny",2189.0,101.0,0,Dec-2016
2017-01-01,6,258500.0,3.45,1,"orange, ny",2009.0,107.0,0,Jan-2017
2017-02-01,7,259700.0,3.5,2,"orange, ny",1999.0,107.0,0,Feb-2017
2017-03-01,8,259950.0,3.52,3,"orange, ny",2030.0,86.0,0,Mar-2017
2017-04-01,9,264900.0,4.03,4,"orange, ny",2078.0,72.0,0,Apr-2017
2017-05-01,10,269450.0,4.32,5,"orange, ny",2179.0,62.0,0,May-2017
2017-06-01,11,269900.0,4.2,6,"orange, ny",2275.0,58.0,0,Jun-2017
2017-07-01,12,275000.0,4.19,7,"orange, ny",2267.0,64.0,0,Jul-2017
2017-08-01,13,274640.0,4.3,8,"orange, ny",2253.0,72.0,0,Aug-2017
2017-09-01,14,274900.0,4.1,9,"orange, ny",2165.0,78.0,0,Sep-2017
2017-10-01,15,275000.0,4.05,10,"orange, ny",2083.0,81.0,0,Oct-2017
2017-11-01,16,274925.0,3.94,11,"orange, ny",1986.0,80.0,0,Nov-2017
2017-12-01,17,274900.0,4.03,12,"orange, ny",1819.0,88.0,0,Dec-2017
2018-01-01,18,274900.0,3.93,1,"orange, ny",1630.0,92.0,0,Jan-2018
2018-02-01,19,277000.0,3.83,2,"orange, ny",1618.0,93.0,0,Feb-2018
2018-03-01,20,290000.0,3.94,3,"orange, ny",1663.0,71.0,0,Mar-2018
2018-04-01,21,299900.0,3.95,4,"orange, ny",1743.0,60.0,0,Apr-2018
2018-05-01,22,299950.0,3.99,5,"orange, ny",1869.0,53.0,0,May-2018
2018-06-01,23,309900.0,4.15,6,"orange, ny",2006.0,51.0,0,Jun-2018
2018-07-01,24,308150.0,4.4,7,"orange, ny",2117.0,56.0,0,Jul-2018
2018-08-01,25,299999.0,4.46,8,"orange, ny",2151.0,61.0,0,Aug-2018
2018-09-01,26,308400.0,4.58,9,"orange, ny",2126.0,67.0,0,Sep-2018
2018-10-01,27,306500.0,4.66,10,"orange, ny",2057.0,76.0,0,Oct-2018
2018-11-01,28,299900.0,4.62,11,"orange, ny",1991.0,83.0,0,Nov-2018
2018-12-01,29,299900.0,4.54,12,"orange, ny",1829.0,91.0,0,Dec-2018
2019-01-01,30,299900.0,4.6,1,"orange, ny",1675.0,94.0,0,Jan-2019
2019-02-01,31,299995.0,4.72,2,"orange, ny",1659.0,95.0,0,Feb-2019
