date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,96500.0,3.72,7,"Worthington, MN",30.0,0,Jul-2016
2016-08-01,1,122200.0,3.73,8,"Worthington, MN",32.0,0,Aug-2016
2016-09-01,2,132225.0,3.66,9,"Worthington, MN",34.0,0,Sep-2016
2016-10-01,3,135000.0,3.64,10,"Worthington, MN",29.0,0,Oct-2016
2016-11-01,4,127450.0,3.66,11,"Worthington, MN",26.0,0,Nov-2016
2016-12-01,5,114900.0,3.48,12,"Worthington, MN",26.0,0,Dec-2016
2017-01-01,6,119900.0,3.45,1,"Worthington, MN",22.0,0,Jan-2017
2017-02-01,7,112400.0,3.5,2,"Worthington, MN",22.0,0,Feb-2017
2017-03-01,8,119900.0,3.52,3,"Worthington, MN",28.0,0,Mar-2017
2017-04-01,9,139900.0,4.03,4,"Worthington, MN",29.0,0,Apr-2017
2017-05-01,10,156400.0,4.32,5,"Worthington, MN",31.0,0,May-2017
2017-06-01,11,137800.0,4.2,6,"Worthington, MN",30.0,0,Jun-2017
2017-07-01,12,133900.0,4.19,7,"Worthington, MN",29.0,0,Jul-2017
2017-08-01,13,136950.0,4.3,8,"Worthington, MN",54.0,0,Aug-2017
2017-09-01,14,127000.0,4.1,9,"Worthington, MN",47.0,0,Sep-2017
2017-10-01,15,129900.0,4.05,10,"Worthington, MN",55.0,0,Oct-2017
2017-11-01,16,131300.0,3.94,11,"Worthington, MN",45.0,0,Nov-2017
2017-12-01,17,159900.0,4.03,12,"Worthington, MN",39.0,0,Dec-2017
2018-01-01,18,169600.0,3.93,1,"Worthington, MN",36.0,0,Jan-2018
2018-02-01,19,156575.0,3.83,2,"Worthington, MN",38.0,0,Feb-2018
2018-03-01,20,160950.0,3.94,3,"Worthington, MN",40.0,0,Mar-2018
2018-04-01,21,167750.0,3.95,4,"Worthington, MN",44.0,0,Apr-2018
2018-05-01,22,176850.0,3.99,5,"Worthington, MN",49.0,0,May-2018
2018-06-01,23,175000.0,4.15,6,"Worthington, MN",50.0,0,Jun-2018
