date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,299900.0,3.72,7,"columbia, or",172.0,40.0,0,Jul-2016
2016-08-01,1,304900.0,3.73,8,"columbia, or",175.0,46.0,0,Aug-2016
2016-09-01,2,299900.0,3.66,9,"columbia, or",175.0,51.0,0,Sep-2016
2016-10-01,3,309950.0,3.64,10,"columbia, or",167.0,66.0,0,Oct-2016
2016-11-01,4,299225.0,3.66,11,"columbia, or",150.0,78.0,0,Nov-2016
2016-12-01,5,309900.0,3.48,12,"columbia, or",122.0,94.0,0,Dec-2016
2017-01-01,6,314500.0,3.45,1,"columbia, or",100.0,98.0,0,Jan-2017
2017-02-01,7,322000.0,3.5,2,"columbia, or",95.0,81.0,0,Feb-2017
2017-03-01,8,319325.0,3.52,3,"columbia, or",105.0,43.0,0,Mar-2017
2017-04-01,9,350000.0,4.03,4,"columbia, or",104.0,37.0,0,Apr-2017
2017-05-01,10,366200.0,4.32,5,"columbia, or",104.0,44.0,0,May-2017
2017-06-01,11,360249.0,4.2,6,"columbia, or",123.0,36.0,0,Jun-2017
2017-07-01,12,349900.0,4.19,7,"columbia, or",152.0,36.0,0,Jul-2017
2017-08-01,13,347499.0,4.3,8,"columbia, or",166.0,38.0,0,Aug-2017
2017-09-01,14,352000.0,4.1,9,"columbia, or",172.0,44.0,0,Sep-2017
2017-10-01,15,351748.0,4.05,10,"columbia, or",175.0,52.0,0,Oct-2017
2017-11-01,16,359900.0,3.94,11,"columbia, or",146.0,63.0,0,Nov-2017
2017-12-01,17,349948.0,4.03,12,"columbia, or",138.0,58.0,0,Dec-2017
2018-01-01,18,347225.0,3.93,1,"columbia, or",128.0,57.0,0,Jan-2018
2018-02-01,19,348950.0,3.83,2,"columbia, or",122.0,54.0,0,Feb-2018
2018-03-01,20,347325.0,3.94,3,"columbia, or",121.0,47.0,0,Mar-2018
2018-04-01,21,328620.0,3.95,4,"columbia, or",136.0,41.0,0,Apr-2018
2018-05-01,22,364950.0,3.99,5,"columbia, or",137.0,49.0,0,May-2018
2018-06-01,23,379900.0,4.15,6,"columbia, or",155.0,48.0,0,Jun-2018
2018-07-01,24,349225.0,4.4,7,"columbia, or",178.0,45.0,0,Jul-2018
2018-08-01,25,352400.0,4.46,8,"columbia, or",188.0,45.0,0,Aug-2018
2018-09-01,26,359900.0,4.58,9,"columbia, or",187.0,58.0,0,Sep-2018
2018-10-01,27,352350.0,4.66,10,"columbia, or",186.0,51.0,0,Oct-2018
2018-11-01,28,350700.0,4.62,11,"columbia, or",186.0,48.0,0,Nov-2018
2018-12-01,29,349250.0,4.54,12,"columbia, or",165.0,64.0,0,Dec-2018
2019-01-01,30,340550.0,4.6,1,"columbia, or",153.0,79.0,0,Jan-2019
2019-02-01,31,346413.0,4.72,2,"columbia, or",145.0,72.0,0,Feb-2019
2019-03-01,32,359129.0,4.9,3,"columbia, or",133.0,56.0,0,Mar-2019
2019-04-01,33,373350.0,4.94,4,"columbia, or",124.0,45.0,0,Apr-2019
2019-05-01,34,381000.0,4.75,5,"columbia, or",126.0,40.0,0,May-2019
2019-06-01,35,375000.0,4.51,6,"columbia, or",148.0,32.0,0,Jun-2019
2019-07-01,36,378663.0,4.41,7,"columbia, or",153.0,38.0,0,Jul-2019
2019-08-01,37,380518.0,4.41,8,"columbia, or",170.0,42.0,0,Aug-2019
2019-09-01,38,374545.0,4.2,9,"columbia, or",179.0,45.0,0,Sep-2019
2019-10-01,39,369938.0,4.14,10,"columbia, or",181.0,49.0,0,Oct-2019
2019-11-01,40,368250.0,3.84,11,"columbia, or",163.0,59.0,0,Nov-2019
2019-12-01,41,367475.0,3.81,12,"columbia, or",139.0,61.0,0,Dec-2019
2020-01-01,42,382245.0,3.75,1,"columbia, or",132.0,69.0,0,Jan-2020
2020-02-01,43,381400.0,3.73,2,"columbia, or",113.0,77.0,0,Feb-2020
2020-03-01,44,388456.0,3.78,3,"columbia, or",107.0,68.0,0,Mar-2020
2020-04-01,45,390000.0,3.75,4,"columbia, or",118.0,44.0,0,Apr-2020
2020-05-01,46,397000.0,3.74,5,"columbia, or",118.0,56.0,0,May-2020
2020-06-01,47,398610.0,3.72,6,"columbia, or",107.0,72.0,0,Jun-2020
2020-07-01,48,412982.0,3.49,7,"columbia, or",96.0,55.0,0,Jul-2020
2020-08-01,49,407750.0,3.65,8,"columbia, or",85.0,52.0,0,Aug-2020
2020-09-01,50,417725.0,3.33,9,"columbia, or",83.0,45.0,0,Sep-2020
2020-10-01,51,399000.0,3.28,10,"columbia, or",76.0,54.0,0,Oct-2020
2020-11-01,52,421225.0,3.21,11,"columbia, or",65.0,43.0,0,Nov-2020
2020-12-01,53,397000.0,3.07,12,"columbia, or",52.0,52.0,0,Dec-2020
2021-01-01,54,399000.0,2.99,1,"columbia, or",53.0,56.0,0,Jan-2021
