date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,95000.0,3.72,7,"perkins, sd",4.0,86.0,0,Jul-2016
2016-08-01,1,122000.0,3.73,8,"perkins, sd",4.0,119.0,0,Aug-2016
2016-09-01,2,106000.0,3.66,9,"perkins, sd",4.0,146.0,0,Sep-2016
2016-10-01,3,117000.0,3.64,10,"perkins, sd",2.0,128.0,0,Oct-2016
2016-11-01,4,95000.0,3.66,11,"perkins, sd",3.0,26.0,0,Nov-2016
2016-12-01,5,73100.0,3.48,12,"perkins, sd",4.0,44.0,0,Dec-2016
2017-01-01,6,79050.0,3.45,1,"perkins, sd",3.0,82.0,0,Jan-2017
2017-02-01,7,94975.0,3.5,2,"perkins, sd",4.0,106.0,0,Feb-2017
2017-03-01,8,99950.0,3.52,3,"perkins, sd",4.0,131.0,0,Mar-2017
2017-04-01,9,79950.0,4.03,4,"perkins, sd",4.0,98.0,0,Apr-2017
2017-05-01,10,89900.0,4.32,5,"perkins, sd",5.0,59.0,0,May-2017
2017-06-01,11,89900.0,4.2,6,"perkins, sd",7.0,74.0,0,Jun-2017
2017-07-01,12,84900.0,4.19,7,"perkins, sd",10.0,54.0,0,Jul-2017
2017-08-01,13,79900.0,4.3,8,"perkins, sd",13.0,44.0,0,Aug-2017
2017-09-01,14,84900.0,4.1,9,"perkins, sd",12.0,75.0,0,Sep-2017
2017-10-01,15,84900.0,4.05,10,"perkins, sd",12.0,95.0,0,Oct-2017
2017-11-01,16,87400.0,3.94,11,"perkins, sd",11.0,120.0,0,Nov-2017
2017-12-01,17,84900.0,4.03,12,"perkins, sd",11.0,149.0,0,Dec-2017
2018-01-01,18,84900.0,3.93,1,"perkins, sd",11.0,176.0,0,Jan-2018
2018-02-01,19,79900.0,3.83,2,"perkins, sd",11.0,197.0,0,Feb-2018
2018-03-01,20,74450.0,3.94,3,"perkins, sd",12.0,171.0,0,Mar-2018
2018-04-01,21,89000.0,3.95,4,"perkins, sd",15.0,90.0,0,Apr-2018
2018-05-01,22,89500.0,3.99,5,"perkins, sd",13.0,75.0,0,May-2018
2018-06-01,23,87500.0,4.15,6,"perkins, sd",15.0,76.0,0,Jun-2018
2018-07-01,24,88100.0,4.4,7,"perkins, sd",15.0,105.0,0,Jul-2018
2018-08-01,25,89900.0,4.46,8,"perkins, sd",18.0,122.0,0,Aug-2018
2018-09-01,26,107450.0,4.58,9,"perkins, sd",18.0,121.0,0,Sep-2018
2018-10-01,27,86875.0,4.66,10,"perkins, sd",18.0,136.0,0,Oct-2018
2018-11-01,28,85000.0,4.62,11,"perkins, sd",16.0,159.0,0,Nov-2018
2018-12-01,29,85000.0,4.54,12,"perkins, sd",15.0,99.0,0,Dec-2018
2019-01-01,30,82000.0,4.6,1,"perkins, sd",15.0,103.0,0,Jan-2019
2019-02-01,31,83500.0,4.72,2,"perkins, sd",15.0,144.0,0,Feb-2019
2019-03-01,32,84357.0,4.9,3,"perkins, sd",12.0,158.0,0,Mar-2019
2019-04-01,33,75750.0,4.94,4,"perkins, sd",10.0,178.0,0,Apr-2019
2019-05-01,34,68000.0,4.75,5,"perkins, sd",13.0,140.0,0,May-2019
2019-06-01,35,82900.0,4.51,6,"perkins, sd",11.0,65.0,0,Jun-2019
2019-07-01,36,82900.0,4.41,7,"perkins, sd",12.0,92.0,0,Jul-2019
2019-08-01,37,88718.0,4.41,8,"perkins, sd",12.0,94.0,0,Aug-2019
2019-09-01,38,85445.0,4.2,9,"perkins, sd",11.0,91.0,0,Sep-2019
2019-10-01,39,82900.0,4.14,10,"perkins, sd",11.0,92.0,0,Oct-2019
2019-11-01,40,82900.0,3.84,11,"perkins, sd",11.0,123.0,0,Nov-2019
2019-12-01,41,77350.0,3.81,12,"perkins, sd",10.0,136.0,0,Dec-2019
2020-01-01,42,77350.0,3.75,1,"perkins, sd",10.0,164.0,0,Jan-2020
2020-02-01,43,77350.0,3.73,2,"perkins, sd",10.0,195.0,0,Feb-2020
2020-03-01,44,82900.0,3.78,3,"perkins, sd",11.0,218.0,0,Mar-2020
2020-04-01,45,77350.0,3.75,4,"perkins, sd",12.0,143.0,0,Apr-2020
2020-05-01,46,82900.0,3.74,5,"perkins, sd",12.0,155.0,0,May-2020
2020-06-01,47,83450.0,3.72,6,"perkins, sd",14.0,102.0,0,Jun-2020
2020-07-01,48,92125.0,3.49,7,"perkins, sd",17.0,89.0,0,Jul-2020
2020-08-01,49,84900.0,3.65,8,"perkins, sd",8.0,71.0,0,Aug-2020
2020-09-01,50,82000.0,3.33,9,"perkins, sd",8.0,88.0,0,Sep-2020
2020-10-01,51,82000.0,3.28,10,"perkins, sd",7.0,117.0,0,Oct-2020
2020-11-01,52,82000.0,3.21,11,"perkins, sd",7.0,141.0,0,Nov-2020
2020-12-01,53,78200.0,3.07,12,"perkins, sd",7.0,166.0,0,Dec-2020
2021-01-01,54,71000.0,2.99,1,"perkins, sd",5.0,94.0,0,Jan-2021
2021-02-01,55,75450.0,2.93,2,"perkins, sd",4.0,165.0,0,Feb-2021
2021-03-01,56,77675.0,2.88,3,"perkins, sd",6.0,96.0,0,Mar-2021
2021-04-01,57,72200.0,2.84,4,"perkins, sd",6.0,129.0,0,Apr-2021
2021-05-01,58,64500.0,2.71,5,"perkins, sd",6.0,148.0,0,May-2021
2021-06-01,59,102400.0,2.79,6,"perkins, sd",8.0,95.0,0,Jun-2021
2021-07-01,60,102400.0,2.97,7,"perkins, sd",10.0,47.0,0,Jul-2021
2021-08-01,61,149900.0,3.17,8,"perkins, sd",9.0,67.0,0,Aug-2021
2021-09-01,62,156175.0,3.18,9,"perkins, sd",10.0,86.0,0,Sep-2021
2021-10-01,63,163500.0,3.0,10,"perkins, sd",8.0,112.0,0,Oct-2021
2021-11-01,64,330000.0,3.02,11,"perkins, sd",4.0,229.0,0,Nov-2021
2021-12-01,65,219750.0,2.98,12,"perkins, sd",5.0,46.0,0,Dec-2021
2022-01-01,66,499000.0,2.87,1,"perkins, sd",3.0,68.0,0,Jan-2022
2022-02-01,67,318450.0,3.01,2,"perkins, sd",4.0,81.0,0,Feb-2022
2022-03-01,68,249900.0,3.14,3,"perkins, sd",5.0,30.0,0,Mar-2022
2022-04-01,69,249900.0,3.1,4,"perkins, sd",7.0,50.0,0,Apr-2022
2022-05-01,70,89000.0,3.12,5,"perkins, sd",6.0,45.0,0,May-2022
2022-06-01,71,130250.0,3.56,6,"perkins, sd",9.0,34.0,0,Jun-2022
2022-07-01,72,170000.0,3.92,7,"perkins, sd",11.0,51.0,0,Jul-2022
2022-08-01,73,162450.0,4.67,8,"perkins, sd",12.0,80.0,0,Aug-2022
