date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,104000.0,3.72,7,"Zapata, TX",28.0,0,Jul-2016
2016-08-01,1,92225.0,3.73,8,"Zapata, TX",27.0,0,Aug-2016
2016-09-01,2,122750.0,3.66,9,"Zapata, TX",26.0,0,Sep-2016
2016-10-01,3,119000.0,3.64,10,"Zapata, TX",30.0,0,Oct-2016
2016-11-01,4,126250.0,3.66,11,"Zapata, TX",34.0,0,Nov-2016
2016-12-01,5,130500.0,3.48,12,"Zapata, TX",30.0,0,Dec-2016
2017-01-01,6,126500.0,3.45,1,"Zapata, TX",32.0,0,Jan-2017
2017-02-01,7,125750.0,3.5,2,"Zapata, TX",35.0,0,Feb-2017
2017-03-01,8,128450.0,3.52,3,"Zapata, TX",37.0,0,Mar-2017
2017-04-01,9,132000.0,4.03,4,"Zapata, TX",34.0,0,Apr-2017
2017-05-01,10,133450.0,4.32,5,"Zapata, TX",37.0,0,May-2017
2017-06-01,11,133400.0,4.2,6,"Zapata, TX",38.0,0,Jun-2017
2017-07-01,12,129450.0,4.19,7,"Zapata, TX",38.0,0,Jul-2017
2017-08-01,13,133450.0,4.3,8,"Zapata, TX",42.0,0,Aug-2017
2017-09-01,14,128950.0,4.1,9,"Zapata, TX",44.0,0,Sep-2017
2017-10-01,15,126975.0,4.05,10,"Zapata, TX",50.0,0,Oct-2017
2017-11-01,16,125000.0,3.94,11,"Zapata, TX",51.0,0,Nov-2017
2017-12-01,17,124900.0,4.03,12,"Zapata, TX",51.0,0,Dec-2017
2018-01-01,18,124925.0,3.93,1,"Zapata, TX",48.0,0,Jan-2018
2018-02-01,19,124925.0,3.83,2,"Zapata, TX",53.0,0,Feb-2018
2018-03-01,20,125000.0,3.94,3,"Zapata, TX",52.0,0,Mar-2018
2018-04-01,21,124950.0,3.95,4,"Zapata, TX",55.0,0,Apr-2018
2018-05-01,22,124950.0,3.99,5,"Zapata, TX",57.0,0,May-2018
2018-06-01,23,122450.0,4.15,6,"Zapata, TX",52.0,0,Jun-2018
2018-07-01,24,122450.0,4.4,7,"Zapata, TX",47.0,0,Jul-2018
2018-08-01,25,125000.0,4.46,8,"Zapata, TX",47.0,0,Aug-2018
2018-09-01,26,125000.0,4.58,9,"Zapata, TX",48.0,0,Sep-2018
2018-10-01,27,125000.0,4.66,10,"Zapata, TX",51.0,0,Oct-2018
2018-11-01,28,120000.0,4.62,11,"Zapata, TX",50.0,0,Nov-2018
2018-12-01,29,120000.0,4.54,12,"Zapata, TX",47.0,0,Dec-2018
2019-01-01,30,117500.0,4.6,1,"Zapata, TX",46.0,0,Jan-2019
2019-02-01,31,118500.0,4.72,2,"Zapata, TX",44.0,0,Feb-2019
2019-03-01,32,120000.0,4.9,3,"Zapata, TX",43.0,0,Mar-2019
2019-04-01,33,122500.0,4.94,4,"Zapata, TX",41.0,0,Apr-2019
2019-05-01,34,125000.0,4.75,5,"Zapata, TX",42.0,0,May-2019
