date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,114900.0,3.72,7,"genesee, ny",175.0,57.0,0,Jul-2016
2016-08-01,1,109900.0,3.73,8,"genesee, ny",182.0,64.0,0,Aug-2016
2016-09-01,2,109900.0,3.66,9,"genesee, ny",175.0,69.0,0,Sep-2016
2016-10-01,3,109400.0,3.64,10,"genesee, ny",159.0,73.0,0,Oct-2016
2016-11-01,4,112400.0,3.66,11,"genesee, ny",149.0,72.0,0,Nov-2016
2016-12-01,5,108450.0,3.48,12,"genesee, ny",128.0,75.0,0,Dec-2016
2017-01-01,6,107450.0,3.45,1,"genesee, ny",100.0,85.0,0,Jan-2017
2017-02-01,7,112400.0,3.5,2,"genesee, ny",99.0,88.0,0,Feb-2017
2017-03-01,8,112450.0,3.52,3,"genesee, ny",103.0,53.0,0,Mar-2017
2017-04-01,9,110000.0,4.03,4,"genesee, ny",107.0,47.0,0,Apr-2017
2017-05-01,10,124900.0,4.32,5,"genesee, ny",117.0,49.0,0,May-2017
2017-06-01,11,126400.0,4.2,6,"genesee, ny",120.0,42.0,0,Jun-2017
2017-07-01,12,126900.0,4.19,7,"genesee, ny",132.0,44.0,0,Jul-2017
2017-08-01,13,119900.0,4.3,8,"genesee, ny",144.0,50.0,0,Aug-2017
2017-09-01,14,114900.0,4.1,9,"genesee, ny",150.0,63.0,0,Sep-2017
2017-10-01,15,114175.0,4.05,10,"genesee, ny",145.0,66.0,0,Oct-2017
2017-11-01,16,114175.0,3.94,11,"genesee, ny",138.0,69.0,0,Nov-2017
2017-12-01,17,114900.0,4.03,12,"genesee, ny",134.0,80.0,0,Dec-2017
2018-01-01,18,101150.0,3.93,1,"genesee, ny",116.0,92.0,0,Jan-2018
2018-02-01,19,102675.0,3.83,2,"genesee, ny",103.0,90.0,0,Feb-2018
2018-03-01,20,113450.0,3.94,3,"genesee, ny",86.0,94.0,0,Mar-2018
2018-04-01,21,115000.0,3.95,4,"genesee, ny",85.0,71.0,0,Apr-2018
2018-05-01,22,117450.0,3.99,5,"genesee, ny",92.0,37.0,0,May-2018
2018-06-01,23,115000.0,4.15,6,"genesee, ny",103.0,30.0,0,Jun-2018
2018-07-01,24,114900.0,4.4,7,"genesee, ny",121.0,34.0,0,Jul-2018
2018-08-01,25,119450.0,4.46,8,"genesee, ny",136.0,39.0,0,Aug-2018
2018-09-01,26,119900.0,4.58,9,"genesee, ny",125.0,52.0,0,Sep-2018
2018-10-01,27,113900.0,4.66,10,"genesee, ny",108.0,64.0,0,Oct-2018
2018-11-01,28,102450.0,4.62,11,"genesee, ny",90.0,67.0,0,Nov-2018
2018-12-01,29,100100.0,4.54,12,"genesee, ny",70.0,63.0,0,Dec-2018
2019-01-01,30,94400.0,4.6,1,"genesee, ny",70.0,58.0,0,Jan-2019
2019-02-01,31,96250.0,4.72,2,"genesee, ny",74.0,61.0,0,Feb-2019
2019-03-01,32,102457.0,4.9,3,"genesee, ny",68.0,62.0,0,Mar-2019
2019-04-01,33,114175.0,4.94,4,"genesee, ny",61.0,48.0,0,Apr-2019
2019-05-01,34,141725.0,4.75,5,"genesee, ny",68.0,33.0,0,May-2019
2019-06-01,35,154900.0,4.51,6,"genesee, ny",64.0,29.0,0,Jun-2019
2019-07-01,36,167400.0,4.41,7,"genesee, ny",69.0,38.0,0,Jul-2019
2019-08-01,37,162627.0,4.41,8,"genesee, ny",86.0,36.0,0,Aug-2019
2019-09-01,38,166718.0,4.2,9,"genesee, ny",94.0,41.0,0,Sep-2019
2019-10-01,39,169445.0,4.14,10,"genesee, ny",100.0,44.0,0,Oct-2019
2019-11-01,40,158450.0,3.84,11,"genesee, ny",86.0,51.0,0,Nov-2019
2019-12-01,41,143200.0,3.81,12,"genesee, ny",72.0,65.0,0,Dec-2019
2020-01-01,42,149150.0,3.75,1,"genesee, ny",67.0,75.0,0,Jan-2020
2020-02-01,43,139900.0,3.73,2,"genesee, ny",64.0,81.0,0,Feb-2020
2020-03-01,44,149900.0,3.78,3,"genesee, ny",54.0,57.0,0,Mar-2020
2020-04-01,45,147400.0,3.75,4,"genesee, ny",48.0,60.0,0,Apr-2020
2020-05-01,46,157400.0,3.74,5,"genesee, ny",45.0,76.0,0,May-2020
2020-06-01,47,162200.0,3.72,6,"genesee, ny",55.0,18.0,0,Jun-2020
2020-07-01,48,185975.0,3.49,7,"genesee, ny",51.0,23.0,0,Jul-2020
2020-08-01,49,182450.0,3.65,8,"genesee, ny",57.0,25.0,0,Aug-2020
2020-09-01,50,154900.0,3.33,9,"genesee, ny",63.0,26.0,0,Sep-2020
2020-10-01,51,149900.0,3.28,10,"genesee, ny",67.0,42.0,0,Oct-2020
2020-11-01,52,154925.0,3.21,11,"genesee, ny",51.0,52.0,0,Nov-2020
2020-12-01,53,142725.0,3.07,12,"genesee, ny",38.0,63.0,0,Dec-2020
2021-01-01,54,142000.0,2.99,1,"genesee, ny",30.0,61.0,0,Jan-2021
2021-02-01,55,147425.0,2.93,2,"genesee, ny",32.0,38.0,0,Feb-2021
2021-03-01,56,143650.0,2.88,3,"genesee, ny",33.0,22.0,0,Mar-2021
2021-04-01,57,144925.0,2.84,4,"genesee, ny",25.0,18.0,0,Apr-2021
2021-05-01,58,174900.0,2.71,5,"genesee, ny",33.0,11.0,0,May-2021
2021-06-01,59,177450.0,2.79,6,"genesee, ny",51.0,17.0,0,Jun-2021
2021-07-01,60,179900.0,2.97,7,"genesee, ny",56.0,23.0,0,Jul-2021
2021-08-01,61,179800.0,3.17,8,"genesee, ny",62.0,27.0,0,Aug-2021
2021-09-01,62,169900.0,3.18,9,"genesee, ny",56.0,33.0,0,Sep-2021
2021-10-01,63,170950.0,3.0,10,"genesee, ny",55.0,32.0,0,Oct-2021
2021-11-01,64,179925.0,3.02,11,"genesee, ny",44.0,47.0,0,Nov-2021
2021-12-01,65,185000.0,2.98,12,"genesee, ny",29.0,68.0,0,Dec-2021
2022-01-01,66,179900.0,2.87,1,"genesee, ny",25.0,53.0,0,Jan-2022
2022-02-01,67,172450.0,3.01,2,"genesee, ny",27.0,27.0,0,Feb-2022
2022-03-01,68,171200.0,3.14,3,"genesee, ny",24.0,24.0,0,Mar-2022
2022-04-01,69,174900.0,3.1,4,"genesee, ny",25.0,15.0,0,Apr-2022
2022-05-01,70,170675.0,3.12,5,"genesee, ny",36.0,13.0,0,May-2022
2022-06-01,71,189900.0,3.56,6,"genesee, ny",42.0,14.0,0,Jun-2022
2022-07-01,72,199900.0,3.92,7,"genesee, ny",53.0,19.0,0,Jul-2022
2022-08-01,73,173425.0,4.67,8,"genesee, ny",56.0,23.0,0,Aug-2022
2022-09-01,74,179675.0,5.11,9,"genesee, ny",61.0,27.0,175776,Sep-2022
2022-10-01,75,172450.0,5.3,10,"genesee, ny",58.0,37.0,176919,Oct-2022
2022-11-01,76,179675.0,5.81,11,"genesee, ny",48.0,37.0,176170,Nov-2022
2022-12-01,77,174900.0,5.54,12,"genesee, ny",34.0,58.0,180395,Dec-2022
2023-01-01,78,168175.0,5.55,1,"genesee, ny",27.0,50.0,179228,Jan-2023
2023-02-01,79,132800.0,6.7,2,"genesee, ny",22.0,53.0,177983,Feb-2023
2023-03-01,80,157450.0,7.08,3,"genesee, ny",29.0,25.0,178674,Mar-2023
2023-04-01,81,199900.0,7.08,4,"genesee, ny",21.0,29.0,178137,Apr-2023
2023-05-01,82,186725.0,6.49,5,"genesee, ny",30.0,18.0,179659,May-2023
2023-06-01,83,176150.0,6.48,6,"genesee, ny",40.0,12.0,179800,Jun-2023
2023-07-01,84,209900.0,6.5,7,"genesee, ny",42.0,21.0,178486,Jul-2023
