date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,114950.0,3.72,7,"Albany, GA",831.0,0,Jul-2016
2016-08-01,1,110750.0,3.73,8,"Albany, GA",795.0,0,Aug-2016
2016-09-01,2,111500.0,3.66,9,"Albany, GA",779.0,0,Sep-2016
2016-10-01,3,114731.0,3.64,10,"Albany, GA",782.0,0,Oct-2016
2016-11-01,4,113475.0,3.66,11,"Albany, GA",736.0,0,Nov-2016
2016-12-01,5,110000.0,3.48,12,"Albany, GA",718.0,0,Dec-2016
2017-01-01,6,115000.0,3.45,1,"Albany, GA",618.0,0,Jan-2017
2017-02-01,7,114925.0,3.5,2,"Albany, GA",609.0,0,Feb-2017
2017-03-01,8,115450.0,3.52,3,"Albany, GA",577.0,0,Mar-2017
2017-04-01,9,117400.0,4.03,4,"Albany, GA",554.0,0,Apr-2017
2017-05-01,10,119900.0,4.32,5,"Albany, GA",555.0,0,May-2017
2017-06-01,11,129325.0,4.2,6,"Albany, GA",548.0,0,Jun-2017
2017-07-01,12,128000.0,4.19,7,"Albany, GA",588.0,0,Jul-2017
2017-08-01,13,129950.0,4.3,8,"Albany, GA",575.0,0,Aug-2017
2017-09-01,14,129900.0,4.1,9,"Albany, GA",579.0,0,Sep-2017
2017-10-01,15,127675.0,4.05,10,"Albany, GA",571.0,0,Oct-2017
2017-11-01,16,129500.0,3.94,11,"Albany, GA",573.0,0,Nov-2017
2017-12-01,17,124900.0,4.03,12,"Albany, GA",576.0,0,Dec-2017
2018-01-01,18,119900.0,3.93,1,"Albany, GA",581.0,0,Jan-2018
2018-02-01,19,119900.0,3.83,2,"Albany, GA",581.0,0,Feb-2018
2018-03-01,20,124000.0,3.94,3,"Albany, GA",603.0,0,Mar-2018
2018-04-01,21,129900.0,3.95,4,"Albany, GA",590.0,0,Apr-2018
2018-05-01,22,129900.0,3.99,5,"Albany, GA",589.0,0,May-2018
2018-06-01,23,129900.0,4.15,6,"Albany, GA",602.0,0,Jun-2018
2018-07-01,24,122500.0,4.4,7,"Albany, GA",612.0,0,Jul-2018
2018-08-01,25,128950.0,4.46,8,"Albany, GA",593.0,0,Aug-2018
2018-09-01,26,125000.0,4.58,9,"Albany, GA",619.0,0,Sep-2018
2018-10-01,27,126975.0,4.66,10,"Albany, GA",609.0,0,Oct-2018
