date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,129900.0,3.72,7,"owen, ky",88.0,86.0,0,Jul-2016
2016-08-01,1,138850.0,3.73,8,"owen, ky",96.0,94.0,0,Aug-2016
2016-09-01,2,139200.0,3.66,9,"owen, ky",89.0,103.0,0,Sep-2016
2016-10-01,3,144945.0,3.64,10,"owen, ky",81.0,118.0,0,Oct-2016
2016-11-01,4,156175.0,3.66,11,"owen, ky",85.0,118.0,0,Nov-2016
2016-12-01,5,159900.0,3.48,12,"owen, ky",76.0,144.0,0,Dec-2016
2017-01-01,6,139200.0,3.45,1,"owen, ky",66.0,96.0,0,Jan-2017
2017-02-01,7,144990.0,3.5,2,"owen, ky",65.0,105.0,0,Feb-2017
2017-03-01,8,136700.0,3.52,3,"owen, ky",70.0,111.0,0,Mar-2017
2017-04-01,9,154900.0,4.03,4,"owen, ky",71.0,103.0,0,Apr-2017
2017-05-01,10,146850.0,4.32,5,"owen, ky",67.0,96.0,0,May-2017
2017-06-01,11,144900.0,4.2,6,"owen, ky",70.0,105.0,0,Jun-2017
2017-07-01,12,144900.0,4.19,7,"owen, ky",64.0,123.0,0,Jul-2017
2017-08-01,13,149950.0,4.3,8,"owen, ky",65.0,109.0,0,Aug-2017
2017-09-01,14,159000.0,4.1,9,"owen, ky",65.0,121.0,0,Sep-2017
2017-10-01,15,147400.0,4.05,10,"owen, ky",63.0,91.0,0,Oct-2017
2017-11-01,16,159900.0,3.94,11,"owen, ky",60.0,103.0,0,Nov-2017
2017-12-01,17,169000.0,4.03,12,"owen, ky",53.0,127.0,0,Dec-2017
2018-01-01,18,128650.0,3.93,1,"owen, ky",56.0,141.0,0,Jan-2018
2018-02-01,19,144950.0,3.83,2,"owen, ky",57.0,129.0,0,Feb-2018
2018-03-01,20,137500.0,3.94,3,"owen, ky",53.0,110.0,0,Mar-2018
2018-04-01,21,127500.0,3.95,4,"owen, ky",48.0,104.0,0,Apr-2018
2018-05-01,22,136625.0,3.99,5,"owen, ky",57.0,73.0,0,May-2018
2018-06-01,23,138000.0,4.15,6,"owen, ky",59.0,68.0,0,Jun-2018
2018-07-01,24,149950.0,4.4,7,"owen, ky",63.0,79.0,0,Jul-2018
2018-08-01,25,149950.0,4.46,8,"owen, ky",62.0,99.0,0,Aug-2018
2018-09-01,26,189500.0,4.58,9,"owen, ky",60.0,108.0,0,Sep-2018
2018-10-01,27,165925.0,4.66,10,"owen, ky",62.0,98.0,0,Oct-2018
2018-11-01,28,149900.0,4.62,11,"owen, ky",57.0,94.0,0,Nov-2018
2018-12-01,29,149900.0,4.54,12,"owen, ky",56.0,106.0,0,Dec-2018
2019-01-01,30,146150.0,4.6,1,"owen, ky",53.0,113.0,0,Jan-2019
2019-02-01,31,147400.0,4.72,2,"owen, ky",48.0,128.0,0,Feb-2019
2019-03-01,32,140279.0,4.9,3,"owen, ky",43.0,123.0,0,Mar-2019
2019-04-01,33,128675.0,4.94,4,"owen, ky",35.0,105.0,0,Apr-2019
2019-05-01,34,174050.0,4.75,5,"owen, ky",40.0,110.0,0,May-2019
2019-06-01,35,178700.0,4.51,6,"owen, ky",39.0,59.0,0,Jun-2019
2019-07-01,36,171150.0,4.41,7,"owen, ky",44.0,61.0,0,Jul-2019
2019-08-01,37,153132.0,4.41,8,"owen, ky",42.0,69.0,0,Aug-2019
2019-09-01,38,154155.0,4.2,9,"owen, ky",42.0,65.0,0,Sep-2019
2019-10-01,39,154925.0,4.14,10,"owen, ky",42.0,64.0,0,Oct-2019
2019-11-01,40,160000.0,3.84,11,"owen, ky",34.0,71.0,0,Nov-2019
2019-12-01,41,149950.0,3.81,12,"owen, ky",33.0,92.0,0,Dec-2019
2020-01-01,42,162100.0,3.75,1,"owen, ky",28.0,107.0,0,Jan-2020
2020-02-01,43,179250.0,3.73,2,"owen, ky",27.0,102.0,0,Feb-2020
2020-03-01,44,163300.0,3.78,3,"owen, ky",27.0,69.0,0,Mar-2020
2020-04-01,45,163450.0,3.75,4,"owen, ky",30.0,66.0,0,Apr-2020
2020-05-01,46,179000.0,3.74,5,"owen, ky",19.0,81.0,0,May-2020
2020-06-01,47,154900.0,3.72,6,"owen, ky",17.0,68.0,0,Jun-2020
2020-07-01,48,140425.0,3.49,7,"owen, ky",17.0,42.0,0,Jul-2020
2020-08-01,49,136750.0,3.65,8,"owen, ky",15.0,44.0,0,Aug-2020
2020-09-01,50,123450.0,3.33,9,"owen, ky",17.0,57.0,0,Sep-2020
2020-10-01,51,139950.0,3.28,10,"owen, ky",19.0,60.0,0,Oct-2020
