date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,144900.0,3.72,7,"Springfield, MO",2730.0,0,Jul-2016
2016-08-01,1,141950.0,3.73,8,"Springfield, MO",2750.0,0,Aug-2016
2016-09-01,2,140000.0,3.66,9,"Springfield, MO",2748.0,0,Sep-2016
2016-10-01,3,160000.0,3.64,10,"Springfield, MO",2340.0,0,Oct-2016
2016-11-01,4,163500.0,3.66,11,"Springfield, MO",2233.0,0,Nov-2016
2016-12-01,5,162500.0,3.48,12,"Springfield, MO",2087.0,0,Dec-2016
2017-01-01,6,155125.0,3.45,1,"Springfield, MO",2040.0,0,Jan-2017
2017-02-01,7,159900.0,3.5,2,"Springfield, MO",2034.0,0,Feb-2017
2017-03-01,8,169900.0,3.52,3,"Springfield, MO",1925.0,0,Mar-2017
2017-04-01,9,180000.0,4.03,4,"Springfield, MO",1898.0,0,Apr-2017
2017-05-01,10,179950.0,4.32,5,"Springfield, MO",1992.0,0,May-2017
2017-06-01,11,181300.0,4.2,6,"Springfield, MO",2055.0,0,Jun-2017
2017-07-01,12,179900.0,4.19,7,"Springfield, MO",2144.0,0,Jul-2017
2017-08-01,13,181875.0,4.3,8,"Springfield, MO",2182.0,0,Aug-2017
2017-09-01,14,179900.0,4.1,9,"Springfield, MO",2119.0,0,Sep-2017
2017-10-01,15,179900.0,4.05,10,"Springfield, MO",2009.0,0,Oct-2017
2017-11-01,16,179425.0,3.94,11,"Springfield, MO",1903.0,0,Nov-2017
2017-12-01,17,176900.0,4.03,12,"Springfield, MO",1768.0,0,Dec-2017
2018-01-01,18,176900.0,3.93,1,"Springfield, MO",1628.0,0,Jan-2018
2018-02-01,19,183925.0,3.83,2,"Springfield, MO",1570.0,0,Feb-2018
2018-03-01,20,189900.0,3.94,3,"Springfield, MO",1527.0,0,Mar-2018
2018-04-01,21,199925.0,3.95,4,"Springfield, MO",1510.0,0,Apr-2018
2018-05-01,22,207950.0,3.99,5,"Springfield, MO",1517.0,0,May-2018
2018-06-01,23,217000.0,4.15,6,"Springfield, MO",1663.0,0,Jun-2018
2018-07-01,24,205000.0,4.4,7,"Springfield, MO",1775.0,0,Jul-2018
2018-08-01,25,189900.0,4.46,8,"Springfield, MO",1944.0,0,Aug-2018
2018-09-01,26,189700.0,4.58,9,"Springfield, MO",1956.0,0,Sep-2018
2018-10-01,27,186950.0,4.66,10,"Springfield, MO",1956.0,0,Oct-2018
2018-11-01,28,183250.0,4.62,11,"Springfield, MO",1929.0,0,Nov-2018
2018-12-01,29,182900.0,4.54,12,"Springfield, MO",1816.0,0,Dec-2018
2019-01-01,30,189900.0,4.6,1,"Springfield, MO",1630.0,0,Jan-2019
2019-02-01,31,192200.0,4.72,2,"Springfield, MO",1570.0,0,Feb-2019
2019-03-01,32,205714.0,4.9,3,"Springfield, MO",1475.0,0,Mar-2019
2019-04-01,33,222500.0,4.94,4,"Springfield, MO",1382.0,0,Apr-2019
2019-05-01,34,237400.0,4.75,5,"Springfield, MO",1372.0,0,May-2019
2019-06-01,35,230900.0,4.51,6,"Springfield, MO",1529.0,0,Jun-2019
2019-07-01,36,226950.0,4.41,7,"Springfield, MO",1573.0,0,Jul-2019
2019-08-01,37,223391.0,4.41,8,"Springfield, MO",1655.0,0,Aug-2019
2019-09-01,38,221427.0,4.2,9,"Springfield, MO",1670.0,0,Sep-2019
2019-10-01,39,219950.0,4.14,10,"Springfield, MO",1690.0,0,Oct-2019
2019-11-01,40,217000.0,3.84,11,"Springfield, MO",1707.0,0,Nov-2019
2019-12-01,41,214900.0,3.81,12,"Springfield, MO",1585.0,0,Dec-2019
2020-01-01,42,216725.0,3.75,1,"Springfield, MO",1464.0,0,Jan-2020
2020-02-01,43,219900.0,3.73,2,"Springfield, MO",1352.0,0,Feb-2020
2020-03-01,44,227450.0,3.78,3,"Springfield, MO",1299.0,0,Mar-2020
2020-04-01,45,229850.0,3.75,4,"Springfield, MO",1359.0,0,Apr-2020
2020-05-01,46,241900.0,3.74,5,"Springfield, MO",1211.0,0,May-2020
2020-06-01,47,252500.0,3.72,6,"Springfield, MO",1077.0,0,Jun-2020
2020-07-01,48,245000.0,3.49,7,"Springfield, MO",1040.0,0,Jul-2020
2020-08-01,49,249700.0,3.65,8,"Springfield, MO",994.0,0,Aug-2020
2020-09-01,50,249850.0,3.33,9,"Springfield, MO",998.0,0,Sep-2020
2020-10-01,51,237338.0,3.28,10,"Springfield, MO",1027.0,0,Oct-2020
2020-11-01,52,239500.0,3.21,11,"Springfield, MO",926.0,0,Nov-2020
2020-12-01,53,240000.0,3.07,12,"Springfield, MO",824.0,0,Dec-2020
