date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,489375.0,3.72,7,"Hilo, HI",1751.0,0,Jul-2016
2016-08-01,1,476000.0,3.73,8,"Hilo, HI",1730.0,0,Aug-2016
2016-09-01,2,475000.0,3.66,9,"Hilo, HI",1689.0,0,Sep-2016
2016-10-01,3,475000.0,3.64,10,"Hilo, HI",1678.0,0,Oct-2016
2016-11-01,4,477000.0,3.66,11,"Hilo, HI",1692.0,0,Nov-2016
2016-12-01,5,499000.0,3.48,12,"Hilo, HI",1769.0,0,Dec-2016
2017-01-01,6,499000.0,3.45,1,"Hilo, HI",1769.0,0,Jan-2017
2017-02-01,7,499000.0,3.5,2,"Hilo, HI",1737.0,0,Feb-2017
2017-03-01,8,493375.0,3.52,3,"Hilo, HI",1686.0,0,Mar-2017
2017-04-01,9,495000.0,4.03,4,"Hilo, HI",1606.0,0,Apr-2017
2017-05-01,10,474450.0,4.32,5,"Hilo, HI",1532.0,0,May-2017
2017-06-01,11,473950.0,4.2,6,"Hilo, HI",1484.0,0,Jun-2017
2017-07-01,12,484000.0,4.19,7,"Hilo, HI",1446.0,0,Jul-2017
2017-08-01,13,490300.0,4.3,8,"Hilo, HI",1409.0,0,Aug-2017
2017-09-01,14,489000.0,4.1,9,"Hilo, HI",1380.0,0,Sep-2017
2017-10-01,15,477000.0,4.05,10,"Hilo, HI",1408.0,0,Oct-2017
2017-11-01,16,472000.0,3.94,11,"Hilo, HI",1396.0,0,Nov-2017
2017-12-01,17,490000.0,4.03,12,"Hilo, HI",1437.0,0,Dec-2017
2018-01-01,18,499738.0,3.93,1,"Hilo, HI",1448.0,0,Jan-2018
2018-02-01,19,499225.0,3.83,2,"Hilo, HI",1480.0,0,Feb-2018
2018-03-01,20,499000.0,3.94,3,"Hilo, HI",1400.0,0,Mar-2018
2018-04-01,21,499000.0,3.95,4,"Hilo, HI",1359.0,0,Apr-2018
2018-05-01,22,500625.0,3.99,5,"Hilo, HI",1321.0,0,May-2018
2018-06-01,23,499000.0,4.15,6,"Hilo, HI",1359.0,0,Jun-2018
2018-07-01,24,504475.0,4.4,7,"Hilo, HI",1369.0,0,Jul-2018
2018-08-01,25,499125.0,4.46,8,"Hilo, HI",1380.0,0,Aug-2018
2018-09-01,26,485000.0,4.58,9,"Hilo, HI",1372.0,0,Sep-2018
2018-10-01,27,463600.0,4.66,10,"Hilo, HI",1392.0,0,Oct-2018
2018-11-01,28,454750.0,4.62,11,"Hilo, HI",1467.0,0,Nov-2018
