date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,250000.0,3.72,7,"harmon, ok",1.0,0,Jul-2016
2016-08-01,1,50000.0,3.73,8,"harmon, ok",3.0,0,Aug-2016
2016-09-01,2,50000.0,3.66,9,"harmon, ok",3.0,0,Sep-2016
2016-10-01,3,54250.0,3.64,10,"harmon, ok",4.0,0,Oct-2016
2016-11-01,4,53975.0,3.66,11,"harmon, ok",5.0,0,Nov-2016
2016-12-01,5,55000.0,3.48,12,"harmon, ok",3.0,0,Dec-2016
2017-01-01,6,67500.0,3.45,1,"harmon, ok",1.0,0,Jan-2017
2017-02-01,7,91250.0,3.5,2,"harmon, ok",2.0,0,Feb-2017
2017-03-01,8,91250.0,3.52,3,"harmon, ok",2.0,0,Mar-2017
2017-04-01,9,115000.0,4.03,4,"harmon, ok",1.0,0,Apr-2017
2017-05-01,10,110000.0,4.32,5,"harmon, ok",1.0,0,May-2017
2017-06-01,11,103750.0,4.2,6,"harmon, ok",2.0,0,Jun-2017
2017-07-01,12,110000.0,4.19,7,"harmon, ok",1.0,0,Jul-2017
2017-08-01,13,80000.0,4.3,8,"harmon, ok",1.0,0,Aug-2017
2017-09-01,14,80000.0,4.1,9,"harmon, ok",1.0,0,Sep-2017
2017-10-01,15,80000.0,4.05,10,"harmon, ok",1.0,0,Oct-2017
2017-11-01,16,112250.0,3.94,11,"harmon, ok",2.0,0,Nov-2017
2017-12-01,17,79500.0,4.03,12,"harmon, ok",0.0,0,Dec-2017
2018-04-01,21,15000.0,3.95,4,"harmon, ok",1.0,0,Apr-2018
2018-05-01,22,25000.0,3.99,5,"harmon, ok",1.0,0,May-2018
2018-06-01,23,25000.0,4.15,6,"harmon, ok",1.0,0,Jun-2018
2018-07-01,24,10000.0,4.4,7,"harmon, ok",1.0,0,Jul-2018
2018-08-01,25,10000.0,4.46,8,"harmon, ok",1.0,0,Aug-2018
2018-09-01,26,10000.0,4.58,9,"harmon, ok",1.0,0,Sep-2018
2019-02-01,31,115000.0,4.72,2,"harmon, ok",1.0,0,Feb-2019
2019-03-01,32,110714.0,4.9,3,"harmon, ok",1.0,0,Mar-2019
2019-04-01,33,105000.0,4.94,4,"harmon, ok",1.0,0,Apr-2019
2019-05-01,34,105000.0,4.75,5,"harmon, ok",1.0,0,May-2019
2019-06-01,35,105000.0,4.51,6,"harmon, ok",1.0,0,Jun-2019
2019-07-01,36,140000.0,4.41,7,"harmon, ok",1.0,0,Jul-2019
2019-08-01,37,205409.0,4.41,8,"harmon, ok",2.0,0,Aug-2019
2019-09-01,38,329773.0,4.2,9,"harmon, ok",2.0,0,Sep-2019
2019-10-01,39,426500.0,4.14,10,"harmon, ok",2.0,0,Oct-2019
2019-11-01,40,133000.0,3.84,11,"harmon, ok",3.0,0,Nov-2019
2019-12-01,41,133000.0,3.81,12,"harmon, ok",3.0,0,Dec-2019
2020-01-01,42,131500.0,3.75,1,"harmon, ok",3.0,0,Jan-2020
2020-02-01,43,165000.0,3.73,2,"harmon, ok",2.0,0,Feb-2020
2020-03-01,44,130000.0,3.78,3,"harmon, ok",1.0,0,Mar-2020
2020-04-01,45,165000.0,3.75,4,"harmon, ok",1.0,0,Apr-2020
2020-05-01,46,165000.0,3.74,5,"harmon, ok",1.0,0,May-2020
2020-06-01,47,163750.0,3.72,6,"harmon, ok",1.0,0,Jun-2020
2020-07-01,48,162500.0,3.49,7,"harmon, ok",1.0,0,Jul-2020
2020-08-01,49,160000.0,3.65,8,"harmon, ok",1.0,0,Aug-2020
2020-10-01,51,130900.0,3.28,10,"harmon, ok",1.0,0,Oct-2020
2020-11-01,52,130900.0,3.21,11,"harmon, ok",1.0,0,Nov-2020
2020-12-01,53,130900.0,3.07,12,"harmon, ok",1.0,0,Dec-2020
2021-01-01,54,130000.0,2.99,1,"harmon, ok",1.0,0,Jan-2021
2021-02-01,55,130000.0,2.93,2,"harmon, ok",1.0,0,Feb-2021
2021-03-01,56,130000.0,2.88,3,"harmon, ok",1.0,0,Mar-2021
2021-04-01,57,130000.0,2.84,4,"harmon, ok",1.0,0,Apr-2021
2021-06-01,59,49900.0,2.79,6,"harmon, ok",1.0,0,Jun-2021
2021-07-01,60,49900.0,2.97,7,"harmon, ok",1.0,0,Jul-2021
2021-08-01,61,49900.0,3.17,8,"harmon, ok",1.0,0,Aug-2021
2021-09-01,62,62450.0,3.18,9,"harmon, ok",1.0,0,Sep-2021
2021-10-01,63,39900.0,3.0,10,"harmon, ok",1.0,0,Oct-2021
2022-02-01,67,58000.0,3.01,2,"harmon, ok",1.0,163160,Feb-2022
2022-03-01,68,225000.0,3.14,3,"harmon, ok",1.0,179396,Mar-2022
2022-04-01,69,225000.0,3.1,4,"harmon, ok",1.0,192541,Apr-2022
2022-05-01,70,225000.0,3.12,5,"harmon, ok",1.0,158194,May-2022
2022-06-01,71,225000.0,3.56,6,"harmon, ok",1.0,189672,Jun-2022
2022-07-01,72,225000.0,3.92,7,"harmon, ok",1.0,200166,Jul-2022
2022-08-01,73,580000.0,4.67,8,"harmon, ok",3.0,219778,Aug-2022
2022-09-01,74,580000.0,5.11,9,"harmon, ok",3.0,279305,Sep-2022
2022-10-01,75,580000.0,5.3,10,"harmon, ok",3.0,267151,Oct-2022
2022-11-01,76,277250.0,5.81,11,"harmon, ok",5.0,243290,Nov-2022
2022-12-01,77,215000.0,5.54,12,"harmon, ok",5.0,191280,Dec-2022
