date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,180000.0,3.72,7,"sanpete, ut",159.0,88.0,0,Jul-2016
2016-08-01,1,179225.0,3.73,8,"sanpete, ut",168.0,84.0,0,Aug-2016
2016-09-01,2,187000.0,3.66,9,"sanpete, ut",156.0,92.0,0,Sep-2016
2016-10-01,3,188000.0,3.64,10,"sanpete, ut",138.0,98.0,0,Oct-2016
2016-11-01,4,196625.0,3.66,11,"sanpete, ut",140.0,98.0,0,Nov-2016
2016-12-01,5,199000.0,3.48,12,"sanpete, ut",136.0,105.0,0,Dec-2016
2017-01-01,6,199500.0,3.45,1,"sanpete, ut",130.0,114.0,0,Jan-2017
2017-02-01,7,189975.0,3.5,2,"sanpete, ut",122.0,114.0,0,Feb-2017
2017-03-01,8,199000.0,3.52,3,"sanpete, ut",123.0,106.0,0,Mar-2017
2017-04-01,9,219450.0,4.03,4,"sanpete, ut",133.0,66.0,0,Apr-2017
2017-05-01,10,229450.0,4.32,5,"sanpete, ut",127.0,66.0,0,May-2017
2017-06-01,11,221200.0,4.2,6,"sanpete, ut",140.0,73.0,0,Jun-2017
2017-07-01,12,225000.0,4.19,7,"sanpete, ut",134.0,74.0,0,Jul-2017
2017-08-01,13,227250.0,4.3,8,"sanpete, ut",134.0,78.0,0,Aug-2017
2017-09-01,14,230000.0,4.1,9,"sanpete, ut",118.0,92.0,0,Sep-2017
2017-10-01,15,232000.0,4.05,10,"sanpete, ut",122.0,93.0,0,Oct-2017
2017-11-01,16,236075.0,3.94,11,"sanpete, ut",121.0,104.0,0,Nov-2017
2017-12-01,17,233700.0,4.03,12,"sanpete, ut",106.0,105.0,0,Dec-2017
2018-01-01,18,233075.0,3.93,1,"sanpete, ut",92.0,96.0,0,Jan-2018
2018-02-01,19,238750.0,3.83,2,"sanpete, ut",86.0,103.0,0,Feb-2018
2018-03-01,20,252500.0,3.94,3,"sanpete, ut",87.0,76.0,0,Mar-2018
2018-04-01,21,272950.0,3.95,4,"sanpete, ut",85.0,55.0,0,Apr-2018
2018-05-01,22,274500.0,3.99,5,"sanpete, ut",100.0,55.0,0,May-2018
2018-06-01,23,272500.0,4.15,6,"sanpete, ut",112.0,60.0,0,Jun-2018
2018-07-01,24,257000.0,4.4,7,"sanpete, ut",106.0,66.0,0,Jul-2018
2018-08-01,25,269250.0,4.46,8,"sanpete, ut",100.0,65.0,0,Aug-2018
2018-09-01,26,265000.0,4.58,9,"sanpete, ut",98.0,60.0,0,Sep-2018
2018-10-01,27,259900.0,4.66,10,"sanpete, ut",98.0,66.0,0,Oct-2018
2018-11-01,28,254900.0,4.62,11,"sanpete, ut",99.0,80.0,0,Nov-2018
2018-12-01,29,267450.0,4.54,12,"sanpete, ut",88.0,102.0,0,Dec-2018
2019-01-01,30,268675.0,4.6,1,"sanpete, ut",82.0,119.0,0,Jan-2019
2019-02-01,31,261900.0,4.72,2,"sanpete, ut",81.0,119.0,0,Feb-2019
2019-03-01,32,270471.0,4.9,3,"sanpete, ut",83.0,90.0,0,Mar-2019
2019-04-01,33,276750.0,4.94,4,"sanpete, ut",88.0,67.0,0,Apr-2019
2019-05-01,34,279749.0,4.75,5,"sanpete, ut",96.0,67.0,0,May-2019
2019-06-01,35,279000.0,4.51,6,"sanpete, ut",97.0,68.0,0,Jun-2019
2019-07-01,36,272100.0,4.41,7,"sanpete, ut",113.0,65.0,0,Jul-2019
2019-08-01,37,267245.0,4.41,8,"sanpete, ut",112.0,66.0,0,Aug-2019
2019-09-01,38,263114.0,4.2,9,"sanpete, ut",110.0,71.0,0,Sep-2019
2019-10-01,39,260359.0,4.14,10,"sanpete, ut",107.0,76.0,0,Oct-2019
2019-11-01,40,288500.0,3.84,11,"sanpete, ut",102.0,81.0,0,Nov-2019
2019-12-01,41,324725.0,3.81,12,"sanpete, ut",85.0,94.0,0,Dec-2019
2020-01-01,42,304950.0,3.75,1,"sanpete, ut",79.0,107.0,0,Jan-2020
2020-02-01,43,299000.0,3.73,2,"sanpete, ut",73.0,124.0,0,Feb-2020
2020-03-01,44,293625.0,3.78,3,"sanpete, ut",81.0,101.0,0,Mar-2020
2020-04-01,45,282175.0,3.75,4,"sanpete, ut",78.0,86.0,0,Apr-2020
2020-05-01,46,294400.0,3.74,5,"sanpete, ut",75.0,68.0,0,May-2020
2020-06-01,47,341725.0,3.72,6,"sanpete, ut",71.0,47.0,0,Jun-2020
2020-07-01,48,352250.0,3.49,7,"sanpete, ut",67.0,55.0,0,Jul-2020
