date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,222475.0,3.72,7,"Columbus, IN",340.0,0,Jul-2016
2016-08-01,1,224900.0,3.73,8,"Columbus, IN",337.0,0,Aug-2016
2016-09-01,2,218900.0,3.66,9,"Columbus, IN",342.0,0,Sep-2016
2016-10-01,3,219000.0,3.64,10,"Columbus, IN",355.0,0,Oct-2016
2016-11-01,4,212400.0,3.66,11,"Columbus, IN",335.0,0,Nov-2016
2016-12-01,5,212500.0,3.48,12,"Columbus, IN",326.0,0,Dec-2016
2017-01-01,6,219000.0,3.45,1,"Columbus, IN",297.0,0,Jan-2017
2017-02-01,7,218825.0,3.5,2,"Columbus, IN",281.0,0,Feb-2017
2017-03-01,8,219450.0,3.52,3,"Columbus, IN",275.0,0,Mar-2017
2017-04-01,9,246000.0,4.03,4,"Columbus, IN",274.0,0,Apr-2017
2017-05-01,10,246975.0,4.32,5,"Columbus, IN",281.0,0,May-2017
2017-06-01,11,248925.0,4.2,6,"Columbus, IN",284.0,0,Jun-2017
2017-07-01,12,249900.0,4.19,7,"Columbus, IN",280.0,0,Jul-2017
2017-08-01,13,248675.0,4.3,8,"Columbus, IN",289.0,0,Aug-2017
2017-09-01,14,237450.0,4.1,9,"Columbus, IN",294.0,0,Sep-2017
2017-10-01,15,224925.0,4.05,10,"Columbus, IN",286.0,0,Oct-2017
2017-11-01,16,217083.0,3.94,11,"Columbus, IN",274.0,0,Nov-2017
2017-12-01,17,212765.0,4.03,12,"Columbus, IN",247.0,0,Dec-2017
2018-01-01,18,230300.0,3.93,1,"Columbus, IN",234.0,0,Jan-2018
2018-02-01,19,222950.0,3.83,2,"Columbus, IN",209.0,0,Feb-2018
2018-03-01,20,239900.0,3.94,3,"Columbus, IN",199.0,0,Mar-2018
2018-04-01,21,258550.0,3.95,4,"Columbus, IN",189.0,0,Apr-2018
2018-05-01,22,241195.0,3.99,5,"Columbus, IN",198.0,0,May-2018
2018-06-01,23,239900.0,4.15,6,"Columbus, IN",203.0,0,Jun-2018
2018-07-01,24,244925.0,4.4,7,"Columbus, IN",215.0,0,Jul-2018
2018-08-01,25,235925.0,4.46,8,"Columbus, IN",221.0,0,Aug-2018
2018-09-01,26,224900.0,4.58,9,"Columbus, IN",212.0,0,Sep-2018
2018-10-01,27,230550.0,4.66,10,"Columbus, IN",217.0,0,Oct-2018
2018-11-01,28,243725.0,4.62,11,"Columbus, IN",213.0,0,Nov-2018
