date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,129900.0,3.72,7,"shawano, wi",417.0,87.0,0,Jul-2016
2016-08-01,1,129900.0,3.73,8,"shawano, wi",404.0,93.0,0,Aug-2016
2016-09-01,2,129900.0,3.66,9,"shawano, wi",388.0,99.0,0,Sep-2016
2016-10-01,3,127500.0,3.64,10,"shawano, wi",356.0,107.0,0,Oct-2016
2016-11-01,4,124300.0,3.66,11,"shawano, wi",312.0,109.0,0,Nov-2016
2016-12-01,5,122900.0,3.48,12,"shawano, wi",277.0,116.0,0,Dec-2016
2017-01-01,6,123900.0,3.45,1,"shawano, wi",269.0,121.0,0,Jan-2017
2017-02-01,7,124900.0,3.5,2,"shawano, wi",258.0,136.0,0,Feb-2017
2017-03-01,8,124900.0,3.52,3,"shawano, wi",269.0,133.0,0,Mar-2017
2017-04-01,9,124900.0,4.03,4,"shawano, wi",282.0,99.0,0,Apr-2017
2017-05-01,10,126950.0,4.32,5,"shawano, wi",287.0,74.0,0,May-2017
2017-06-01,11,122700.0,4.2,6,"shawano, wi",298.0,74.0,0,Jun-2017
2017-07-01,12,118900.0,4.19,7,"shawano, wi",284.0,74.0,0,Jul-2017
2017-08-01,13,119825.0,4.3,8,"shawano, wi",267.0,91.0,0,Aug-2017
2017-09-01,14,124950.0,4.1,9,"shawano, wi",235.0,97.0,0,Sep-2017
2017-10-01,15,129900.0,4.05,10,"shawano, wi",230.0,93.0,0,Oct-2017
2017-11-01,16,124900.0,3.94,11,"shawano, wi",210.0,91.0,0,Nov-2017
2017-12-01,17,120000.0,4.03,12,"shawano, wi",193.0,92.0,0,Dec-2017
2018-01-01,18,119675.0,3.93,1,"shawano, wi",169.0,110.0,0,Jan-2018
2018-02-01,19,121650.0,3.83,2,"shawano, wi",175.0,126.0,0,Feb-2018
2018-03-01,20,124900.0,3.94,3,"shawano, wi",179.0,102.0,0,Mar-2018
2018-04-01,21,136900.0,3.95,4,"shawano, wi",148.0,87.0,0,Apr-2018
2018-05-01,22,129900.0,3.99,5,"shawano, wi",146.0,77.0,0,May-2018
2018-06-01,23,133900.0,4.15,6,"shawano, wi",157.0,71.0,0,Jun-2018
2018-07-01,24,131150.0,4.4,7,"shawano, wi",152.0,71.0,0,Jul-2018
2018-08-01,25,138050.0,4.46,8,"shawano, wi",147.0,67.0,0,Aug-2018
2018-09-01,26,129450.0,4.58,9,"shawano, wi",164.0,68.0,0,Sep-2018
2018-10-01,27,129325.0,4.66,10,"shawano, wi",161.0,75.0,0,Oct-2018
2018-11-01,28,129675.0,4.62,11,"shawano, wi",150.0,82.0,0,Nov-2018
2018-12-01,29,124900.0,4.54,12,"shawano, wi",146.0,96.0,0,Dec-2018
2019-01-01,30,124900.0,4.6,1,"shawano, wi",139.0,118.0,0,Jan-2019
2019-02-01,31,128500.0,4.72,2,"shawano, wi",137.0,126.0,0,Feb-2019
2019-03-01,32,129386.0,4.9,3,"shawano, wi",126.0,108.0,0,Mar-2019
2019-04-01,33,134900.0,4.94,4,"shawano, wi",114.0,82.0,0,Apr-2019
2019-05-01,34,146200.0,4.75,5,"shawano, wi",123.0,62.0,0,May-2019
2019-06-01,35,157900.0,4.51,6,"shawano, wi",132.0,61.0,0,Jun-2019
2019-07-01,36,150900.0,4.41,7,"shawano, wi",140.0,58.0,0,Jul-2019
2019-08-01,37,147109.0,4.41,8,"shawano, wi",152.0,58.0,0,Aug-2019
2019-09-01,38,145923.0,4.2,9,"shawano, wi",152.0,61.0,0,Sep-2019
2019-10-01,39,145000.0,4.14,10,"shawano, wi",147.0,68.0,0,Oct-2019
2019-11-01,40,149400.0,3.84,11,"shawano, wi",125.0,78.0,0,Nov-2019
2019-12-01,41,139900.0,3.81,12,"shawano, wi",132.0,84.0,0,Dec-2019
2020-01-01,42,139900.0,3.75,1,"shawano, wi",123.0,97.0,0,Jan-2020
2020-02-01,43,137000.0,3.73,2,"shawano, wi",116.0,102.0,0,Feb-2020
2020-03-01,44,153100.0,3.78,3,"shawano, wi",110.0,102.0,0,Mar-2020
2020-04-01,45,152000.0,3.75,4,"shawano, wi",99.0,96.0,0,Apr-2020
2020-05-01,46,173450.0,3.74,5,"shawano, wi",96.0,92.0,0,May-2020
2020-06-01,47,175725.0,3.72,6,"shawano, wi",83.0,95.0,0,Jun-2020
2020-07-01,48,177250.0,3.49,7,"shawano, wi",69.0,64.0,0,Jul-2020
2020-08-01,49,187250.0,3.65,8,"shawano, wi",76.0,40.0,0,Aug-2020
2020-09-01,50,182575.0,3.33,9,"shawano, wi",71.0,43.0,0,Sep-2020
2020-10-01,51,169900.0,3.28,10,"shawano, wi",59.0,57.0,0,Oct-2020
2020-11-01,52,179900.0,3.21,11,"shawano, wi",50.0,68.0,0,Nov-2020
2020-12-01,53,182400.0,3.07,12,"shawano, wi",51.0,59.0,0,Dec-2020
2021-01-01,54,182400.0,2.99,1,"shawano, wi",38.0,85.0,0,Jan-2021
2021-02-01,55,194900.0,2.93,2,"shawano, wi",32.0,80.0,0,Feb-2021
2021-03-01,56,179900.0,2.88,3,"shawano, wi",28.0,75.0,0,Mar-2021
2021-04-01,57,149900.0,2.84,4,"shawano, wi",25.0,46.0,0,Apr-2021
2021-05-01,58,157400.0,2.71,5,"shawano, wi",31.0,26.0,0,May-2021
2021-06-01,59,159900.0,2.79,6,"shawano, wi",36.0,33.0,0,Jun-2021
2021-07-01,60,159900.0,2.97,7,"shawano, wi",42.0,40.0,0,Jul-2021
2021-08-01,61,183650.0,3.17,8,"shawano, wi",42.0,36.0,0,Aug-2021
2021-09-01,62,181150.0,3.18,9,"shawano, wi",41.0,44.0,0,Sep-2021
2021-10-01,63,154900.0,3.0,10,"shawano, wi",38.0,54.0,0,Oct-2021
2021-11-01,64,199350.0,3.02,11,"shawano, wi",39.0,69.0,0,Nov-2021
2021-12-01,65,174450.0,2.98,12,"shawano, wi",39.0,64.0,0,Dec-2021
2022-01-01,66,200000.0,2.87,1,"shawano, wi",28.0,78.0,0,Jan-2022
2022-02-01,67,202250.0,3.01,2,"shawano, wi",26.0,67.0,0,Feb-2022
2022-03-01,68,235725.0,3.14,3,"shawano, wi",25.0,34.0,0,Mar-2022
2022-04-01,69,232400.0,3.1,4,"shawano, wi",29.0,37.0,0,Apr-2022
2022-05-01,70,285900.0,3.12,5,"shawano, wi",37.0,35.0,0,May-2022
2022-06-01,71,242400.0,3.56,6,"shawano, wi",38.0,36.0,0,Jun-2022
2022-07-01,72,250000.0,3.92,7,"shawano, wi",45.0,38.0,0,Jul-2022
2022-08-01,73,272400.0,4.67,8,"shawano, wi",49.0,46.0,0,Aug-2022
2022-09-01,74,295725.0,5.11,9,"shawano, wi",41.0,54.0,272134,Sep-2022
2022-10-01,75,289900.0,5.3,10,"shawano, wi",42.0,53.0,273177,Oct-2022
2022-11-01,76,280450.0,5.81,11,"shawano, wi",46.0,59.0,274173,Nov-2022
2022-12-01,77,280450.0,5.54,12,"shawano, wi",41.0,85.0,273944,Dec-2022
2023-01-01,78,275200.0,5.55,1,"shawano, wi",33.0,108.0,271062,Jan-2023
2023-02-01,79,277900.0,6.7,2,"shawano, wi",27.0,137.0,272952,Feb-2023
2023-03-01,80,265000.0,7.08,3,"shawano, wi",24.0,154.0,273837,Mar-2023
2023-04-01,81,285900.0,7.08,4,"shawano, wi",25.0,39.0,275064,Apr-2023
2023-05-01,82,287900.0,6.49,5,"shawano, wi",31.0,46.0,275767,May-2023
2023-06-01,83,276450.0,6.48,6,"shawano, wi",36.0,42.0,276474,Jun-2023
2023-07-01,84,262200.0,6.5,7,"shawano, wi",43.0,39.0,276692,Jul-2023
