date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,159900.0,3.72,7,"marion, ar",227.0,107.0,0,Jul-2016
2016-08-01,1,159900.0,3.73,8,"marion, ar",225.0,119.0,0,Aug-2016
2016-09-01,2,159900.0,3.66,9,"marion, ar",210.0,128.0,0,Sep-2016
2016-10-01,3,159900.0,3.64,10,"marion, ar",209.0,135.0,0,Oct-2016
2016-11-01,4,159900.0,3.66,11,"marion, ar",213.0,131.0,0,Nov-2016
2016-12-01,5,159900.0,3.48,12,"marion, ar",206.0,134.0,0,Dec-2016
2017-01-01,6,162450.0,3.45,1,"marion, ar",202.0,145.0,0,Jan-2017
2017-02-01,7,159900.0,3.5,2,"marion, ar",211.0,137.0,0,Feb-2017
2017-03-01,8,151175.0,3.52,3,"marion, ar",208.0,138.0,0,Mar-2017
2017-04-01,9,159950.0,4.03,4,"marion, ar",203.0,119.0,0,Apr-2017
2017-05-01,10,159925.0,4.32,5,"marion, ar",224.0,93.0,0,May-2017
2017-06-01,11,158825.0,4.2,6,"marion, ar",224.0,93.0,0,Jun-2017
2017-07-01,12,154900.0,4.19,7,"marion, ar",219.0,108.0,0,Jul-2017
2017-08-01,13,154900.0,4.3,8,"marion, ar",217.0,116.0,0,Aug-2017
2017-09-01,14,154900.0,4.1,9,"marion, ar",213.0,129.0,0,Sep-2017
2017-10-01,15,149950.0,4.05,10,"marion, ar",199.0,132.0,0,Oct-2017
2017-11-01,16,155925.0,3.94,11,"marion, ar",193.0,126.0,0,Nov-2017
2017-12-01,17,159900.0,4.03,12,"marion, ar",190.0,136.0,0,Dec-2017
2018-01-01,18,159200.0,3.93,1,"marion, ar",188.0,147.0,0,Jan-2018
2018-02-01,19,153975.0,3.83,2,"marion, ar",195.0,147.0,0,Feb-2018
2018-03-01,20,155900.0,3.94,3,"marion, ar",186.0,133.0,0,Mar-2018
2018-04-01,21,159450.0,3.95,4,"marion, ar",206.0,93.0,0,Apr-2018
2018-05-01,22,161250.0,3.99,5,"marion, ar",207.0,73.0,0,May-2018
2018-06-01,23,172450.0,4.15,6,"marion, ar",214.0,80.0,0,Jun-2018
2018-07-01,24,175000.0,4.4,7,"marion, ar",213.0,93.0,0,Jul-2018
2018-08-01,25,172400.0,4.46,8,"marion, ar",227.0,96.0,0,Aug-2018
2018-09-01,26,179000.0,4.58,9,"marion, ar",224.0,105.0,0,Sep-2018
2018-10-01,27,189000.0,4.66,10,"marion, ar",213.0,105.0,0,Oct-2018
2018-11-01,28,173725.0,4.62,11,"marion, ar",204.0,116.0,0,Nov-2018
2018-12-01,29,175000.0,4.54,12,"marion, ar",198.0,137.0,0,Dec-2018
2019-01-01,30,169575.0,4.6,1,"marion, ar",203.0,141.0,0,Jan-2019
2019-02-01,31,173700.0,4.72,2,"marion, ar",199.0,144.0,0,Feb-2019
2019-03-01,32,179243.0,4.9,3,"marion, ar",195.0,133.0,0,Mar-2019
2019-04-01,33,189700.0,4.94,4,"marion, ar",189.0,113.0,0,Apr-2019
2019-05-01,34,195425.0,4.75,5,"marion, ar",196.0,109.0,0,May-2019
2019-06-01,35,194900.0,4.51,6,"marion, ar",189.0,96.0,0,Jun-2019
2019-07-01,36,194900.0,4.41,7,"marion, ar",184.0,107.0,0,Jul-2019
2019-08-01,37,191727.0,4.41,8,"marion, ar",184.0,114.0,0,Aug-2019
2019-09-01,38,195818.0,4.2,9,"marion, ar",172.0,119.0,0,Sep-2019
2019-10-01,39,199000.0,4.14,10,"marion, ar",162.0,119.0,0,Oct-2019
2019-11-01,40,199000.0,3.84,11,"marion, ar",155.0,116.0,0,Nov-2019
2019-12-01,41,204450.0,3.81,12,"marion, ar",146.0,122.0,0,Dec-2019
2020-01-01,42,199000.0,3.75,1,"marion, ar",138.0,132.0,0,Jan-2020
2020-02-01,43,199450.0,3.73,2,"marion, ar",135.0,145.0,0,Feb-2020
2020-03-01,44,195925.0,3.78,3,"marion, ar",139.0,147.0,0,Mar-2020
2020-04-01,45,198000.0,3.75,4,"marion, ar",136.0,131.0,0,Apr-2020
2020-05-01,46,199000.0,3.74,5,"marion, ar",129.0,96.0,0,May-2020
2020-06-01,47,199675.0,3.72,6,"marion, ar",111.0,96.0,0,Jun-2020
2020-07-01,48,199900.0,3.49,7,"marion, ar",99.0,91.0,0,Jul-2020
2020-08-01,49,217900.0,3.65,8,"marion, ar",92.0,98.0,0,Aug-2020
2020-09-01,50,189450.0,3.33,9,"marion, ar",84.0,91.0,0,Sep-2020
2020-10-01,51,200000.0,3.28,10,"marion, ar",82.0,78.0,0,Oct-2020
2020-11-01,52,195500.0,3.21,11,"marion, ar",70.0,77.0,0,Nov-2020
2020-12-01,53,207225.0,3.07,12,"marion, ar",70.0,80.0,0,Dec-2020
2021-01-01,54,214500.0,2.99,1,"marion, ar",66.0,101.0,0,Jan-2021
2021-02-01,55,212225.0,2.93,2,"marion, ar",63.0,106.0,0,Feb-2021
2021-03-01,56,229000.0,2.88,3,"marion, ar",60.0,105.0,0,Mar-2021
2021-04-01,57,198450.0,2.84,4,"marion, ar",48.0,82.0,0,Apr-2021
2021-05-01,58,214000.0,2.71,5,"marion, ar",52.0,45.0,0,May-2021
2021-06-01,59,234075.0,2.79,6,"marion, ar",58.0,49.0,0,Jun-2021
2021-07-01,60,210000.0,2.97,7,"marion, ar",65.0,51.0,0,Jul-2021
2021-08-01,61,222250.0,3.17,8,"marion, ar",68.0,57.0,0,Aug-2021
2021-09-01,62,204500.0,3.18,9,"marion, ar",64.0,77.0,0,Sep-2021
2021-10-01,63,249000.0,3.0,10,"marion, ar",63.0,46.0,0,Oct-2021
2021-11-01,64,270000.0,3.02,11,"marion, ar",50.0,65.0,0,Nov-2021
2021-12-01,65,254450.0,2.98,12,"marion, ar",45.0,82.0,0,Dec-2021
2022-01-01,66,262000.0,2.87,1,"marion, ar",43.0,87.0,0,Jan-2022
2022-02-01,67,246500.0,3.01,2,"marion, ar",45.0,66.0,0,Feb-2022
2022-03-01,68,244475.0,3.14,3,"marion, ar",50.0,54.0,0,Mar-2022
2022-04-01,69,230000.0,3.1,4,"marion, ar",51.0,60.0,0,Apr-2022
2022-05-01,70,224900.0,3.12,5,"marion, ar",56.0,61.0,0,May-2022
2022-06-01,71,224900.0,3.56,6,"marion, ar",64.0,57.0,0,Jun-2022
2022-07-01,72,229000.0,3.92,7,"marion, ar",77.0,53.0,0,Jul-2022
2022-08-01,73,245375.0,4.67,8,"marion, ar",81.0,65.0,0,Aug-2022
2022-09-01,74,251150.0,5.11,9,"marion, ar",83.0,76.0,262219,Sep-2022
2022-10-01,75,262450.0,5.3,10,"marion, ar",80.0,78.0,262466,Oct-2022
2022-11-01,76,261175.0,5.81,11,"marion, ar",80.0,77.0,264955,Nov-2022
2022-12-01,77,235000.0,5.54,12,"marion, ar",83.0,88.0,262085,Dec-2022
2023-01-01,78,234500.0,5.55,1,"marion, ar",80.0,98.0,268275,Jan-2023
2023-02-01,79,234500.0,6.7,2,"marion, ar",75.0,108.0,259595,Feb-2023
2023-03-01,80,240725.0,7.08,3,"marion, ar",63.0,117.0,264675,Mar-2023
2023-04-01,81,259000.0,7.08,4,"marion, ar",60.0,100.0,260288,Apr-2023
2023-05-01,82,261775.0,6.49,5,"marion, ar",64.0,58.0,260490,May-2023
