date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,219900.0,3.72,7,"Garden City, KS",97.0,0,Jul-2016
2016-08-01,1,214225.0,3.73,8,"Garden City, KS",104.0,0,Aug-2016
2016-09-01,2,213000.0,3.66,9,"Garden City, KS",102.0,0,Sep-2016
2016-10-01,3,218000.0,3.64,10,"Garden City, KS",99.0,0,Oct-2016
2016-11-01,4,224450.0,3.66,11,"Garden City, KS",99.0,0,Nov-2016
2016-12-01,5,218000.0,3.48,12,"Garden City, KS",95.0,0,Dec-2016
2017-01-01,6,213500.0,3.45,1,"Garden City, KS",92.0,0,Jan-2017
2017-02-01,7,214500.0,3.5,2,"Garden City, KS",83.0,0,Feb-2017
2017-03-01,8,221975.0,3.52,3,"Garden City, KS",90.0,0,Mar-2017
2017-04-01,9,215000.0,4.03,4,"Garden City, KS",96.0,0,Apr-2017
2017-05-01,10,217700.0,4.32,5,"Garden City, KS",94.0,0,May-2017
2017-06-01,11,218750.0,4.2,6,"Garden City, KS",97.0,0,Jun-2017
2017-07-01,12,220050.0,4.19,7,"Garden City, KS",96.0,0,Jul-2017
2017-08-01,13,229450.0,4.3,8,"Garden City, KS",98.0,0,Aug-2017
2017-09-01,14,225000.0,4.1,9,"Garden City, KS",93.0,0,Sep-2017
2017-10-01,15,219100.0,4.05,10,"Garden City, KS",89.0,0,Oct-2017
2017-11-01,16,216250.0,3.94,11,"Garden City, KS",77.0,0,Nov-2017
2017-12-01,17,217600.0,4.03,12,"Garden City, KS",72.0,0,Dec-2017
2018-01-01,18,209250.0,3.93,1,"Garden City, KS",76.0,0,Jan-2018
2018-02-01,19,213375.0,3.83,2,"Garden City, KS",73.0,0,Feb-2018
2018-03-01,20,215000.0,3.94,3,"Garden City, KS",70.0,0,Mar-2018
2018-04-01,21,211725.0,3.95,4,"Garden City, KS",69.0,0,Apr-2018
2018-05-01,22,214000.0,3.99,5,"Garden City, KS",75.0,0,May-2018
2018-06-01,23,215000.0,4.15,6,"Garden City, KS",78.0,0,Jun-2018
2018-07-01,24,218450.0,4.4,7,"Garden City, KS",79.0,0,Jul-2018
2018-08-01,25,218475.0,4.46,8,"Garden City, KS",69.0,0,Aug-2018
2018-09-01,26,219450.0,4.58,9,"Garden City, KS",65.0,0,Sep-2018
2018-10-01,27,219950.0,4.66,10,"Garden City, KS",75.0,0,Oct-2018
2018-11-01,28,229800.0,4.62,11,"Garden City, KS",72.0,0,Nov-2018
2018-12-01,29,229500.0,4.54,12,"Garden City, KS",75.0,0,Dec-2018
2019-01-01,30,194125.0,4.6,1,"Garden City, KS",77.0,0,Jan-2019
2019-02-01,31,213100.0,4.72,2,"Garden City, KS",71.0,0,Feb-2019
2019-03-01,32,219679.0,4.9,3,"Garden City, KS",68.0,0,Mar-2019
2019-04-01,33,213125.0,4.94,4,"Garden City, KS",71.0,0,Apr-2019
2019-05-01,34,201000.0,4.75,5,"Garden City, KS",91.0,0,May-2019
2019-06-01,35,192250.0,4.51,6,"Garden City, KS",86.0,0,Jun-2019
2019-07-01,36,209125.0,4.41,7,"Garden City, KS",94.0,0,Jul-2019
2019-08-01,37,220155.0,4.41,8,"Garden City, KS",94.0,0,Aug-2019
2019-09-01,38,236886.0,4.2,9,"Garden City, KS",99.0,0,Sep-2019
2019-10-01,39,247066.0,4.14,10,"Garden City, KS",101.0,0,Oct-2019
2019-11-01,40,245000.0,3.84,11,"Garden City, KS",97.0,0,Nov-2019
2019-12-01,41,234975.0,3.81,12,"Garden City, KS",90.0,0,Dec-2019
2020-01-01,42,234950.0,3.75,1,"Garden City, KS",85.0,0,Jan-2020
2020-02-01,43,213450.0,3.73,2,"Garden City, KS",68.0,0,Feb-2020
2020-03-01,44,214600.0,3.78,3,"Garden City, KS",71.0,0,Mar-2020
2020-04-01,45,196075.0,3.75,4,"Garden City, KS",75.0,0,Apr-2020
2020-05-01,46,218000.0,3.74,5,"Garden City, KS",70.0,0,May-2020
2020-06-01,47,226500.0,3.72,6,"Garden City, KS",59.0,0,Jun-2020
2020-07-01,48,239725.0,3.49,7,"Garden City, KS",48.0,0,Jul-2020
2020-08-01,49,245000.0,3.65,8,"Garden City, KS",40.0,0,Aug-2020
2020-09-01,50,233475.0,3.33,9,"Garden City, KS",42.0,0,Sep-2020
2020-10-01,51,242500.0,3.28,10,"Garden City, KS",40.0,0,Oct-2020
2020-11-01,52,243475.0,3.21,11,"Garden City, KS",46.0,0,Nov-2020
2020-12-01,53,218675.0,3.07,12,"Garden City, KS",54.0,0,Dec-2020
2021-01-01,54,224700.0,2.99,1,"Garden City, KS",49.0,0,Jan-2021
2021-02-01,55,239175.0,2.93,2,"Garden City, KS",48.0,0,Feb-2021
2021-03-01,56,243450.0,2.88,3,"Garden City, KS",36.0,0,Mar-2021
2021-04-01,57,238925.0,2.84,4,"Garden City, KS",27.0,0,Apr-2021
2021-05-01,58,245000.0,2.71,5,"Garden City, KS",25.0,0,May-2021
2021-06-01,59,244250.0,2.79,6,"Garden City, KS",20.0,0,Jun-2021
2021-07-01,60,252450.0,2.97,7,"Garden City, KS",31.0,0,Jul-2021
2021-08-01,61,227450.0,3.17,8,"Garden City, KS",35.0,0,Aug-2021
2021-09-01,62,224750.0,3.18,9,"Garden City, KS",32.0,0,Sep-2021
2021-10-01,63,220000.0,3.0,10,"Garden City, KS",30.0,0,Oct-2021
2021-11-01,64,220000.0,3.02,11,"Garden City, KS",31.0,0,Nov-2021
2021-12-01,65,221725.0,2.98,12,"Garden City, KS",27.0,235210,Dec-2021
2022-01-01,66,187450.0,2.87,1,"Garden City, KS",30.0,233610,Jan-2022
2022-02-01,67,246000.0,3.01,2,"Garden City, KS",31.0,234818,Feb-2022
2022-03-01,68,249250.0,3.14,3,"Garden City, KS",29.0,233983,Mar-2022
2022-04-01,69,262000.0,3.1,4,"Garden City, KS",30.0,236482,Apr-2022
2022-05-01,70,258200.0,3.12,5,"Garden City, KS",34.0,232373,May-2022
2022-06-01,71,281725.0,3.56,6,"Garden City, KS",46.0,233211,Jun-2022
2022-07-01,72,300000.0,3.92,7,"Garden City, KS",46.0,230342,Jul-2022
2022-08-01,73,319238.0,4.67,8,"Garden City, KS",52.0,226107,Aug-2022
2022-09-01,74,322400.0,5.11,9,"Garden City, KS",51.0,227294,Sep-2022
2022-10-01,75,295000.0,5.3,10,"Garden City, KS",56.0,228600,Oct-2022
