date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,238288.0,3.72,7,"Shelton, WA",477.0,0,Jul-2016
2016-08-01,1,237675.0,3.73,8,"Shelton, WA",465.0,0,Aug-2016
2016-09-01,2,242250.0,3.66,9,"Shelton, WA",442.0,0,Sep-2016
2016-10-01,3,234700.0,3.64,10,"Shelton, WA",430.0,0,Oct-2016
2016-11-01,4,229625.0,3.66,11,"Shelton, WA",388.0,0,Nov-2016
2016-12-01,5,219500.0,3.48,12,"Shelton, WA",334.0,0,Dec-2016
2017-01-01,6,219250.0,3.45,1,"Shelton, WA",286.0,0,Jan-2017
2017-02-01,7,233000.0,3.5,2,"Shelton, WA",259.0,0,Feb-2017
2017-03-01,8,239250.0,3.52,3,"Shelton, WA",262.0,0,Mar-2017
2017-04-01,9,239450.0,4.03,4,"Shelton, WA",278.0,0,Apr-2017
2017-05-01,10,247450.0,4.32,5,"Shelton, WA",297.0,0,May-2017
2017-06-01,11,251200.0,4.2,6,"Shelton, WA",329.0,0,Jun-2017
2017-07-01,12,259950.0,4.19,7,"Shelton, WA",352.0,0,Jul-2017
2017-08-01,13,265000.0,4.3,8,"Shelton, WA",370.0,0,Aug-2017
2017-09-01,14,269450.0,4.1,9,"Shelton, WA",362.0,0,Sep-2017
2017-10-01,15,253975.0,4.05,10,"Shelton, WA",337.0,0,Oct-2017
2017-11-01,16,251500.0,3.94,11,"Shelton, WA",291.0,0,Nov-2017
2017-12-01,17,249250.0,4.03,12,"Shelton, WA",249.0,0,Dec-2017
2018-01-01,18,238850.0,3.93,1,"Shelton, WA",199.0,0,Jan-2018
2018-02-01,19,243631.0,3.83,2,"Shelton, WA",179.0,0,Feb-2018
2018-03-01,20,259450.0,3.94,3,"Shelton, WA",183.0,0,Mar-2018
2018-04-01,21,274750.0,3.95,4,"Shelton, WA",182.0,0,Apr-2018
2018-05-01,22,296000.0,3.99,5,"Shelton, WA",203.0,0,May-2018
2018-06-01,23,295000.0,4.15,6,"Shelton, WA",250.0,0,Jun-2018
2018-07-01,24,297445.0,4.4,7,"Shelton, WA",282.0,0,Jul-2018
2018-08-01,25,299163.0,4.46,8,"Shelton, WA",306.0,0,Aug-2018
2018-09-01,26,299900.0,4.58,9,"Shelton, WA",309.0,0,Sep-2018
2018-10-01,27,292450.0,4.66,10,"Shelton, WA",297.0,0,Oct-2018
2018-11-01,28,299000.0,4.62,11,"Shelton, WA",237.0,0,Nov-2018
2018-12-01,29,302450.0,4.54,12,"Shelton, WA",223.0,0,Dec-2018
2019-01-01,30,294000.0,4.6,1,"Shelton, WA",200.0,0,Jan-2019
2019-02-01,31,306000.0,4.72,2,"Shelton, WA",175.0,0,Feb-2019
2019-03-01,32,315136.0,4.9,3,"Shelton, WA",164.0,0,Mar-2019
2019-04-01,33,329075.0,4.94,4,"Shelton, WA",168.0,0,Apr-2019
2019-05-01,34,329248.0,4.75,5,"Shelton, WA",206.0,0,May-2019
2019-06-01,35,329000.0,4.51,6,"Shelton, WA",241.0,0,Jun-2019
2019-07-01,36,337000.0,4.41,7,"Shelton, WA",244.0,0,Jul-2019
