date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,89900.0,3.72,7,"Alma, MI",215.0,0,Jul-2016
2016-08-01,1,94975.0,3.73,8,"Alma, MI",221.0,0,Aug-2016
2016-09-01,2,93750.0,3.66,9,"Alma, MI",211.0,0,Sep-2016
2016-10-01,3,98500.0,3.64,10,"Alma, MI",212.0,0,Oct-2016
2016-11-01,4,89900.0,3.66,11,"Alma, MI",201.0,0,Nov-2016
2016-12-01,5,89900.0,3.48,12,"Alma, MI",183.0,0,Dec-2016
2017-01-01,6,99900.0,3.45,1,"Alma, MI",168.0,0,Jan-2017
2017-02-01,7,99900.0,3.5,2,"Alma, MI",171.0,0,Feb-2017
2017-03-01,8,99800.0,3.52,3,"Alma, MI",177.0,0,Mar-2017
2017-04-01,9,101450.0,4.03,4,"Alma, MI",185.0,0,Apr-2017
2017-05-01,10,99900.0,4.32,5,"Alma, MI",189.0,0,May-2017
2017-06-01,11,99000.0,4.2,6,"Alma, MI",185.0,0,Jun-2017
2017-07-01,12,99450.0,4.19,7,"Alma, MI",184.0,0,Jul-2017
2017-08-01,13,100700.0,4.3,8,"Alma, MI",185.0,0,Aug-2017
2017-09-01,14,102900.0,4.1,9,"Alma, MI",182.0,0,Sep-2017
2017-10-01,15,99900.0,4.05,10,"Alma, MI",175.0,0,Oct-2017
2017-11-01,16,91500.0,3.94,11,"Alma, MI",169.0,0,Nov-2017
2017-12-01,17,89900.0,4.03,12,"Alma, MI",150.0,0,Dec-2017
2018-01-01,18,87400.0,3.93,1,"Alma, MI",135.0,0,Jan-2018
2018-02-01,19,84675.0,3.83,2,"Alma, MI",132.0,0,Feb-2018
2018-03-01,20,82450.0,3.94,3,"Alma, MI",141.0,0,Mar-2018
2018-04-01,21,84450.0,3.95,4,"Alma, MI",141.0,0,Apr-2018
2018-05-01,22,89075.0,3.99,5,"Alma, MI",146.0,0,May-2018
2018-06-01,23,94900.0,4.15,6,"Alma, MI",153.0,0,Jun-2018
2018-07-01,24,97175.0,4.4,7,"Alma, MI",163.0,0,Jul-2018
2018-08-01,25,105000.0,4.46,8,"Alma, MI",161.0,0,Aug-2018
2018-09-01,26,105000.0,4.58,9,"Alma, MI",154.0,0,Sep-2018
2018-10-01,27,102450.0,4.66,10,"Alma, MI",155.0,0,Oct-2018
2018-11-01,28,97125.0,4.62,11,"Alma, MI",154.0,0,Nov-2018
2018-12-01,29,88900.0,4.54,12,"Alma, MI",146.0,0,Dec-2018
2019-01-01,30,88800.0,4.6,1,"Alma, MI",136.0,0,Jan-2019
2019-02-01,31,87450.0,4.72,2,"Alma, MI",130.0,0,Feb-2019
2019-03-01,32,89386.0,4.9,3,"Alma, MI",128.0,0,Mar-2019
2019-04-01,33,96900.0,4.94,4,"Alma, MI",133.0,0,Apr-2019
2019-05-01,34,98100.0,4.75,5,"Alma, MI",129.0,0,May-2019
2019-06-01,35,99900.0,4.51,6,"Alma, MI",135.0,0,Jun-2019
2019-07-01,36,99900.0,4.41,7,"Alma, MI",132.0,0,Jul-2019
2019-08-01,37,108518.0,4.41,8,"Alma, MI",129.0,0,Aug-2019
2019-09-01,38,109295.0,4.2,9,"Alma, MI",130.0,0,Sep-2019
