date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,299000.0,3.72,7,"Redding, CA",854.0,0,Jul-2016
2016-08-01,1,296500.0,3.73,8,"Redding, CA",853.0,0,Aug-2016
2016-09-01,2,293750.0,3.66,9,"Redding, CA",803.0,0,Sep-2016
2016-10-01,3,292450.0,3.64,10,"Redding, CA",762.0,0,Oct-2016
2016-11-01,4,296750.0,3.66,11,"Redding, CA",695.0,0,Nov-2016
2016-12-01,5,299075.0,3.48,12,"Redding, CA",624.0,0,Dec-2016
2017-01-01,6,298688.0,3.45,1,"Redding, CA",603.0,0,Jan-2017
2017-02-01,7,301075.0,3.5,2,"Redding, CA",581.0,0,Feb-2017
2017-03-01,8,321450.0,3.52,3,"Redding, CA",568.0,0,Mar-2017
2017-04-01,9,334950.0,4.03,4,"Redding, CA",609.0,0,Apr-2017
2017-05-01,10,319900.0,4.32,5,"Redding, CA",701.0,0,May-2017
2017-06-01,11,318850.0,4.2,6,"Redding, CA",731.0,0,Jun-2017
2017-07-01,12,314500.0,4.19,7,"Redding, CA",785.0,0,Jul-2017
2017-08-01,13,311918.0,4.3,8,"Redding, CA",799.0,0,Aug-2017
2017-09-01,14,319000.0,4.1,9,"Redding, CA",794.0,0,Sep-2017
2017-10-01,15,319625.0,4.05,10,"Redding, CA",780.0,0,Oct-2017
2017-11-01,16,317750.0,3.94,11,"Redding, CA",740.0,0,Nov-2017
2017-12-01,17,318950.0,4.03,12,"Redding, CA",654.0,0,Dec-2017
2018-01-01,18,323038.0,3.93,1,"Redding, CA",604.0,0,Jan-2018
2018-02-01,19,329800.0,3.83,2,"Redding, CA",628.0,0,Feb-2018
2018-03-01,20,329950.0,3.94,3,"Redding, CA",674.0,0,Mar-2018
2018-04-01,21,329250.0,3.95,4,"Redding, CA",727.0,0,Apr-2018
2018-05-01,22,333250.0,3.99,5,"Redding, CA",791.0,0,May-2018
2018-06-01,23,328400.0,4.15,6,"Redding, CA",846.0,0,Jun-2018
2018-07-01,24,318900.0,4.4,7,"Redding, CA",873.0,0,Jul-2018
2018-08-01,25,312450.0,4.46,8,"Redding, CA",766.0,0,Aug-2018
2018-09-01,26,324900.0,4.58,9,"Redding, CA",766.0,0,Sep-2018
2018-10-01,27,327000.0,4.66,10,"Redding, CA",777.0,0,Oct-2018
2018-11-01,28,332450.0,4.62,11,"Redding, CA",742.0,0,Nov-2018
2018-12-01,29,329900.0,4.54,12,"Redding, CA",713.0,0,Dec-2018
2019-01-01,30,334825.0,4.6,1,"Redding, CA",662.0,0,Jan-2019
2019-02-01,31,327000.0,4.72,2,"Redding, CA",659.0,0,Feb-2019
2019-03-01,32,324943.0,4.9,3,"Redding, CA",651.0,0,Mar-2019
2019-04-01,33,327350.0,4.94,4,"Redding, CA",643.0,0,Apr-2019
2019-05-01,34,339950.0,4.75,5,"Redding, CA",728.0,0,May-2019
2019-06-01,35,339950.0,4.51,6,"Redding, CA",805.0,0,Jun-2019
2019-07-01,36,333700.0,4.41,7,"Redding, CA",795.0,0,Jul-2019
2019-08-01,37,331818.0,4.41,8,"Redding, CA",782.0,0,Aug-2019
2019-09-01,38,330795.0,4.2,9,"Redding, CA",782.0,0,Sep-2019
2019-10-01,39,333064.0,4.14,10,"Redding, CA",775.0,0,Oct-2019
2019-11-01,40,339000.0,3.84,11,"Redding, CA",710.0,0,Nov-2019
2019-12-01,41,336950.0,3.81,12,"Redding, CA",616.0,0,Dec-2019
2020-01-01,42,347850.0,3.75,1,"Redding, CA",560.0,0,Jan-2020
2020-02-01,43,342450.0,3.73,2,"Redding, CA",543.0,0,Feb-2020
2020-03-01,44,357950.0,3.78,3,"Redding, CA",560.0,0,Mar-2020
2020-04-01,45,365375.0,3.75,4,"Redding, CA",599.0,0,Apr-2020
2020-05-01,46,385000.0,3.74,5,"Redding, CA",594.0,0,May-2020
2020-06-01,47,397000.0,3.72,6,"Redding, CA",558.0,0,Jun-2020
2020-07-01,48,399950.0,3.49,7,"Redding, CA",469.0,0,Jul-2020
2020-08-01,49,399000.0,3.65,8,"Redding, CA",416.0,0,Aug-2020
2020-09-01,50,398000.0,3.33,9,"Redding, CA",417.0,0,Sep-2020
2020-10-01,51,398750.0,3.28,10,"Redding, CA",459.0,0,Oct-2020
2020-11-01,52,399000.0,3.21,11,"Redding, CA",454.0,0,Nov-2020
2020-12-01,53,414225.0,3.07,12,"Redding, CA",390.0,0,Dec-2020
2021-01-01,54,429000.0,2.99,1,"Redding, CA",319.0,0,Jan-2021
2021-02-01,55,431000.0,2.93,2,"Redding, CA",296.0,0,Feb-2021
2021-03-01,56,427750.0,2.88,3,"Redding, CA",304.0,0,Mar-2021
2021-04-01,57,427700.0,2.84,4,"Redding, CA",281.0,0,Apr-2021
2021-05-01,58,449900.0,2.71,5,"Redding, CA",311.0,0,May-2021
2021-06-01,59,456225.0,2.79,6,"Redding, CA",348.0,0,Jun-2021
2021-07-01,60,425000.0,2.97,7,"Redding, CA",396.0,0,Jul-2021
2021-08-01,61,430650.0,3.17,8,"Redding, CA",428.0,0,Aug-2021
2021-09-01,62,439450.0,3.18,9,"Redding, CA",439.0,0,Sep-2021
2021-10-01,63,442750.0,3.0,10,"Redding, CA",444.0,0,Oct-2021
2021-11-01,64,437500.0,3.02,11,"Redding, CA",435.0,0,Nov-2021
2021-12-01,65,436500.0,2.98,12,"Redding, CA",380.0,505536,Dec-2021
2022-01-01,66,459900.0,2.87,1,"Redding, CA",314.0,505216,Jan-2022
2022-02-01,67,475725.0,3.01,2,"Redding, CA",311.0,504930,Feb-2022
2022-03-01,68,487500.0,3.14,3,"Redding, CA",343.0,506093,Mar-2022
2022-04-01,69,474700.0,3.1,4,"Redding, CA",380.0,506158,Apr-2022
2022-05-01,70,469125.0,3.12,5,"Redding, CA",417.0,505500,May-2022
2022-06-01,71,471750.0,3.56,6,"Redding, CA",455.0,505471,Jun-2022
2022-07-01,72,430000.0,3.92,7,"Redding, CA",528.0,503236,Jul-2022
2022-08-01,73,439000.0,4.67,8,"Redding, CA",537.0,500280,Aug-2022
2022-09-01,74,438225.0,5.11,9,"Redding, CA",543.0,498290,Sep-2022
2022-10-01,75,424900.0,5.3,10,"Redding, CA",542.0,497688,Oct-2022
