date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,233750.0,3.72,7,"Arcadia, FL",97.0,0,Jul-2016
2016-08-01,1,246750.0,3.73,8,"Arcadia, FL",92.0,0,Aug-2016
2016-09-01,2,249000.0,3.66,9,"Arcadia, FL",99.0,0,Sep-2016
2016-10-01,3,249500.0,3.64,10,"Arcadia, FL",97.0,0,Oct-2016
2016-11-01,4,236975.0,3.66,11,"Arcadia, FL",103.0,0,Nov-2016
2016-12-01,5,238900.0,3.48,12,"Arcadia, FL",105.0,0,Dec-2016
2017-01-01,6,232175.0,3.45,1,"Arcadia, FL",113.0,0,Jan-2017
2017-02-01,7,225750.0,3.5,2,"Arcadia, FL",120.0,0,Feb-2017
2017-03-01,8,226000.0,3.52,3,"Arcadia, FL",101.0,0,Mar-2017
2017-04-01,9,229000.0,4.03,4,"Arcadia, FL",95.0,0,Apr-2017
2017-05-01,10,237975.0,4.32,5,"Arcadia, FL",86.0,0,May-2017
2017-06-01,11,243500.0,4.2,6,"Arcadia, FL",87.0,0,Jun-2017
2017-07-01,12,229222.0,4.19,7,"Arcadia, FL",87.0,0,Jul-2017
2017-08-01,13,238425.0,4.3,8,"Arcadia, FL",92.0,0,Aug-2017
2017-09-01,14,229611.0,4.1,9,"Arcadia, FL",86.0,0,Sep-2017
2017-10-01,15,234086.0,4.05,10,"Arcadia, FL",92.0,0,Oct-2017
2017-11-01,16,245050.0,3.94,11,"Arcadia, FL",86.0,0,Nov-2017
2017-12-01,17,247000.0,4.03,12,"Arcadia, FL",94.0,0,Dec-2017
2018-01-01,18,249475.0,3.93,1,"Arcadia, FL",93.0,0,Jan-2018
2018-02-01,19,249900.0,3.83,2,"Arcadia, FL",96.0,0,Feb-2018
2018-03-01,20,249900.0,3.94,3,"Arcadia, FL",93.0,0,Mar-2018
2018-04-01,21,240875.0,3.95,4,"Arcadia, FL",93.0,0,Apr-2018
2018-05-01,22,236000.0,3.99,5,"Arcadia, FL",106.0,0,May-2018
2018-06-01,23,229000.0,4.15,6,"Arcadia, FL",105.0,0,Jun-2018
2018-07-01,24,239950.0,4.4,7,"Arcadia, FL",94.0,0,Jul-2018
2018-08-01,25,239600.0,4.46,8,"Arcadia, FL",90.0,0,Aug-2018
2018-09-01,26,239700.0,4.58,9,"Arcadia, FL",90.0,0,Sep-2018
2018-10-01,27,239900.0,4.66,10,"Arcadia, FL",112.0,0,Oct-2018
2018-11-01,28,239675.0,4.62,11,"Arcadia, FL",118.0,0,Nov-2018
2018-12-01,29,229000.0,4.54,12,"Arcadia, FL",128.0,0,Dec-2018
2019-01-01,30,227000.0,4.6,1,"Arcadia, FL",133.0,0,Jan-2019
2019-02-01,31,224925.0,4.72,2,"Arcadia, FL",142.0,0,Feb-2019
2019-03-01,32,216679.0,4.9,3,"Arcadia, FL",137.0,0,Mar-2019
2019-04-01,33,212104.0,4.94,4,"Arcadia, FL",131.0,0,Apr-2019
2019-05-01,34,217400.0,4.75,5,"Arcadia, FL",126.0,0,May-2019
2019-06-01,35,230000.0,4.51,6,"Arcadia, FL",119.0,0,Jun-2019
2019-07-01,36,230000.0,4.41,7,"Arcadia, FL",105.0,0,Jul-2019
2019-08-01,37,231909.0,4.41,8,"Arcadia, FL",99.0,0,Aug-2019
2019-09-01,38,234773.0,4.2,9,"Arcadia, FL",95.0,0,Sep-2019
2019-10-01,39,236682.0,4.14,10,"Arcadia, FL",96.0,0,Oct-2019
2019-11-01,40,248500.0,3.84,11,"Arcadia, FL",113.0,0,Nov-2019
2019-12-01,41,251625.0,3.81,12,"Arcadia, FL",114.0,0,Dec-2019
2020-01-01,42,270725.0,3.75,1,"Arcadia, FL",107.0,0,Jan-2020
2020-02-01,43,282400.0,3.73,2,"Arcadia, FL",101.0,0,Feb-2020
2020-03-01,44,284450.0,3.78,3,"Arcadia, FL",110.0,0,Mar-2020
2020-04-01,45,272450.0,3.75,4,"Arcadia, FL",104.0,0,Apr-2020
2020-05-01,46,286000.0,3.74,5,"Arcadia, FL",94.0,0,May-2020
2020-06-01,47,282000.0,3.72,6,"Arcadia, FL",91.0,0,Jun-2020
2020-07-01,48,277450.0,3.49,7,"Arcadia, FL",89.0,0,Jul-2020
2020-08-01,49,277000.0,3.65,8,"Arcadia, FL",79.0,0,Aug-2020
2020-09-01,50,252225.0,3.33,9,"Arcadia, FL",72.0,0,Sep-2020
2020-10-01,51,249000.0,3.28,10,"Arcadia, FL",71.0,0,Oct-2020
2020-11-01,52,233975.0,3.21,11,"Arcadia, FL",62.0,0,Nov-2020
2020-12-01,53,242450.0,3.07,12,"Arcadia, FL",60.0,0,Dec-2020
2021-01-01,54,252400.0,2.99,1,"Arcadia, FL",50.0,0,Jan-2021
2021-02-01,55,291500.0,2.93,2,"Arcadia, FL",48.0,0,Feb-2021
2021-03-01,56,293750.0,2.88,3,"Arcadia, FL",45.0,0,Mar-2021
2021-04-01,57,284000.0,2.84,4,"Arcadia, FL",43.0,0,Apr-2021
2021-05-01,58,285000.0,2.71,5,"Arcadia, FL",46.0,0,May-2021
2021-06-01,59,279500.0,2.79,6,"Arcadia, FL",51.0,0,Jun-2021
2021-07-01,60,259900.0,2.97,7,"Arcadia, FL",47.0,0,Jul-2021
2021-08-01,61,314269.0,3.17,8,"Arcadia, FL",51.0,0,Aug-2021
2021-09-01,62,284975.0,3.18,9,"Arcadia, FL",51.0,0,Sep-2021
2021-10-01,63,285000.0,3.0,10,"Arcadia, FL",55.0,0,Oct-2021
2021-11-01,64,336475.0,3.02,11,"Arcadia, FL",50.0,0,Nov-2021
2021-12-01,65,331950.0,2.98,12,"Arcadia, FL",58.0,295185,Dec-2021
2022-01-01,66,339000.0,2.87,1,"Arcadia, FL",52.0,297513,Jan-2022
2022-02-01,67,336750.0,3.01,2,"Arcadia, FL",43.0,300283,Feb-2022
2022-03-01,68,337250.0,3.14,3,"Arcadia, FL",42.0,302694,Mar-2022
2022-04-01,69,349500.0,3.1,4,"Arcadia, FL",49.0,303202,Apr-2022
2022-05-01,70,393750.0,3.12,5,"Arcadia, FL",54.0,303987,May-2022
2022-06-01,71,408603.0,3.56,6,"Arcadia, FL",61.0,308400,Jun-2022
2022-07-01,72,472450.0,3.92,7,"Arcadia, FL",71.0,304656,Jul-2022
2022-08-01,73,454350.0,4.67,8,"Arcadia, FL",80.0,235304,Aug-2022
2022-09-01,74,455500.0,5.11,9,"Arcadia, FL",80.0,236573,Sep-2022
2022-10-01,75,439000.0,5.3,10,"Arcadia, FL",73.0,235749,Oct-2022
