date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,161250.0,3.72,7,"Guymon, OK",3.0,0,Jul-2016
2016-08-01,1,112556.0,3.73,8,"Guymon, OK",1.0,0,Aug-2016
2016-09-01,2,76000.0,3.66,9,"Guymon, OK",1.0,0,Sep-2016
2016-10-01,3,76000.0,3.64,10,"Guymon, OK",1.0,0,Oct-2016
2016-11-01,4,76000.0,3.66,11,"Guymon, OK",1.0,0,Nov-2016
2016-12-01,5,76000.0,3.48,12,"Guymon, OK",1.0,0,Dec-2016
2017-01-01,6,76000.0,3.45,1,"Guymon, OK",1.0,0,Jan-2017
2017-02-01,7,76000.0,3.5,2,"Guymon, OK",1.0,0,Feb-2017
2017-03-01,8,44444.0,3.52,3,"Guymon, OK",3.0,0,Mar-2017
2017-04-01,9,44444.0,4.03,4,"Guymon, OK",3.0,0,Apr-2017
2017-05-01,10,42750.0,4.32,5,"Guymon, OK",5.0,0,May-2017
2017-06-01,11,58750.0,4.2,6,"Guymon, OK",6.0,0,Jun-2017
2017-07-01,12,50000.0,4.19,7,"Guymon, OK",6.0,0,Jul-2017
2017-08-01,13,86250.0,4.3,8,"Guymon, OK",6.0,0,Aug-2017
2017-09-01,14,67500.0,4.1,9,"Guymon, OK",4.0,0,Sep-2017
2017-10-01,15,68450.0,4.05,10,"Guymon, OK",6.0,0,Oct-2017
2017-11-01,16,62000.0,3.94,11,"Guymon, OK",5.0,0,Nov-2017
2017-12-01,17,62000.0,4.03,12,"Guymon, OK",5.0,0,Dec-2017
2018-01-01,18,67350.0,3.93,1,"Guymon, OK",3.0,0,Jan-2018
2018-02-01,19,64650.0,3.83,2,"Guymon, OK",2.0,0,Feb-2018
2018-03-01,20,79300.0,3.94,3,"Guymon, OK",3.0,0,Mar-2018
2018-04-01,21,77350.0,3.95,4,"Guymon, OK",3.0,0,Apr-2018
2018-05-01,22,139975.0,3.99,5,"Guymon, OK",1.0,0,May-2018
2018-06-01,23,62500.0,4.15,6,"Guymon, OK",2.0,0,Jun-2018
2018-07-01,24,52000.0,4.4,7,"Guymon, OK",1.0,0,Jul-2018
2018-08-01,25,84500.0,4.46,8,"Guymon, OK",3.0,0,Aug-2018
2018-09-01,26,63500.0,4.58,9,"Guymon, OK",2.0,0,Sep-2018
