date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,108500.0,3.72,7,"monroe, ms",133.0,99.0,0,Jul-2016
2016-08-01,1,109225.0,3.73,8,"monroe, ms",134.0,85.0,0,Aug-2016
2016-09-01,2,118250.0,3.66,9,"monroe, ms",133.0,76.0,0,Sep-2016
2016-10-01,3,120000.0,3.64,10,"monroe, ms",132.0,84.0,0,Oct-2016
2016-11-01,4,112450.0,3.66,11,"monroe, ms",125.0,99.0,0,Nov-2016
2016-12-01,5,101250.0,3.48,12,"monroe, ms",127.0,109.0,0,Dec-2016
2017-01-01,6,95325.0,3.45,1,"monroe, ms",121.0,108.0,0,Jan-2017
2017-02-01,7,92225.0,3.5,2,"monroe, ms",114.0,109.0,0,Feb-2017
2017-03-01,8,94900.0,3.52,3,"monroe, ms",117.0,118.0,0,Mar-2017
2017-04-01,9,104000.0,4.03,4,"monroe, ms",124.0,103.0,0,Apr-2017
2017-05-01,10,104750.0,4.32,5,"monroe, ms",130.0,88.0,0,May-2017
2017-06-01,11,110000.0,4.2,6,"monroe, ms",135.0,83.0,0,Jun-2017
2017-07-01,12,110000.0,4.19,7,"monroe, ms",133.0,87.0,0,Jul-2017
2017-08-01,13,116500.0,4.3,8,"monroe, ms",128.0,91.0,0,Aug-2017
2017-09-01,14,112450.0,4.1,9,"monroe, ms",127.0,87.0,0,Sep-2017
2017-10-01,15,101175.0,4.05,10,"monroe, ms",128.0,89.0,0,Oct-2017
2017-11-01,16,99600.0,3.94,11,"monroe, ms",119.0,87.0,0,Nov-2017
2017-12-01,17,91850.0,4.03,12,"monroe, ms",117.0,96.0,0,Dec-2017
2018-01-01,18,89925.0,3.93,1,"monroe, ms",101.0,101.0,0,Jan-2018
2018-02-01,19,87000.0,3.83,2,"monroe, ms",109.0,87.0,0,Feb-2018
2018-03-01,20,89700.0,3.94,3,"monroe, ms",99.0,92.0,0,Mar-2018
2018-04-01,21,100000.0,3.95,4,"monroe, ms",101.0,78.0,0,Apr-2018
2018-05-01,22,101750.0,3.99,5,"monroe, ms",99.0,98.0,0,May-2018
2018-06-01,23,109900.0,4.15,6,"monroe, ms",110.0,78.0,0,Jun-2018
2018-07-01,24,104300.0,4.4,7,"monroe, ms",111.0,59.0,0,Jul-2018
2018-08-01,25,103750.0,4.46,8,"monroe, ms",121.0,65.0,0,Aug-2018
2018-09-01,26,101500.0,4.58,9,"monroe, ms",125.0,68.0,0,Sep-2018
2018-10-01,27,104750.0,4.66,10,"monroe, ms",121.0,88.0,0,Oct-2018
2018-11-01,28,107250.0,4.62,11,"monroe, ms",113.0,103.0,0,Nov-2018
2018-12-01,29,97500.0,4.54,12,"monroe, ms",103.0,124.0,0,Dec-2018
2019-01-01,30,95625.0,4.6,1,"monroe, ms",97.0,115.0,0,Jan-2019
2019-02-01,31,100625.0,4.72,2,"monroe, ms",95.0,113.0,0,Feb-2019
2019-03-01,32,107857.0,4.9,3,"monroe, ms",103.0,89.0,0,Mar-2019
2019-04-01,33,107832.0,4.94,4,"monroe, ms",112.0,61.0,0,Apr-2019
2019-05-01,34,109900.0,4.75,5,"monroe, ms",112.0,70.0,0,May-2019
2019-06-01,35,104000.0,4.51,6,"monroe, ms",114.0,86.0,0,Jun-2019
2019-07-01,36,109900.0,4.41,7,"monroe, ms",124.0,80.0,0,Jul-2019
2019-08-01,37,109236.0,4.41,8,"monroe, ms",120.0,85.0,0,Aug-2019
2019-09-01,38,109666.0,4.2,9,"monroe, ms",120.0,90.0,0,Sep-2019
2019-10-01,39,108952.0,4.14,10,"monroe, ms",120.0,97.0,0,Oct-2019
2019-11-01,40,105000.0,3.84,11,"monroe, ms",125.0,108.0,0,Nov-2019
2019-12-01,41,108000.0,3.81,12,"monroe, ms",124.0,133.0,0,Dec-2019
2020-01-01,42,128000.0,3.75,1,"monroe, ms",92.0,124.0,0,Jan-2020
2020-02-01,43,139000.0,3.73,2,"monroe, ms",87.0,136.0,0,Feb-2020
2020-03-01,44,149950.0,3.78,3,"monroe, ms",90.0,119.0,0,Mar-2020
2020-04-01,45,163750.0,3.75,4,"monroe, ms",91.0,68.0,0,Apr-2020
2020-05-01,46,160000.0,3.74,5,"monroe, ms",75.0,74.0,0,May-2020
2020-06-01,47,159950.0,3.72,6,"monroe, ms",76.0,78.0,0,Jun-2020
2020-07-01,48,162975.0,3.49,7,"monroe, ms",75.0,74.0,0,Jul-2020
2020-08-01,49,181450.0,3.65,8,"monroe, ms",76.0,80.0,0,Aug-2020
2020-09-01,50,176000.0,3.33,9,"monroe, ms",72.0,88.0,0,Sep-2020
2020-10-01,51,164900.0,3.28,10,"monroe, ms",64.0,82.0,0,Oct-2020
2020-11-01,52,159900.0,3.21,11,"monroe, ms",60.0,71.0,0,Nov-2020
2020-12-01,53,163675.0,3.07,12,"monroe, ms",62.0,76.0,0,Dec-2020
2021-01-01,54,145000.0,2.99,1,"monroe, ms",60.0,74.0,0,Jan-2021
2021-02-01,55,150375.0,2.93,2,"monroe, ms",64.0,78.0,0,Feb-2021
2021-03-01,56,141224.0,2.88,3,"monroe, ms",50.0,94.0,0,Mar-2021
2021-04-01,57,181150.0,2.84,4,"monroe, ms",37.0,86.0,0,Apr-2021
2021-05-01,58,162250.0,2.71,5,"monroe, ms",30.0,92.0,0,May-2021
2021-06-01,59,159900.0,2.79,6,"monroe, ms",40.0,27.0,0,Jun-2021
2021-07-01,60,162000.0,2.97,7,"monroe, ms",48.0,44.0,0,Jul-2021
2021-08-01,61,166925.0,3.17,8,"monroe, ms",49.0,51.0,0,Aug-2021
2021-09-01,62,146750.0,3.18,9,"monroe, ms",46.0,51.0,0,Sep-2021
2021-10-01,63,148000.0,3.0,10,"monroe, ms",52.0,44.0,0,Oct-2021
2021-11-01,64,124975.0,3.02,11,"monroe, ms",43.0,59.0,0,Nov-2021
2021-12-01,65,125950.0,2.98,12,"monroe, ms",45.0,74.0,0,Dec-2021
2022-01-01,66,131200.0,2.87,1,"monroe, ms",43.0,75.0,0,Jan-2022
2022-02-01,67,147900.0,3.01,2,"monroe, ms",34.0,74.0,0,Feb-2022
2022-03-01,68,131225.0,3.14,3,"monroe, ms",31.0,64.0,0,Mar-2022
2022-04-01,69,157900.0,3.1,4,"monroe, ms",28.0,45.0,0,Apr-2022
2022-05-01,70,159400.0,3.12,5,"monroe, ms",33.0,33.0,0,May-2022
2022-06-01,71,199000.0,3.56,6,"monroe, ms",31.0,40.0,0,Jun-2022
2022-07-01,72,182000.0,3.92,7,"monroe, ms",31.0,44.0,0,Jul-2022
2022-08-01,73,165950.0,4.67,8,"monroe, ms",46.0,35.0,0,Aug-2022
2022-09-01,74,136125.0,5.11,9,"monroe, ms",44.0,56.0,160401,Sep-2022
2022-10-01,75,150000.0,5.3,10,"monroe, ms",38.0,69.0,154130,Oct-2022
2022-11-01,76,150950.0,5.81,11,"monroe, ms",45.0,65.0,145559,Nov-2022
2022-12-01,77,159000.0,5.54,12,"monroe, ms",43.0,60.0,149925,Dec-2022
