date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,125000.0,3.72,7,"ottawa, ks",18.0,50.0,0,Jul-2016
2016-08-01,1,130000.0,3.73,8,"ottawa, ks",21.0,61.0,0,Aug-2016
2016-09-01,2,131250.0,3.66,9,"ottawa, ks",26.0,63.0,0,Sep-2016
2016-10-01,3,115000.0,3.64,10,"ottawa, ks",27.0,69.0,0,Oct-2016
2016-11-01,4,134900.0,3.66,11,"ottawa, ks",27.0,85.0,0,Nov-2016
2016-12-01,5,137450.0,3.48,12,"ottawa, ks",23.0,104.0,0,Dec-2016
2017-01-01,6,160450.0,3.45,1,"ottawa, ks",23.0,126.0,0,Jan-2017
2017-02-01,7,132425.0,3.5,2,"ottawa, ks",28.0,107.0,0,Feb-2017
2017-03-01,8,137475.0,3.52,3,"ottawa, ks",32.0,77.0,0,Mar-2017
2017-04-01,9,129500.0,4.03,4,"ottawa, ks",34.0,85.0,0,Apr-2017
2017-05-01,10,123675.0,4.32,5,"ottawa, ks",33.0,104.0,0,May-2017
2017-06-01,11,116250.0,4.2,6,"ottawa, ks",30.0,101.0,0,Jun-2017
2017-07-01,12,107750.0,4.19,7,"ottawa, ks",33.0,89.0,0,Jul-2017
2017-08-01,13,116250.0,4.3,8,"ottawa, ks",33.0,69.0,0,Aug-2017
2017-09-01,14,127000.0,4.1,9,"ottawa, ks",32.0,73.0,0,Sep-2017
2017-10-01,15,145000.0,4.05,10,"ottawa, ks",31.0,69.0,0,Oct-2017
2017-11-01,16,133500.0,3.94,11,"ottawa, ks",31.0,75.0,0,Nov-2017
2017-12-01,17,139500.0,4.03,12,"ottawa, ks",26.0,102.0,0,Dec-2017
2018-01-01,18,139250.0,3.93,1,"ottawa, ks",24.0,99.0,0,Jan-2018
2018-02-01,19,144500.0,3.83,2,"ottawa, ks",22.0,117.0,0,Feb-2018
2018-03-01,20,142900.0,3.94,3,"ottawa, ks",21.0,75.0,0,Mar-2018
2018-04-01,21,134800.0,3.95,4,"ottawa, ks",21.0,52.0,0,Apr-2018
2018-05-01,22,129900.0,3.99,5,"ottawa, ks",21.0,60.0,0,May-2018
2018-06-01,23,116500.0,4.15,6,"ottawa, ks",25.0,40.0,0,Jun-2018
2018-07-01,24,113500.0,4.4,7,"ottawa, ks",31.0,49.0,0,Jul-2018
2018-08-01,25,113750.0,4.46,8,"ottawa, ks",34.0,65.0,0,Aug-2018
2018-09-01,26,116500.0,4.58,9,"ottawa, ks",32.0,87.0,0,Sep-2018
2018-10-01,27,114250.0,4.66,10,"ottawa, ks",30.0,116.0,0,Oct-2018
2018-11-01,28,111500.0,4.62,11,"ottawa, ks",33.0,125.0,0,Nov-2018
2018-12-01,29,110000.0,4.54,12,"ottawa, ks",28.0,141.0,0,Dec-2018
2019-01-01,30,110000.0,4.6,1,"ottawa, ks",23.0,166.0,0,Jan-2019
2019-02-01,31,99900.0,4.72,2,"ottawa, ks",25.0,131.0,0,Feb-2019
2019-03-01,32,110657.0,4.9,3,"ottawa, ks",24.0,114.0,0,Mar-2019
2019-04-01,33,125000.0,4.94,4,"ottawa, ks",22.0,91.0,0,Apr-2019
2019-05-01,34,151875.0,4.75,5,"ottawa, ks",23.0,85.0,0,May-2019
2019-06-01,35,161000.0,4.51,6,"ottawa, ks",23.0,67.0,0,Jun-2019
2019-07-01,36,141500.0,4.41,7,"ottawa, ks",32.0,63.0,0,Jul-2019
2019-08-01,37,130000.0,4.41,8,"ottawa, ks",34.0,73.0,0,Aug-2019
2019-09-01,38,130000.0,4.2,9,"ottawa, ks",34.0,90.0,0,Sep-2019
