date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,168700.0,3.72,7,"cannon, tn",53.0,51.0,0,Jul-2016
2016-08-01,1,184300.0,3.73,8,"cannon, tn",58.0,57.0,0,Aug-2016
2016-09-01,2,188700.0,3.66,9,"cannon, tn",52.0,75.0,0,Sep-2016
2016-10-01,3,202400.0,3.64,10,"cannon, tn",45.0,87.0,0,Oct-2016
2016-11-01,4,204450.0,3.66,11,"cannon, tn",44.0,78.0,0,Nov-2016
2016-12-01,5,189900.0,3.48,12,"cannon, tn",42.0,79.0,0,Dec-2016
2017-01-01,6,187400.0,3.45,1,"cannon, tn",39.0,79.0,0,Jan-2017
2017-02-01,7,181950.0,3.5,2,"cannon, tn",43.0,64.0,0,Feb-2017
2017-03-01,8,172400.0,3.52,3,"cannon, tn",41.0,64.0,0,Mar-2017
2017-04-01,9,169900.0,4.03,4,"cannon, tn",40.0,60.0,0,Apr-2017
2017-05-01,10,191224.0,4.32,5,"cannon, tn",28.0,42.0,0,May-2017
2017-06-01,11,211150.0,4.2,6,"cannon, tn",31.0,40.0,0,Jun-2017
2017-07-01,12,239450.0,4.19,7,"cannon, tn",28.0,47.0,0,Jul-2017
2017-08-01,13,189900.0,4.3,8,"cannon, tn",33.0,35.0,0,Aug-2017
2017-09-01,14,189900.0,4.1,9,"cannon, tn",36.0,38.0,0,Sep-2017
2017-10-01,15,202975.0,4.05,10,"cannon, tn",41.0,54.0,0,Oct-2017
2017-11-01,16,204450.0,3.94,11,"cannon, tn",44.0,61.0,0,Nov-2017
2017-12-01,17,209900.0,4.03,12,"cannon, tn",33.0,67.0,0,Dec-2017
2018-01-01,18,237400.0,3.93,1,"cannon, tn",26.0,89.0,0,Jan-2018
2018-02-01,19,319900.0,3.83,2,"cannon, tn",20.0,109.0,0,Feb-2018
2018-03-01,20,319900.0,3.94,3,"cannon, tn",23.0,103.0,0,Mar-2018
2018-04-01,21,283550.0,3.95,4,"cannon, tn",20.0,116.0,0,Apr-2018
2018-05-01,22,284975.0,3.99,5,"cannon, tn",18.0,17.0,0,May-2018
