date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,229000.0,3.72,7,"clark, id",1.0,7.0,0,Jul-2016
2016-08-01,1,172000.0,3.73,8,"clark, id",2.0,19.0,0,Aug-2016
2016-09-01,2,172000.0,3.66,9,"clark, id",2.0,45.0,0,Sep-2016
2016-10-01,3,172000.0,3.64,10,"clark, id",2.0,76.0,0,Oct-2016
2016-11-01,4,138500.0,3.66,11,"clark, id",3.0,102.0,0,Nov-2016
2016-12-01,5,105000.0,3.48,12,"clark, id",3.0,128.0,0,Dec-2016
2017-01-01,6,105000.0,3.45,1,"clark, id",3.0,160.0,0,Jan-2017
2017-02-01,7,125250.0,3.5,2,"clark, id",2.0,158.0,0,Feb-2017
2017-03-01,8,185250.0,3.52,3,"clark, id",1.0,238.0,0,Mar-2017
2017-04-01,9,65000.0,4.03,4,"clark, id",1.0,13.0,0,Apr-2017
2017-05-01,10,59900.0,4.32,5,"clark, id",1.0,41.0,0,May-2017
2017-06-01,11,59900.0,4.2,6,"clark, id",1.0,69.0,0,Jun-2017
2017-07-01,12,59900.0,4.19,7,"clark, id",1.0,100.0,0,Jul-2017
2017-08-01,13,135000.0,4.3,8,"clark, id",1.0,9.0,0,Aug-2017
2017-09-01,14,97450.0,4.1,9,"clark, id",1.0,47.0,0,Sep-2017
2017-10-01,15,110000.0,4.05,10,"clark, id",2.0,49.0,0,Oct-2017
2017-11-01,16,95000.0,3.94,11,"clark, id",2.0,62.0,0,Nov-2017
2017-12-01,17,95000.0,4.03,12,"clark, id",2.0,94.0,0,Dec-2017
2018-01-01,18,110000.0,3.93,1,"clark, id",3.0,110.0,0,Jan-2018
2018-02-01,19,125000.0,3.83,2,"clark, id",3.0,123.0,0,Feb-2018
2018-03-01,20,125000.0,3.94,3,"clark, id",3.0,154.0,0,Mar-2018
2018-04-01,21,125000.0,3.95,4,"clark, id",3.0,186.0,0,Apr-2018
2018-05-01,22,191250.0,3.99,5,"clark, id",2.0,177.0,0,May-2018
2018-06-01,23,90000.0,4.15,6,"clark, id",3.0,172.0,0,Jun-2018
2018-07-01,24,90000.0,4.4,7,"clark, id",2.0,230.0,0,Jul-2018
2018-08-01,25,100000.0,4.46,8,"clark, id",3.0,25.0,0,Aug-2018
2018-09-01,26,100000.0,4.58,9,"clark, id",3.0,32.0,0,Sep-2018
2018-10-01,27,100000.0,4.66,10,"clark, id",2.0,62.0,0,Oct-2018
2018-11-01,28,307500.0,4.62,11,"clark, id",1.0,92.0,0,Nov-2018
2018-12-01,29,110000.0,4.54,12,"clark, id",3.0,109.0,0,Dec-2018
2019-01-01,30,238000.0,4.6,1,"clark, id",2.0,95.0,0,Jan-2019
2019-02-01,31,238000.0,4.72,2,"clark, id",2.0,123.0,0,Feb-2019
2019-03-01,32,228571.0,4.9,3,"clark, id",3.0,113.0,0,Mar-2019
2019-04-01,33,216000.0,4.94,4,"clark, id",4.0,93.0,0,Apr-2019
2019-05-01,34,216000.0,4.75,5,"clark, id",4.0,111.0,0,May-2019
2019-06-01,35,204750.0,4.51,6,"clark, id",4.0,143.0,0,Jun-2019
2019-07-01,36,145500.0,4.41,7,"clark, id",5.0,145.0,0,Jul-2019
