date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,60000.0,3.72,7,"comanche, ks",1.0,0,Jul-2016
2016-08-01,1,60000.0,3.73,8,"comanche, ks",1.0,0,Aug-2016
2016-09-01,2,54000.0,3.66,9,"comanche, ks",1.0,0,Sep-2016
2016-10-01,3,48000.0,3.64,10,"comanche, ks",1.0,0,Oct-2016
2016-11-01,4,40800.0,3.66,11,"comanche, ks",1.0,0,Nov-2016
2016-12-01,5,40800.0,3.48,12,"comanche, ks",1.0,0,Dec-2016
2017-01-01,6,33600.0,3.45,1,"comanche, ks",1.0,0,Jan-2017
2017-02-01,7,30000.0,3.5,2,"comanche, ks",1.0,0,Feb-2017
2017-03-01,8,19200.0,3.52,3,"comanche, ks",1.0,0,Mar-2017
2017-04-01,9,12000.0,4.03,4,"comanche, ks",1.0,0,Apr-2017
2017-08-01,13,53500.0,4.3,8,"comanche, ks",1.0,0,Aug-2017
2017-09-01,14,53500.0,4.1,9,"comanche, ks",1.0,0,Sep-2017
2018-04-01,21,81750.0,3.95,4,"comanche, ks",2.0,0,Apr-2018
2018-05-01,22,45900.0,3.99,5,"comanche, ks",3.0,0,May-2018
2018-06-01,23,45900.0,4.15,6,"comanche, ks",3.0,0,Jun-2018
2018-07-01,24,42900.0,4.4,7,"comanche, ks",3.0,0,Jul-2018
2018-08-01,25,42900.0,4.46,8,"comanche, ks",3.0,0,Aug-2018
2018-09-01,26,42200.0,4.58,9,"comanche, ks",2.0,0,Sep-2018
2018-10-01,27,51975.0,4.66,10,"comanche, ks",2.0,0,Oct-2018
2018-11-01,28,85000.0,4.62,11,"comanche, ks",1.0,0,Nov-2018
2018-12-01,29,85000.0,4.54,12,"comanche, ks",1.0,0,Dec-2018
2019-01-01,30,85000.0,4.6,1,"comanche, ks",1.0,0,Jan-2019
2019-02-01,31,85000.0,4.72,2,"comanche, ks",0.0,0,Feb-2019
2019-04-01,33,40000.0,4.94,4,"comanche, ks",1.0,0,Apr-2019
2019-05-01,34,40000.0,4.75,5,"comanche, ks",1.0,0,May-2019
2019-06-01,35,36000.0,4.51,6,"comanche, ks",1.0,0,Jun-2019
2019-07-01,36,32000.0,4.41,7,"comanche, ks",1.0,0,Jul-2019
2019-08-01,37,76693.0,4.41,8,"comanche, ks",1.0,0,Aug-2019
2019-11-01,40,76693.0,3.84,11,"comanche, ks",0.0,0,Nov-2019
2020-02-01,43,110000.0,3.73,2,"comanche, ks",1.0,0,Feb-2020
2020-03-01,44,110000.0,3.78,3,"comanche, ks",1.0,0,Mar-2020
2020-04-01,45,110000.0,3.75,4,"comanche, ks",1.0,0,Apr-2020
2020-07-01,48,95900.0,3.49,7,"comanche, ks",1.0,0,Jul-2020
2020-08-01,49,95900.0,3.65,8,"comanche, ks",0.0,0,Aug-2020
2021-05-01,58,180000.0,2.71,5,"comanche, ks",1.0,0,May-2021
2021-06-01,59,170000.0,2.79,6,"comanche, ks",1.0,0,Jun-2021
2021-07-01,60,170000.0,2.97,7,"comanche, ks",1.0,0,Jul-2021
2021-08-01,61,170000.0,3.17,8,"comanche, ks",1.0,0,Aug-2021
2021-09-01,62,123750.0,3.18,9,"comanche, ks",2.0,0,Sep-2021
2021-10-01,63,92450.0,3.0,10,"comanche, ks",4.0,0,Oct-2021
2021-11-01,64,92450.0,3.02,11,"comanche, ks",4.0,0,Nov-2021
2021-12-01,65,127425.0,2.98,12,"comanche, ks",3.0,128452,Dec-2021
2022-01-01,66,134950.0,2.87,1,"comanche, ks",1.0,128884,Jan-2022
2022-03-01,68,57000.0,3.14,3,"comanche, ks",0.0,132974,Mar-2022
2022-04-01,69,150000.0,3.1,4,"comanche, ks",0.0,104993,Apr-2022
2022-05-01,70,47988.0,3.12,5,"comanche, ks",2.0,126471,May-2022
2022-06-01,71,84950.0,3.56,6,"comanche, ks",1.0,134528,Jun-2022
2022-07-01,72,115000.0,3.92,7,"comanche, ks",1.0,142189,Jul-2022
2022-08-01,73,85000.0,4.67,8,"comanche, ks",2.0,128464,Aug-2022
2022-09-01,74,55000.0,5.11,9,"comanche, ks",1.0,124813,Sep-2022
2022-10-01,75,55000.0,5.3,10,"comanche, ks",1.0,121654,Oct-2022
2022-11-01,76,55000.0,5.81,11,"comanche, ks",0.0,120678,Nov-2022
