date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,375750.0,3.72,7,"Bremerton-Silverdale-Port Orchard, WA",741.0,0,Jul-2016
2016-08-01,1,369000.0,3.73,8,"Bremerton-Silverdale-Port Orchard, WA",828.0,0,Aug-2016
2016-09-01,2,365913.0,3.66,9,"Bremerton-Silverdale-Port Orchard, WA",799.0,0,Sep-2016
2016-10-01,3,362250.0,3.64,10,"Bremerton-Silverdale-Port Orchard, WA",751.0,0,Oct-2016
2016-11-01,4,357376.0,3.66,11,"Bremerton-Silverdale-Port Orchard, WA",645.0,0,Nov-2016
2016-12-01,5,349950.0,3.48,12,"Bremerton-Silverdale-Port Orchard, WA",596.0,0,Dec-2016
2017-01-01,6,349498.0,3.45,1,"Bremerton-Silverdale-Port Orchard, WA",537.0,0,Jan-2017
2017-02-01,7,355000.0,3.5,2,"Bremerton-Silverdale-Port Orchard, WA",517.0,0,Feb-2017
2017-03-01,8,371488.0,3.52,3,"Bremerton-Silverdale-Port Orchard, WA",472.0,0,Mar-2017
2017-04-01,9,399000.0,4.03,4,"Bremerton-Silverdale-Port Orchard, WA",486.0,0,Apr-2017
2017-05-01,10,399950.0,4.32,5,"Bremerton-Silverdale-Port Orchard, WA",557.0,0,May-2017
2017-06-01,11,399999.0,4.2,6,"Bremerton-Silverdale-Port Orchard, WA",614.0,0,Jun-2017
2017-07-01,12,399000.0,4.19,7,"Bremerton-Silverdale-Port Orchard, WA",653.0,0,Jul-2017
2017-08-01,13,406225.0,4.3,8,"Bremerton-Silverdale-Port Orchard, WA",680.0,0,Aug-2017
2017-09-01,14,389000.0,4.1,9,"Bremerton-Silverdale-Port Orchard, WA",662.0,0,Sep-2017
2017-10-01,15,374500.0,4.05,10,"Bremerton-Silverdale-Port Orchard, WA",606.0,0,Oct-2017
2017-11-01,16,361075.0,3.94,11,"Bremerton-Silverdale-Port Orchard, WA",548.0,0,Nov-2017
2017-12-01,17,375000.0,4.03,12,"Bremerton-Silverdale-Port Orchard, WA",429.0,0,Dec-2017
2018-01-01,18,400374.0,3.93,1,"Bremerton-Silverdale-Port Orchard, WA",341.0,0,Jan-2018
2018-02-01,19,404794.0,3.83,2,"Bremerton-Silverdale-Port Orchard, WA",328.0,0,Feb-2018
2018-03-01,20,399888.0,3.94,3,"Bremerton-Silverdale-Port Orchard, WA",320.0,0,Mar-2018
2018-04-01,21,422250.0,3.95,4,"Bremerton-Silverdale-Port Orchard, WA",332.0,0,Apr-2018
2018-05-01,22,455495.0,3.99,5,"Bremerton-Silverdale-Port Orchard, WA",424.0,0,May-2018
2018-06-01,23,433000.0,4.15,6,"Bremerton-Silverdale-Port Orchard, WA",475.0,0,Jun-2018
2018-07-01,24,439500.0,4.4,7,"Bremerton-Silverdale-Port Orchard, WA",549.0,0,Jul-2018
2018-08-01,25,427000.0,4.46,8,"Bremerton-Silverdale-Port Orchard, WA",623.0,0,Aug-2018
2018-09-01,26,409975.0,4.58,9,"Bremerton-Silverdale-Port Orchard, WA",679.0,0,Sep-2018
2018-10-01,27,414444.0,4.66,10,"Bremerton-Silverdale-Port Orchard, WA",663.0,0,Oct-2018
2018-11-01,28,409894.0,4.62,11,"Bremerton-Silverdale-Port Orchard, WA",587.0,0,Nov-2018
2018-12-01,29,409900.0,4.54,12,"Bremerton-Silverdale-Port Orchard, WA",492.0,0,Dec-2018
2019-01-01,30,415944.0,4.6,1,"Bremerton-Silverdale-Port Orchard, WA",409.0,0,Jan-2019
2019-02-01,31,444995.0,4.72,2,"Bremerton-Silverdale-Port Orchard, WA",384.0,0,Feb-2019
