date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,244975.0,3.72,7,"Rochester, MN",760.0,0,Jul-2016
2016-08-01,1,245450.0,3.73,8,"Rochester, MN",742.0,0,Aug-2016
2016-09-01,2,246850.0,3.66,9,"Rochester, MN",729.0,0,Sep-2016
2016-10-01,3,247450.0,3.64,10,"Rochester, MN",716.0,0,Oct-2016
2016-11-01,4,242750.0,3.66,11,"Rochester, MN",667.0,0,Nov-2016
2016-12-01,5,240945.0,3.48,12,"Rochester, MN",553.0,0,Dec-2016
2017-01-01,6,244700.0,3.45,1,"Rochester, MN",492.0,0,Jan-2017
2017-02-01,7,247450.0,3.5,2,"Rochester, MN",504.0,0,Feb-2017
2017-03-01,8,252425.0,3.52,3,"Rochester, MN",559.0,0,Mar-2017
2017-04-01,9,279900.0,4.03,4,"Rochester, MN",589.0,0,Apr-2017
2017-05-01,10,274900.0,4.32,5,"Rochester, MN",628.0,0,May-2017
2017-06-01,11,272450.0,4.2,6,"Rochester, MN",646.0,0,Jun-2017
2017-07-01,12,271000.0,4.19,7,"Rochester, MN",632.0,0,Jul-2017
2017-08-01,13,274925.0,4.3,8,"Rochester, MN",703.0,0,Aug-2017
2017-09-01,14,259900.0,4.1,9,"Rochester, MN",728.0,0,Sep-2017
2017-10-01,15,267400.0,4.05,10,"Rochester, MN",703.0,0,Oct-2017
2017-11-01,16,278575.0,3.94,11,"Rochester, MN",646.0,0,Nov-2017
2017-12-01,17,279900.0,4.03,12,"Rochester, MN",555.0,0,Dec-2017
2018-01-01,18,294875.0,3.93,1,"Rochester, MN",495.0,0,Jan-2018
2018-02-01,19,299700.0,3.83,2,"Rochester, MN",489.0,0,Feb-2018
2018-03-01,20,319900.0,3.94,3,"Rochester, MN",551.0,0,Mar-2018
2018-04-01,21,315925.0,3.95,4,"Rochester, MN",581.0,0,Apr-2018
2018-05-01,22,307950.0,3.99,5,"Rochester, MN",604.0,0,May-2018
2018-06-01,23,299900.0,4.15,6,"Rochester, MN",641.0,0,Jun-2018
2018-07-01,24,296100.0,4.4,7,"Rochester, MN",722.0,0,Jul-2018
2018-08-01,25,283675.0,4.46,8,"Rochester, MN",739.0,0,Aug-2018
2018-09-01,26,279900.0,4.58,9,"Rochester, MN",781.0,0,Sep-2018
2018-10-01,27,274950.0,4.66,10,"Rochester, MN",779.0,0,Oct-2018
2018-11-01,28,274900.0,4.62,11,"Rochester, MN",730.0,0,Nov-2018
2018-12-01,29,295800.0,4.54,12,"Rochester, MN",637.0,0,Dec-2018
2019-01-01,30,308175.0,4.6,1,"Rochester, MN",489.0,0,Jan-2019
2019-02-01,31,301225.0,4.72,2,"Rochester, MN",380.0,0,Feb-2019
2019-03-01,32,313900.0,4.9,3,"Rochester, MN",507.0,0,Mar-2019
