date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,172900.0,3.72,7,"Campbellsville, KY",72.0,0,Jul-2016
2016-08-01,1,174325.0,3.73,8,"Campbellsville, KY",72.0,0,Aug-2016
2016-09-01,2,153950.0,3.66,9,"Campbellsville, KY",74.0,0,Sep-2016
2016-10-01,3,153950.0,3.64,10,"Campbellsville, KY",75.0,0,Oct-2016
2016-11-01,4,156200.0,3.66,11,"Campbellsville, KY",78.0,0,Nov-2016
2016-12-01,5,159000.0,3.48,12,"Campbellsville, KY",73.0,0,Dec-2016
2017-01-01,6,159000.0,3.45,1,"Campbellsville, KY",73.0,0,Jan-2017
2017-02-01,7,155900.0,3.5,2,"Campbellsville, KY",77.0,0,Feb-2017
2017-03-01,8,153925.0,3.52,3,"Campbellsville, KY",76.0,0,Mar-2017
2017-04-01,9,157250.0,4.03,4,"Campbellsville, KY",74.0,0,Apr-2017
2017-05-01,10,148925.0,4.32,5,"Campbellsville, KY",73.0,0,May-2017
2017-06-01,11,148925.0,4.2,6,"Campbellsville, KY",78.0,0,Jun-2017
2017-07-01,12,162900.0,4.19,7,"Campbellsville, KY",77.0,0,Jul-2017
2017-08-01,13,150000.0,4.3,8,"Campbellsville, KY",88.0,0,Aug-2017
2017-09-01,14,169900.0,4.1,9,"Campbellsville, KY",88.0,0,Sep-2017
2017-10-01,15,149900.0,4.05,10,"Campbellsville, KY",101.0,0,Oct-2017
2017-11-01,16,149900.0,3.94,11,"Campbellsville, KY",108.0,0,Nov-2017
2017-12-01,17,149700.0,4.03,12,"Campbellsville, KY",107.0,0,Dec-2017
2018-01-01,18,149900.0,3.93,1,"Campbellsville, KY",101.0,0,Jan-2018
2018-02-01,19,153650.0,3.83,2,"Campbellsville, KY",95.0,0,Feb-2018
2018-03-01,20,159900.0,3.94,3,"Campbellsville, KY",88.0,0,Mar-2018
2018-04-01,21,157175.0,3.95,4,"Campbellsville, KY",94.0,0,Apr-2018
2018-05-01,22,159450.0,3.99,5,"Campbellsville, KY",95.0,0,May-2018
2018-06-01,23,154950.0,4.15,6,"Campbellsville, KY",95.0,0,Jun-2018
2018-07-01,24,158000.0,4.4,7,"Campbellsville, KY",101.0,0,Jul-2018
2018-08-01,25,149975.0,4.46,8,"Campbellsville, KY",99.0,0,Aug-2018
2018-09-01,26,149900.0,4.58,9,"Campbellsville, KY",119.0,0,Sep-2018
2018-10-01,27,139900.0,4.66,10,"Campbellsville, KY",123.0,0,Oct-2018
2018-11-01,28,147050.0,4.62,11,"Campbellsville, KY",119.0,0,Nov-2018
2018-12-01,29,134900.0,4.54,12,"Campbellsville, KY",117.0,0,Dec-2018
2019-01-01,30,137500.0,4.6,1,"Campbellsville, KY",101.0,0,Jan-2019
2019-02-01,31,138700.0,4.72,2,"Campbellsville, KY",99.0,0,Feb-2019
2019-03-01,32,133193.0,4.9,3,"Campbellsville, KY",99.0,0,Mar-2019
2019-04-01,33,128168.0,4.94,4,"Campbellsville, KY",100.0,0,Apr-2019
2019-05-01,34,140675.0,4.75,5,"Campbellsville, KY",90.0,0,May-2019
2019-06-01,35,138000.0,4.51,6,"Campbellsville, KY",89.0,0,Jun-2019
2019-07-01,36,139900.0,4.41,7,"Campbellsville, KY",88.0,0,Jul-2019
2019-08-01,37,140964.0,4.41,8,"Campbellsville, KY",91.0,0,Aug-2019
2019-09-01,38,138734.0,4.2,9,"Campbellsville, KY",98.0,0,Sep-2019
2019-10-01,39,138248.0,4.14,10,"Campbellsville, KY",103.0,0,Oct-2019
2019-11-01,40,132900.0,3.84,11,"Campbellsville, KY",100.0,0,Nov-2019
2019-12-01,41,124800.0,3.81,12,"Campbellsville, KY",100.0,0,Dec-2019
2020-01-01,42,123375.0,3.75,1,"Campbellsville, KY",99.0,0,Jan-2020
2020-02-01,43,136250.0,3.73,2,"Campbellsville, KY",86.0,0,Feb-2020
2020-03-01,44,138850.0,3.78,3,"Campbellsville, KY",76.0,0,Mar-2020
2020-04-01,45,135000.0,3.75,4,"Campbellsville, KY",68.0,0,Apr-2020
2020-05-01,46,143500.0,3.74,5,"Campbellsville, KY",67.0,0,May-2020
2020-06-01,47,142600.0,3.72,6,"Campbellsville, KY",65.0,0,Jun-2020
2020-07-01,48,142750.0,3.49,7,"Campbellsville, KY",56.0,0,Jul-2020
2020-08-01,49,148800.0,3.65,8,"Campbellsville, KY",54.0,0,Aug-2020
2020-09-01,50,181950.0,3.33,9,"Campbellsville, KY",50.0,0,Sep-2020
2020-10-01,51,179900.0,3.28,10,"Campbellsville, KY",55.0,0,Oct-2020
2020-11-01,52,161700.0,3.21,11,"Campbellsville, KY",57.0,0,Nov-2020
2020-12-01,53,174900.0,3.07,12,"Campbellsville, KY",44.0,0,Dec-2020
2021-01-01,54,171200.0,2.99,1,"Campbellsville, KY",48.0,0,Jan-2021
2021-02-01,55,167350.0,2.93,2,"Campbellsville, KY",43.0,0,Feb-2021
2021-03-01,56,176150.0,2.88,3,"Campbellsville, KY",47.0,0,Mar-2021
2021-04-01,57,172750.0,2.84,4,"Campbellsville, KY",46.0,0,Apr-2021
2021-05-01,58,189500.0,2.71,5,"Campbellsville, KY",32.0,0,May-2021
2021-06-01,59,201375.0,2.79,6,"Campbellsville, KY",34.0,0,Jun-2021
2021-07-01,60,229000.0,2.97,7,"Campbellsville, KY",43.0,0,Jul-2021
2021-08-01,61,246450.0,3.17,8,"Campbellsville, KY",51.0,0,Aug-2021
2021-09-01,62,244864.0,3.18,9,"Campbellsville, KY",70.0,0,Sep-2021
2021-10-01,63,234839.0,3.0,10,"Campbellsville, KY",67.0,0,Oct-2021
2021-11-01,64,223475.0,3.02,11,"Campbellsville, KY",62.0,0,Nov-2021
2021-12-01,65,224725.0,2.98,12,"Campbellsville, KY",55.0,240443,Dec-2021
2022-01-01,66,205450.0,2.87,1,"Campbellsville, KY",59.0,242324,Jan-2022
