date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,164900.0,3.72,7,"pine, mn",221.0,64.0,0,Jul-2016
2016-08-01,1,165975.0,3.73,8,"pine, mn",212.0,75.0,0,Aug-2016
2016-09-01,2,162425.0,3.66,9,"pine, mn",199.0,86.0,0,Sep-2016
2016-10-01,3,164900.0,3.64,10,"pine, mn",167.0,96.0,0,Oct-2016
2016-11-01,4,158675.0,3.66,11,"pine, mn",141.0,101.0,0,Nov-2016
2016-12-01,5,149900.0,3.48,12,"pine, mn",116.0,112.0,0,Dec-2016
2017-01-01,6,137400.0,3.45,1,"pine, mn",95.0,126.0,0,Jan-2017
2017-02-01,7,141950.0,3.5,2,"pine, mn",97.0,119.0,0,Feb-2017
2017-03-01,8,149916.0,3.52,3,"pine, mn",103.0,85.0,0,Mar-2017
2017-04-01,9,169900.0,4.03,4,"pine, mn",112.0,53.0,0,Apr-2017
2017-05-01,10,170525.0,4.32,5,"pine, mn",116.0,57.0,0,May-2017
2017-06-01,11,175450.0,4.2,6,"pine, mn",143.0,56.0,0,Jun-2017
2017-07-01,12,179900.0,4.19,7,"pine, mn",153.0,53.0,0,Jul-2017
2017-08-01,13,179900.0,4.3,8,"pine, mn",170.0,58.0,0,Aug-2017
2017-09-01,14,169900.0,4.1,9,"pine, mn",180.0,65.0,0,Sep-2017
2017-10-01,15,169825.0,4.05,10,"pine, mn",168.0,76.0,0,Oct-2017
2017-11-01,16,162400.0,3.94,11,"pine, mn",155.0,83.0,0,Nov-2017
2017-12-01,17,159900.0,4.03,12,"pine, mn",120.0,95.0,0,Dec-2017
2018-01-01,18,159450.0,3.93,1,"pine, mn",93.0,107.0,0,Jan-2018
2018-02-01,19,164900.0,3.83,2,"pine, mn",92.0,104.0,0,Feb-2018
2018-03-01,20,169900.0,3.94,3,"pine, mn",93.0,72.0,0,Mar-2018
2018-04-01,21,178450.0,3.95,4,"pine, mn",90.0,69.0,0,Apr-2018
2018-05-01,22,178450.0,3.99,5,"pine, mn",125.0,44.0,0,May-2018
2018-06-01,23,184900.0,4.15,6,"pine, mn",139.0,40.0,0,Jun-2018
2018-07-01,24,196188.0,4.4,7,"pine, mn",155.0,51.0,0,Jul-2018
2018-08-01,25,192000.0,4.46,8,"pine, mn",162.0,52.0,0,Aug-2018
2018-09-01,26,189900.0,4.58,9,"pine, mn",157.0,66.0,0,Sep-2018
2018-10-01,27,185000.0,4.66,10,"pine, mn",143.0,84.0,0,Oct-2018
2018-11-01,28,183690.0,4.62,11,"pine, mn",113.0,93.0,0,Nov-2018
2018-12-01,29,182440.0,4.54,12,"pine, mn",103.0,108.0,0,Dec-2018
2019-01-01,30,178725.0,4.6,1,"pine, mn",79.0,110.0,0,Jan-2019
2019-02-01,31,183725.0,4.72,2,"pine, mn",76.0,105.0,0,Feb-2019
2019-03-01,32,188462.0,4.9,3,"pine, mn",83.0,81.0,0,Mar-2019
2019-04-01,33,202390.0,4.94,4,"pine, mn",91.0,48.0,0,Apr-2019
2019-05-01,34,204895.0,4.75,5,"pine, mn",128.0,34.0,0,May-2019
2019-06-01,35,197500.0,4.51,6,"pine, mn",157.0,39.0,0,Jun-2019
2019-07-01,36,191170.0,4.41,7,"pine, mn",188.0,45.0,0,Jul-2019
2019-08-01,37,194474.0,4.41,8,"pine, mn",183.0,53.0,0,Aug-2019
2019-09-01,38,197526.0,4.2,9,"pine, mn",170.0,63.0,0,Sep-2019
2019-10-01,39,199900.0,4.14,10,"pine, mn",156.0,75.0,0,Oct-2019
2019-11-01,40,189950.0,3.84,11,"pine, mn",141.0,82.0,0,Nov-2019
2019-12-01,41,189450.0,3.81,12,"pine, mn",101.0,93.0,0,Dec-2019
2020-01-01,42,191498.0,3.75,1,"pine, mn",86.0,92.0,0,Jan-2020
2020-02-01,43,180000.0,3.73,2,"pine, mn",88.0,93.0,0,Feb-2020
2020-03-01,44,209450.0,3.78,3,"pine, mn",87.0,51.0,0,Mar-2020
