date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,375000.0,3.72,7,"Miami-Fort Lauderdale-Pompano Beach, FL",44972.0,0,Jul-2016
2016-08-01,1,378847.0,3.73,8,"Miami-Fort Lauderdale-Pompano Beach, FL",44370.0,0,Aug-2016
2016-09-01,2,377671.0,3.66,9,"Miami-Fort Lauderdale-Pompano Beach, FL",44164.0,0,Sep-2016
2016-10-01,3,378000.0,3.64,10,"Miami-Fort Lauderdale-Pompano Beach, FL",44926.0,0,Oct-2016
2016-11-01,4,376000.0,3.66,11,"Miami-Fort Lauderdale-Pompano Beach, FL",46237.0,0,Nov-2016
2016-12-01,5,375000.0,3.48,12,"Miami-Fort Lauderdale-Pompano Beach, FL",47004.0,0,Dec-2016
2017-01-01,6,375000.0,3.45,1,"Miami-Fort Lauderdale-Pompano Beach, FL",47704.0,0,Jan-2017
2017-02-01,7,377000.0,3.5,2,"Miami-Fort Lauderdale-Pompano Beach, FL",49056.0,0,Feb-2017
2017-03-01,8,382450.0,3.52,3,"Miami-Fort Lauderdale-Pompano Beach, FL",48751.0,0,Mar-2017
2017-04-01,9,385000.0,4.03,4,"Miami-Fort Lauderdale-Pompano Beach, FL",48125.0,0,Apr-2017
2017-05-01,10,388250.0,4.32,5,"Miami-Fort Lauderdale-Pompano Beach, FL",49529.0,0,May-2017
2017-06-01,11,386000.0,4.2,6,"Miami-Fort Lauderdale-Pompano Beach, FL",47273.0,0,Jun-2017
2017-07-01,12,390000.0,4.19,7,"Miami-Fort Lauderdale-Pompano Beach, FL",45546.0,0,Jul-2017
2017-08-01,13,390975.0,4.3,8,"Miami-Fort Lauderdale-Pompano Beach, FL",46010.0,0,Aug-2017
2017-09-01,14,391300.0,4.1,9,"Miami-Fort Lauderdale-Pompano Beach, FL",44403.0,0,Sep-2017
2017-10-01,15,389450.0,4.05,10,"Miami-Fort Lauderdale-Pompano Beach, FL",45186.0,0,Oct-2017
2017-11-01,16,390000.0,3.94,11,"Miami-Fort Lauderdale-Pompano Beach, FL",46093.0,0,Nov-2017
2017-12-01,17,390000.0,4.03,12,"Miami-Fort Lauderdale-Pompano Beach, FL",46774.0,0,Dec-2017
2018-01-01,18,390000.0,3.93,1,"Miami-Fort Lauderdale-Pompano Beach, FL",46970.0,0,Jan-2018
2018-02-01,19,389950.0,3.83,2,"Miami-Fort Lauderdale-Pompano Beach, FL",48005.0,0,Feb-2018
2018-03-01,20,394900.0,3.94,3,"Miami-Fort Lauderdale-Pompano Beach, FL",48477.0,0,Mar-2018
2018-04-01,21,396997.0,3.95,4,"Miami-Fort Lauderdale-Pompano Beach, FL",48110.0,0,Apr-2018
2018-05-01,22,399000.0,3.99,5,"Miami-Fort Lauderdale-Pompano Beach, FL",47085.0,0,May-2018
2018-06-01,23,399000.0,4.15,6,"Miami-Fort Lauderdale-Pompano Beach, FL",46271.0,0,Jun-2018
