date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,135000.0,3.72,7,"washington, co",10.0,19.0,0,Jul-2016
2016-08-01,1,129375.0,3.73,8,"washington, co",10.0,36.0,0,Aug-2016
2016-09-01,2,132225.0,3.66,9,"washington, co",10.0,58.0,0,Sep-2016
2016-10-01,3,118750.0,3.64,10,"washington, co",13.0,49.0,0,Oct-2016
2016-11-01,4,119900.0,3.66,11,"washington, co",11.0,78.0,0,Nov-2016
2016-12-01,5,112750.0,3.48,12,"washington, co",8.0,118.0,0,Dec-2016
2017-01-01,6,104375.0,3.45,1,"washington, co",9.0,141.0,0,Jan-2017
2017-02-01,7,93500.0,3.5,2,"washington, co",5.0,117.0,0,Feb-2017
2017-03-01,8,105750.0,3.52,3,"washington, co",3.0,43.0,0,Mar-2017
2017-04-01,9,95000.0,4.03,4,"washington, co",2.0,60.0,0,Apr-2017
2017-05-01,10,146250.0,4.32,5,"washington, co",3.0,22.0,0,May-2017
2017-06-01,11,130000.0,4.2,6,"washington, co",5.0,25.0,0,Jun-2017
2017-07-01,12,130000.0,4.19,7,"washington, co",9.0,32.0,0,Jul-2017
2017-08-01,13,137178.0,4.3,8,"washington, co",12.0,37.0,0,Aug-2017
2017-09-01,14,150000.0,4.1,9,"washington, co",13.0,54.0,0,Sep-2017
2017-10-01,15,93750.0,4.05,10,"washington, co",14.0,61.0,0,Oct-2017
2017-11-01,16,145625.0,3.94,11,"washington, co",9.0,69.0,0,Nov-2017
2017-12-01,17,82500.0,4.03,12,"washington, co",5.0,80.0,0,Dec-2017
2018-01-01,18,133500.0,3.93,1,"washington, co",3.0,21.0,0,Jan-2018
2018-02-01,19,113750.0,3.83,2,"washington, co",1.0,34.0,0,Feb-2018
2018-03-01,20,142000.0,3.94,3,"washington, co",6.0,22.0,0,Mar-2018
2018-04-01,21,227250.0,3.95,4,"washington, co",10.0,20.0,0,Apr-2018
2018-05-01,22,227250.0,3.99,5,"washington, co",14.0,38.0,0,May-2018
2018-06-01,23,220000.0,4.15,6,"washington, co",13.0,54.0,0,Jun-2018
2018-07-01,24,209994.0,4.4,7,"washington, co",14.0,71.0,0,Jul-2018
2018-08-01,25,212494.0,4.46,8,"washington, co",9.0,101.0,0,Aug-2018
2018-09-01,26,201939.0,4.58,9,"washington, co",8.0,64.0,0,Sep-2018
2018-10-01,27,217500.0,4.66,10,"washington, co",10.0,44.0,0,Oct-2018
2018-11-01,28,198475.0,4.62,11,"washington, co",12.0,45.0,0,Nov-2018
2018-12-01,29,187500.0,4.54,12,"washington, co",12.0,55.0,0,Dec-2018
2019-01-01,30,223750.0,4.6,1,"washington, co",12.0,83.0,0,Jan-2019
2019-02-01,31,221250.0,4.72,2,"washington, co",10.0,79.0,0,Feb-2019
2019-03-01,32,180214.0,4.9,3,"washington, co",10.0,56.0,0,Mar-2019
2019-04-01,33,165500.0,4.94,4,"washington, co",11.0,49.0,0,Apr-2019
2019-05-01,34,156250.0,4.75,5,"washington, co",13.0,63.0,0,May-2019
2019-06-01,35,199450.0,4.51,6,"washington, co",16.0,43.0,0,Jun-2019
2019-07-01,36,199900.0,4.41,7,"washington, co",18.0,52.0,0,Jul-2019
2019-08-01,37,191091.0,4.41,8,"washington, co",19.0,52.0,0,Aug-2019
2019-09-01,38,179227.0,4.2,9,"washington, co",20.0,52.0,0,Sep-2019
2019-10-01,39,167250.0,4.14,10,"washington, co",21.0,53.0,0,Oct-2019
2019-11-01,40,159000.0,3.84,11,"washington, co",19.0,63.0,0,Nov-2019
2019-12-01,41,167000.0,3.81,12,"washington, co",13.0,77.0,0,Dec-2019
2020-01-01,42,155225.0,3.75,1,"washington, co",11.0,70.0,0,Jan-2020
2020-02-01,43,140000.0,3.73,2,"washington, co",10.0,79.0,0,Feb-2020
2020-03-01,44,172500.0,3.78,3,"washington, co",10.0,59.0,0,Mar-2020
2020-04-01,45,185000.0,3.75,4,"washington, co",12.0,47.0,0,Apr-2020
2020-05-01,46,175000.0,3.74,5,"washington, co",10.0,63.0,0,May-2020
2020-06-01,47,211750.0,3.72,6,"washington, co",9.0,71.0,0,Jun-2020
2020-07-01,48,187250.0,3.49,7,"washington, co",9.0,41.0,0,Jul-2020
2020-08-01,49,180000.0,3.65,8,"washington, co",10.0,39.0,0,Aug-2020
2020-09-01,50,209000.0,3.33,9,"washington, co",12.0,67.0,0,Sep-2020
2020-10-01,51,199000.0,3.28,10,"washington, co",10.0,102.0,0,Oct-2020
2020-11-01,52,214750.0,3.21,11,"washington, co",12.0,43.0,0,Nov-2020
2020-12-01,53,172450.0,3.07,12,"washington, co",8.0,51.0,0,Dec-2020
2021-01-01,54,172450.0,2.99,1,"washington, co",6.0,68.0,0,Jan-2021
2021-02-01,55,220000.0,2.93,2,"washington, co",7.0,97.0,0,Feb-2021
2021-03-01,56,207500.0,2.88,3,"washington, co",4.0,72.0,0,Mar-2021
2021-04-01,57,256250.0,2.84,4,"washington, co",4.0,24.0,0,Apr-2021
2021-05-01,58,221000.0,2.71,5,"washington, co",6.0,67.0,0,May-2021
2021-06-01,59,208975.0,2.79,6,"washington, co",9.0,30.0,0,Jun-2021
2021-07-01,60,219950.0,2.97,7,"washington, co",12.0,29.0,0,Jul-2021
2021-08-01,61,218175.0,3.17,8,"washington, co",8.0,56.0,0,Aug-2021
2021-09-01,62,239950.0,3.18,9,"washington, co",10.0,24.0,0,Sep-2021
2021-10-01,63,254950.0,3.0,10,"washington, co",9.0,44.0,0,Oct-2021
2021-11-01,64,257625.0,3.02,11,"washington, co",13.0,55.0,0,Nov-2021
2021-12-01,65,259950.0,2.98,12,"washington, co",16.0,43.0,0,Dec-2021
2022-01-01,66,255000.0,2.87,1,"washington, co",10.0,73.0,0,Jan-2022
2022-02-01,67,226000.0,3.01,2,"washington, co",5.0,83.0,0,Feb-2022
2022-03-01,68,268750.0,3.14,3,"washington, co",6.0,43.0,0,Mar-2022
2022-04-01,69,224950.0,3.1,4,"washington, co",9.0,45.0,0,Apr-2022
2022-05-01,70,230750.0,3.12,5,"washington, co",7.0,49.0,0,May-2022
2022-06-01,71,273500.0,3.56,6,"washington, co",7.0,20.0,0,Jun-2022
2022-07-01,72,350000.0,3.92,7,"washington, co",9.0,40.0,0,Jul-2022
2022-08-01,73,298100.0,4.67,8,"washington, co",11.0,51.0,0,Aug-2022
2022-09-01,74,348750.0,5.11,9,"washington, co",15.0,44.0,383444,Sep-2022
2022-10-01,75,269000.0,5.3,10,"washington, co",20.0,37.0,388932,Oct-2022
2022-11-01,76,274950.0,5.81,11,"washington, co",24.0,47.0,368149,Nov-2022
2022-12-01,77,287500.0,5.54,12,"washington, co",20.0,66.0,360610,Dec-2022
2023-01-01,78,277000.0,5.55,1,"washington, co",18.0,91.0,367041,Jan-2023
2023-02-01,79,302500.0,6.7,2,"washington, co",14.0,111.0,379657,Feb-2023
2023-03-01,80,416500.0,7.08,3,"washington, co",12.0,140.0,381152,Mar-2023
2023-04-01,81,365000.0,7.08,4,"washington, co",15.0,50.0,387344,Apr-2023
2023-05-01,82,345000.0,6.49,5,"washington, co",15.0,61.0,379237,May-2023
2023-06-01,83,450000.0,6.48,6,"washington, co",12.0,117.0,381886,Jun-2023
2023-07-01,84,439000.0,6.5,7,"washington, co",14.0,148.0,386262,Jul-2023
