date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,84350.0,3.72,7,"Pottsville, PA",760.0,0,Jul-2016
2016-08-01,1,82325.0,3.73,8,"Pottsville, PA",763.0,0,Aug-2016
2016-09-01,2,82750.0,3.66,9,"Pottsville, PA",767.0,0,Sep-2016
2016-10-01,3,84700.0,3.64,10,"Pottsville, PA",754.0,0,Oct-2016
2016-11-01,4,79900.0,3.66,11,"Pottsville, PA",723.0,0,Nov-2016
2016-12-01,5,77000.0,3.48,12,"Pottsville, PA",681.0,0,Dec-2016
2017-01-01,6,76250.0,3.45,1,"Pottsville, PA",649.0,0,Jan-2017
2017-02-01,7,78075.0,3.5,2,"Pottsville, PA",645.0,0,Feb-2017
2017-03-01,8,79550.0,3.52,3,"Pottsville, PA",627.0,0,Mar-2017
2017-04-01,9,79900.0,4.03,4,"Pottsville, PA",653.0,0,Apr-2017
2017-05-01,10,78600.0,4.32,5,"Pottsville, PA",666.0,0,May-2017
2017-06-01,11,77475.0,4.2,6,"Pottsville, PA",659.0,0,Jun-2017
2017-07-01,12,79000.0,4.19,7,"Pottsville, PA",696.0,0,Jul-2017
2017-08-01,13,75725.0,4.3,8,"Pottsville, PA",699.0,0,Aug-2017
2017-09-01,14,71950.0,4.1,9,"Pottsville, PA",670.0,0,Sep-2017
2017-10-01,15,74500.0,4.05,10,"Pottsville, PA",648.0,0,Oct-2017
2017-11-01,16,70948.0,3.94,11,"Pottsville, PA",625.0,0,Nov-2017
2017-12-01,17,69945.0,4.03,12,"Pottsville, PA",573.0,0,Dec-2017
2018-01-01,18,74575.0,3.93,1,"Pottsville, PA",513.0,0,Jan-2018
2018-02-01,19,75450.0,3.83,2,"Pottsville, PA",528.0,0,Feb-2018
2018-03-01,20,79950.0,3.94,3,"Pottsville, PA",482.0,0,Mar-2018
2018-04-01,21,75225.0,3.95,4,"Pottsville, PA",492.0,0,Apr-2018
2018-05-01,22,79900.0,3.99,5,"Pottsville, PA",492.0,0,May-2018
2018-06-01,23,75000.0,4.15,6,"Pottsville, PA",523.0,0,Jun-2018
2018-07-01,24,78850.0,4.4,7,"Pottsville, PA",527.0,0,Jul-2018
2018-08-01,25,75850.0,4.46,8,"Pottsville, PA",525.0,0,Aug-2018
2018-09-01,26,78500.0,4.58,9,"Pottsville, PA",548.0,0,Sep-2018
2018-10-01,27,77450.0,4.66,10,"Pottsville, PA",551.0,0,Oct-2018
2018-11-01,28,80000.0,4.62,11,"Pottsville, PA",532.0,0,Nov-2018
2018-12-01,29,79900.0,4.54,12,"Pottsville, PA",494.0,0,Dec-2018
2019-01-01,30,81250.0,4.6,1,"Pottsville, PA",455.0,0,Jan-2019
2019-02-01,31,79875.0,4.72,2,"Pottsville, PA",433.0,0,Feb-2019
2019-03-01,32,80986.0,4.9,3,"Pottsville, PA",436.0,0,Mar-2019
2019-04-01,33,82311.0,4.94,4,"Pottsville, PA",461.0,0,Apr-2019
2019-05-01,34,80000.0,4.75,5,"Pottsville, PA",479.0,0,May-2019
2019-06-01,35,85000.0,4.51,6,"Pottsville, PA",507.0,0,Jun-2019
2019-07-01,36,87200.0,4.41,7,"Pottsville, PA",518.0,0,Jul-2019
2019-08-01,37,88818.0,4.41,8,"Pottsville, PA",490.0,0,Aug-2019
2019-09-01,38,94545.0,4.2,9,"Pottsville, PA",452.0,0,Sep-2019
