date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,399000.0,3.72,7,"Brookings, OR",284.0,0,Jul-2016
2016-08-01,1,407675.0,3.73,8,"Brookings, OR",278.0,0,Aug-2016
2016-09-01,2,404675.0,3.66,9,"Brookings, OR",276.0,0,Sep-2016
2016-10-01,3,417000.0,3.64,10,"Brookings, OR",267.0,0,Oct-2016
2016-11-01,4,397750.0,3.66,11,"Brookings, OR",254.0,0,Nov-2016
2016-12-01,5,399000.0,3.48,12,"Brookings, OR",238.0,0,Dec-2016
2017-01-01,6,403200.0,3.45,1,"Brookings, OR",226.0,0,Jan-2017
2017-02-01,7,431000.0,3.5,2,"Brookings, OR",231.0,0,Feb-2017
2017-03-01,8,425000.0,3.52,3,"Brookings, OR",237.0,0,Mar-2017
2017-04-01,9,445450.0,4.03,4,"Brookings, OR",260.0,0,Apr-2017
2017-05-01,10,437225.0,4.32,5,"Brookings, OR",283.0,0,May-2017
2017-06-01,11,399675.0,4.2,6,"Brookings, OR",312.0,0,Jun-2017
2017-07-01,12,399000.0,4.19,7,"Brookings, OR",321.0,0,Jul-2017
2017-08-01,13,417250.0,4.3,8,"Brookings, OR",316.0,0,Aug-2017
2017-09-01,14,399950.0,4.1,9,"Brookings, OR",301.0,0,Sep-2017
2017-10-01,15,409725.0,4.05,10,"Brookings, OR",293.0,0,Oct-2017
2017-11-01,16,409475.0,3.94,11,"Brookings, OR",281.0,0,Nov-2017
2017-12-01,17,399000.0,4.03,12,"Brookings, OR",253.0,0,Dec-2017
2018-01-01,18,394175.0,3.93,1,"Brookings, OR",240.0,0,Jan-2018
2018-02-01,19,397000.0,3.83,2,"Brookings, OR",234.0,0,Feb-2018
2018-03-01,20,399900.0,3.94,3,"Brookings, OR",245.0,0,Mar-2018
2018-04-01,21,413000.0,3.95,4,"Brookings, OR",243.0,0,Apr-2018
2018-05-01,22,426000.0,3.99,5,"Brookings, OR",247.0,0,May-2018
2018-06-01,23,434500.0,4.15,6,"Brookings, OR",262.0,0,Jun-2018
2018-07-01,24,447000.0,4.4,7,"Brookings, OR",282.0,0,Jul-2018
2018-08-01,25,447175.0,4.46,8,"Brookings, OR",279.0,0,Aug-2018
2018-09-01,26,454500.0,4.58,9,"Brookings, OR",257.0,0,Sep-2018
2018-10-01,27,485000.0,4.66,10,"Brookings, OR",248.0,0,Oct-2018
2018-11-01,28,477975.0,4.62,11,"Brookings, OR",227.0,0,Nov-2018
2018-12-01,29,484500.0,4.54,12,"Brookings, OR",213.0,0,Dec-2018
2019-01-01,30,478000.0,4.6,1,"Brookings, OR",207.0,0,Jan-2019
2019-02-01,31,446750.0,4.72,2,"Brookings, OR",209.0,0,Feb-2019
2019-03-01,32,446814.0,4.9,3,"Brookings, OR",227.0,0,Mar-2019
2019-04-01,33,447064.0,4.94,4,"Brookings, OR",230.0,0,Apr-2019
2019-05-01,34,431125.0,4.75,5,"Brookings, OR",248.0,0,May-2019
2019-06-01,35,432500.0,4.51,6,"Brookings, OR",270.0,0,Jun-2019
2019-07-01,36,433500.0,4.41,7,"Brookings, OR",251.0,0,Jul-2019
2019-08-01,37,429909.0,4.41,8,"Brookings, OR",241.0,0,Aug-2019
2019-09-01,38,437273.0,4.2,9,"Brookings, OR",230.0,0,Sep-2019
2019-10-01,39,446500.0,4.14,10,"Brookings, OR",217.0,0,Oct-2019
2019-11-01,40,450000.0,3.84,11,"Brookings, OR",189.0,0,Nov-2019
2019-12-01,41,454250.0,3.81,12,"Brookings, OR",165.0,0,Dec-2019
2020-01-01,42,453250.0,3.75,1,"Brookings, OR",153.0,0,Jan-2020
2020-02-01,43,450000.0,3.73,2,"Brookings, OR",144.0,0,Feb-2020
2020-03-01,44,460450.0,3.78,3,"Brookings, OR",140.0,0,Mar-2020
2020-04-01,45,453800.0,3.75,4,"Brookings, OR",147.0,0,Apr-2020
2020-05-01,46,449250.0,3.74,5,"Brookings, OR",149.0,0,May-2020
2020-06-01,47,448000.0,3.72,6,"Brookings, OR",151.0,0,Jun-2020
2020-07-01,48,444000.0,3.49,7,"Brookings, OR",143.0,0,Jul-2020
2020-08-01,49,449450.0,3.65,8,"Brookings, OR",118.0,0,Aug-2020
2020-09-01,50,449500.0,3.33,9,"Brookings, OR",96.0,0,Sep-2020
2020-10-01,51,422500.0,3.28,10,"Brookings, OR",95.0,0,Oct-2020
2020-11-01,52,438500.0,3.21,11,"Brookings, OR",87.0,0,Nov-2020
