date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,286400.0,3.72,7,"worcester, md",1450.0,98.0,0,Jul-2016
2016-08-01,1,289900.0,3.73,8,"worcester, md",1419.0,105.0,0,Aug-2016
2016-09-01,2,289900.0,3.66,9,"worcester, md",1413.0,103.0,0,Sep-2016
2016-10-01,3,289900.0,3.64,10,"worcester, md",1413.0,99.0,0,Oct-2016
2016-11-01,4,295200.0,3.66,11,"worcester, md",1384.0,99.0,0,Nov-2016
2016-12-01,5,294900.0,3.48,12,"worcester, md",1285.0,111.0,0,Dec-2016
2017-01-01,6,289000.0,3.45,1,"worcester, md",1224.0,122.0,0,Jan-2017
2017-02-01,7,295100.0,3.5,2,"worcester, md",1251.0,122.0,0,Feb-2017
2017-03-01,8,299700.0,3.52,3,"worcester, md",1244.0,108.0,0,Mar-2017
2017-04-01,9,299250.0,4.03,4,"worcester, md",1221.0,82.0,0,Apr-2017
2017-05-01,10,299900.0,4.32,5,"worcester, md",1216.0,80.0,0,May-2017
2017-06-01,11,301450.0,4.2,6,"worcester, md",1181.0,85.0,0,Jun-2017
2017-07-01,12,309450.0,4.19,7,"worcester, md",1148.0,93.0,0,Jul-2017
2017-08-01,13,308075.0,4.3,8,"worcester, md",1140.0,97.0,0,Aug-2017
2017-09-01,14,309900.0,4.1,9,"worcester, md",1161.0,93.0,0,Sep-2017
2017-10-01,15,314900.0,4.05,10,"worcester, md",1113.0,88.0,0,Oct-2017
2017-11-01,16,309350.0,3.94,11,"worcester, md",1088.0,96.0,0,Nov-2017
2017-12-01,17,299900.0,4.03,12,"worcester, md",1054.0,95.0,0,Dec-2017
2018-01-01,18,296975.0,3.93,1,"worcester, md",1030.0,104.0,0,Jan-2018
2018-02-01,19,299000.0,3.83,2,"worcester, md",1068.0,102.0,0,Feb-2018
2018-03-01,20,299000.0,3.94,3,"worcester, md",1107.0,92.0,0,Mar-2018
2018-04-01,21,302473.0,3.95,4,"worcester, md",1118.0,79.0,0,Apr-2018
2018-05-01,22,299945.0,3.99,5,"worcester, md",1143.0,79.0,0,May-2018
2018-06-01,23,305000.0,4.15,6,"worcester, md",1141.0,82.0,0,Jun-2018
2018-07-01,24,312450.0,4.4,7,"worcester, md",1034.0,85.0,0,Jul-2018
2018-08-01,25,315000.0,4.46,8,"worcester, md",1043.0,92.0,0,Aug-2018
2018-09-01,26,315000.0,4.58,9,"worcester, md",1087.0,89.0,0,Sep-2018
2018-10-01,27,314975.0,4.66,10,"worcester, md",1095.0,72.0,0,Oct-2018
2018-11-01,28,314650.0,4.62,11,"worcester, md",1107.0,73.0,0,Nov-2018
2018-12-01,29,314900.0,4.54,12,"worcester, md",1061.0,86.0,0,Dec-2018
2019-01-01,30,309950.0,4.6,1,"worcester, md",1007.0,104.0,0,Jan-2019
2019-02-01,31,305625.0,4.72,2,"worcester, md",1072.0,105.0,0,Feb-2019
2019-03-01,32,314657.0,4.9,3,"worcester, md",1079.0,93.0,0,Mar-2019
2019-04-01,33,318450.0,4.94,4,"worcester, md",1098.0,75.0,0,Apr-2019
2019-05-01,34,327450.0,4.75,5,"worcester, md",1105.0,78.0,0,May-2019
2019-06-01,35,335000.0,4.51,6,"worcester, md",1086.0,79.0,0,Jun-2019
2019-07-01,36,335000.0,4.41,7,"worcester, md",1027.0,90.0,0,Jul-2019
2019-08-01,37,332173.0,4.41,8,"worcester, md",1021.0,89.0,0,Aug-2019
2019-09-01,38,328082.0,4.2,9,"worcester, md",1022.0,85.0,0,Sep-2019
2019-10-01,39,324900.0,4.14,10,"worcester, md",1020.0,82.0,0,Oct-2019
2019-11-01,40,319950.0,3.84,11,"worcester, md",991.0,83.0,0,Nov-2019
2019-12-01,41,321125.0,3.81,12,"worcester, md",914.0,95.0,0,Dec-2019
2020-01-01,42,319975.0,3.75,1,"worcester, md",873.0,106.0,0,Jan-2020
2020-02-01,43,325000.0,3.73,2,"worcester, md",881.0,103.0,0,Feb-2020
2020-03-01,44,334900.0,3.78,3,"worcester, md",854.0,82.0,0,Mar-2020
2020-04-01,45,329900.0,3.75,4,"worcester, md",859.0,83.0,0,Apr-2020
2020-05-01,46,334950.0,3.74,5,"worcester, md",831.0,92.0,0,May-2020
2020-06-01,47,348225.0,3.72,6,"worcester, md",630.0,102.0,0,Jun-2020
2020-07-01,48,350000.0,3.49,7,"worcester, md",536.0,73.0,0,Jul-2020
2020-08-01,49,369000.0,3.65,8,"worcester, md",481.0,48.0,0,Aug-2020
2020-09-01,50,366921.0,3.33,9,"worcester, md",432.0,45.0,0,Sep-2020
2020-10-01,51,369900.0,3.28,10,"worcester, md",417.0,48.0,0,Oct-2020
2020-11-01,52,379675.0,3.21,11,"worcester, md",386.0,48.0,0,Nov-2020
2020-12-01,53,389900.0,3.07,12,"worcester, md",353.0,59.0,0,Dec-2020
2021-01-01,54,379450.0,2.99,1,"worcester, md",312.0,65.0,0,Jan-2021
2021-02-01,55,404675.0,2.93,2,"worcester, md",269.0,57.0,0,Feb-2021
2021-03-01,56,404900.0,2.88,3,"worcester, md",254.0,50.0,0,Mar-2021
2021-04-01,57,390575.0,2.84,4,"worcester, md",252.0,43.0,0,Apr-2021
2021-05-01,58,409500.0,2.71,5,"worcester, md",266.0,38.0,0,May-2021
2021-06-01,59,442000.0,2.79,6,"worcester, md",296.0,36.0,0,Jun-2021
2021-07-01,60,438000.0,2.97,7,"worcester, md",325.0,38.0,0,Jul-2021
2021-08-01,61,442450.0,3.17,8,"worcester, md",332.0,43.0,0,Aug-2021
2021-09-01,62,422450.0,3.18,9,"worcester, md",342.0,43.0,0,Sep-2021
2021-10-01,63,449500.0,3.0,10,"worcester, md",328.0,44.0,0,Oct-2021
2021-11-01,64,450339.0,3.02,11,"worcester, md",298.0,48.0,0,Nov-2021
2021-12-01,65,449950.0,2.98,12,"worcester, md",247.0,57.0,0,Dec-2021
2022-01-01,66,450389.0,2.87,1,"worcester, md",215.0,71.0,0,Jan-2022
2022-02-01,67,450389.0,3.01,2,"worcester, md",195.0,52.0,0,Feb-2022
2022-03-01,68,467475.0,3.14,3,"worcester, md",184.0,38.0,0,Mar-2022
2022-04-01,69,479450.0,3.1,4,"worcester, md",181.0,32.0,0,Apr-2022
