date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,165000.0,3.72,7,"rosebud, mt",14.0,59.0,0,Jul-2016
2016-08-01,1,169438.0,3.73,8,"rosebud, mt",14.0,63.0,0,Aug-2016
2016-09-01,2,219900.0,3.66,9,"rosebud, mt",14.0,90.0,0,Sep-2016
2016-10-01,3,219900.0,3.64,10,"rosebud, mt",14.0,108.0,0,Oct-2016
2016-11-01,4,217400.0,3.66,11,"rosebud, mt",16.0,23.0,0,Nov-2016
2016-12-01,5,224900.0,3.48,12,"rosebud, mt",12.0,54.0,0,Dec-2016
2017-01-01,6,243650.0,3.45,1,"rosebud, mt",9.0,86.0,0,Jan-2017
2017-02-01,7,216175.0,3.5,2,"rosebud, mt",8.0,114.0,0,Feb-2017
2017-03-01,8,179950.0,3.52,3,"rosebud, mt",8.0,144.0,0,Mar-2017
2017-04-01,9,169900.0,4.03,4,"rosebud, mt",9.0,117.0,0,Apr-2017
2017-05-01,10,198725.0,4.32,5,"rosebud, mt",12.0,64.0,0,May-2017
2017-06-01,11,190000.0,4.2,6,"rosebud, mt",13.0,73.0,0,Jun-2017
2017-07-01,12,165900.0,4.19,7,"rosebud, mt",14.0,89.0,0,Jul-2017
2017-08-01,13,168825.0,4.3,8,"rosebud, mt",15.0,106.0,0,Aug-2017
2017-09-01,14,155900.0,4.1,9,"rosebud, mt",33.0,23.0,0,Sep-2017
2017-10-01,15,159450.0,4.05,10,"rosebud, mt",40.0,41.0,0,Oct-2017
2017-11-01,16,159450.0,3.94,11,"rosebud, mt",38.0,68.0,0,Nov-2017
2017-12-01,17,159900.0,4.03,12,"rosebud, mt",37.0,99.0,0,Dec-2017
2018-01-01,18,168749.0,3.93,1,"rosebud, mt",35.0,131.0,0,Jan-2018
2018-02-01,19,168000.0,3.83,2,"rosebud, mt",35.0,159.0,0,Feb-2018
2018-03-01,20,164450.0,3.94,3,"rosebud, mt",32.0,189.0,0,Mar-2018
2018-04-01,21,159450.0,3.95,4,"rosebud, mt",35.0,207.0,0,Apr-2018
2018-05-01,22,159450.0,3.99,5,"rosebud, mt",34.0,205.0,0,May-2018
