date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,182500.0,3.72,7,"Eufaula, AL-GA",168.0,0,Jul-2016
2016-08-01,1,185000.0,3.73,8,"Eufaula, AL-GA",171.0,0,Aug-2016
2016-09-01,2,189250.0,3.66,9,"Eufaula, AL-GA",175.0,0,Sep-2016
2016-10-01,3,179900.0,3.64,10,"Eufaula, AL-GA",176.0,0,Oct-2016
2016-11-01,4,177425.0,3.66,11,"Eufaula, AL-GA",177.0,0,Nov-2016
2016-12-01,5,179900.0,3.48,12,"Eufaula, AL-GA",167.0,0,Dec-2016
2017-01-01,6,179900.0,3.45,1,"Eufaula, AL-GA",170.0,0,Jan-2017
2017-02-01,7,170700.0,3.5,2,"Eufaula, AL-GA",175.0,0,Feb-2017
2017-03-01,8,170000.0,3.52,3,"Eufaula, AL-GA",172.0,0,Mar-2017
2017-04-01,9,175000.0,4.03,4,"Eufaula, AL-GA",155.0,0,Apr-2017
2017-05-01,10,179675.0,4.32,5,"Eufaula, AL-GA",158.0,0,May-2017
2017-06-01,11,177000.0,4.2,6,"Eufaula, AL-GA",154.0,0,Jun-2017
2017-07-01,12,175000.0,4.19,7,"Eufaula, AL-GA",161.0,0,Jul-2017
2017-08-01,13,173925.0,4.3,8,"Eufaula, AL-GA",159.0,0,Aug-2017
2017-09-01,14,174950.0,4.1,9,"Eufaula, AL-GA",159.0,0,Sep-2017
2017-10-01,15,175000.0,4.05,10,"Eufaula, AL-GA",160.0,0,Oct-2017
2017-11-01,16,179500.0,3.94,11,"Eufaula, AL-GA",153.0,0,Nov-2017
2017-12-01,17,184900.0,4.03,12,"Eufaula, AL-GA",144.0,0,Dec-2017
2018-01-01,18,184225.0,3.93,1,"Eufaula, AL-GA",135.0,0,Jan-2018
2018-02-01,19,174950.0,3.83,2,"Eufaula, AL-GA",144.0,0,Feb-2018
2018-03-01,20,172400.0,3.94,3,"Eufaula, AL-GA",148.0,0,Mar-2018
2018-04-01,21,169700.0,3.95,4,"Eufaula, AL-GA",153.0,0,Apr-2018
2018-05-01,22,171150.0,3.99,5,"Eufaula, AL-GA",172.0,0,May-2018
2018-06-01,23,169700.0,4.15,6,"Eufaula, AL-GA",176.0,0,Jun-2018
2018-07-01,24,172425.0,4.4,7,"Eufaula, AL-GA",170.0,0,Jul-2018
2018-08-01,25,162500.0,4.46,8,"Eufaula, AL-GA",159.0,0,Aug-2018
2018-09-01,26,169700.0,4.58,9,"Eufaula, AL-GA",155.0,0,Sep-2018
2018-10-01,27,174975.0,4.66,10,"Eufaula, AL-GA",173.0,0,Oct-2018
2018-11-01,28,174900.0,4.62,11,"Eufaula, AL-GA",177.0,0,Nov-2018
2018-12-01,29,172450.0,4.54,12,"Eufaula, AL-GA",176.0,0,Dec-2018
2019-01-01,30,177400.0,4.6,1,"Eufaula, AL-GA",162.0,0,Jan-2019
2019-02-01,31,179900.0,4.72,2,"Eufaula, AL-GA",160.0,0,Feb-2019
2019-03-01,32,185971.0,4.9,3,"Eufaula, AL-GA",162.0,0,Mar-2019
2019-04-01,33,187221.0,4.94,4,"Eufaula, AL-GA",165.0,0,Apr-2019
2019-05-01,34,177450.0,4.75,5,"Eufaula, AL-GA",174.0,0,May-2019
2019-06-01,35,169900.0,4.51,6,"Eufaula, AL-GA",184.0,0,Jun-2019
2019-07-01,36,179900.0,4.41,7,"Eufaula, AL-GA",182.0,0,Jul-2019
2019-08-01,37,178623.0,4.41,8,"Eufaula, AL-GA",176.0,0,Aug-2019
2019-09-01,38,176557.0,4.2,9,"Eufaula, AL-GA",168.0,0,Sep-2019
2019-10-01,39,175180.0,4.14,10,"Eufaula, AL-GA",161.0,0,Oct-2019
2019-11-01,40,179500.0,3.84,11,"Eufaula, AL-GA",162.0,0,Nov-2019
2019-12-01,41,180000.0,3.81,12,"Eufaula, AL-GA",161.0,0,Dec-2019
2020-01-01,42,182000.0,3.75,1,"Eufaula, AL-GA",154.0,0,Jan-2020
2020-02-01,43,179000.0,3.73,2,"Eufaula, AL-GA",167.0,0,Feb-2020
2020-03-01,44,192575.0,3.78,3,"Eufaula, AL-GA",158.0,0,Mar-2020
2020-04-01,45,194200.0,3.75,4,"Eufaula, AL-GA",149.0,0,Apr-2020
2020-05-01,46,189000.0,3.74,5,"Eufaula, AL-GA",146.0,0,May-2020
2020-06-01,47,189700.0,3.72,6,"Eufaula, AL-GA",138.0,0,Jun-2020
2020-07-01,48,189900.0,3.49,7,"Eufaula, AL-GA",134.0,0,Jul-2020
2020-08-01,49,198950.0,3.65,8,"Eufaula, AL-GA",131.0,0,Aug-2020
2020-09-01,50,193450.0,3.33,9,"Eufaula, AL-GA",129.0,0,Sep-2020
2020-10-01,51,175000.0,3.28,10,"Eufaula, AL-GA",129.0,0,Oct-2020
2020-11-01,52,169900.0,3.21,11,"Eufaula, AL-GA",136.0,0,Nov-2020
2020-12-01,53,169700.0,3.07,12,"Eufaula, AL-GA",129.0,0,Dec-2020
2021-01-01,54,159500.0,2.99,1,"Eufaula, AL-GA",118.0,0,Jan-2021
2021-02-01,55,158875.0,2.93,2,"Eufaula, AL-GA",120.0,0,Feb-2021
2021-03-01,56,159850.0,2.88,3,"Eufaula, AL-GA",98.0,0,Mar-2021
2021-04-01,57,172250.0,2.84,4,"Eufaula, AL-GA",83.0,0,Apr-2021
2021-05-01,58,199000.0,2.71,5,"Eufaula, AL-GA",64.0,0,May-2021
2021-06-01,59,199000.0,2.79,6,"Eufaula, AL-GA",64.0,0,Jun-2021
2021-07-01,60,212500.0,2.97,7,"Eufaula, AL-GA",50.0,0,Jul-2021
2021-08-01,61,234750.0,3.17,8,"Eufaula, AL-GA",63.0,0,Aug-2021
