date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,139500.0,3.72,7,"boone, ne",3.0,38.0,0,Jul-2016
2016-08-01,1,145000.0,3.73,8,"boone, ne",3.0,56.0,0,Aug-2016
2016-09-01,2,145000.0,3.66,9,"boone, ne",3.0,84.0,0,Sep-2016
2016-10-01,3,145000.0,3.64,10,"boone, ne",2.0,108.0,0,Oct-2016
2016-11-01,4,160000.0,3.66,11,"boone, ne",0.0,4.0,0,Nov-2016
2016-12-01,5,118500.0,3.48,12,"boone, ne",1.0,8.0,0,Dec-2016
2017-01-01,6,142450.0,3.45,1,"boone, ne",2.0,15.0,0,Jan-2017
2017-02-01,7,185000.0,3.5,2,"boone, ne",3.0,37.0,0,Feb-2017
2017-03-01,8,177250.0,3.52,3,"boone, ne",3.0,57.0,0,Mar-2017
2017-04-01,9,142750.0,4.03,4,"boone, ne",2.0,66.0,0,Apr-2017
2017-05-01,10,173625.0,4.32,5,"boone, ne",2.0,26.0,0,May-2017
2017-06-01,11,64950.0,4.2,6,"boone, ne",3.0,6.0,0,Jun-2017
2017-07-01,12,79950.0,4.19,7,"boone, ne",4.0,27.0,0,Jul-2017
2017-08-01,13,79950.0,4.3,8,"boone, ne",4.0,59.0,0,Aug-2017
2017-09-01,14,77200.0,4.1,9,"boone, ne",3.0,90.0,0,Sep-2017
2017-10-01,15,78463.0,4.05,10,"boone, ne",3.0,91.0,0,Oct-2017
2017-11-01,16,74863.0,3.94,11,"boone, ne",2.0,44.0,0,Nov-2017
2017-12-01,17,79725.0,4.03,12,"boone, ne",2.0,66.0,0,Dec-2017
2018-01-01,18,79725.0,3.93,1,"boone, ne",3.0,75.0,0,Jan-2018
2018-02-01,19,89450.0,3.83,2,"boone, ne",5.0,34.0,0,Feb-2018
2018-03-01,20,107225.0,3.94,3,"boone, ne",6.0,44.0,0,Mar-2018
2018-04-01,21,261500.0,3.95,4,"boone, ne",5.0,35.0,0,Apr-2018
2018-05-01,22,124000.0,3.99,5,"boone, ne",7.0,50.0,0,May-2018
2018-06-01,23,199500.0,4.15,6,"boone, ne",6.0,88.0,0,Jun-2018
2018-07-01,24,184125.0,4.4,7,"boone, ne",7.0,87.0,0,Jul-2018
2018-08-01,25,257000.0,4.46,8,"boone, ne",8.0,46.0,0,Aug-2018
