date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,399000.0,3.72,7,"riverside, ca",9430.0,61.0,0,Jul-2016
2016-08-01,1,395000.0,3.73,8,"riverside, ca",9401.0,60.0,0,Aug-2016
2016-09-01,2,389903.0,3.66,9,"riverside, ca",9371.0,59.0,0,Sep-2016
2016-10-01,3,395000.0,3.64,10,"riverside, ca",9462.0,56.0,0,Oct-2016
2016-11-01,4,395050.0,3.66,11,"riverside, ca",9650.0,54.0,0,Nov-2016
2016-12-01,5,399000.0,3.48,12,"riverside, ca",9236.0,64.0,0,Dec-2016
2017-01-01,6,399950.0,3.45,1,"riverside, ca",8866.0,71.0,0,Jan-2017
2017-02-01,7,399976.0,3.5,2,"riverside, ca",8837.0,67.0,0,Feb-2017
2017-03-01,8,409463.0,3.52,3,"riverside, ca",8601.0,57.0,0,Mar-2017
2017-04-01,9,415000.0,4.03,4,"riverside, ca",8311.0,52.0,0,Apr-2017
2017-05-01,10,422444.0,4.32,5,"riverside, ca",8206.0,49.0,0,May-2017
2017-06-01,11,419900.0,4.2,6,"riverside, ca",7928.0,47.0,0,Jun-2017
2017-07-01,12,419000.0,4.19,7,"riverside, ca",7562.0,50.0,0,Jul-2017
2017-08-01,13,418475.0,4.3,8,"riverside, ca",7426.0,49.0,0,Aug-2017
2017-09-01,14,419900.0,4.1,9,"riverside, ca",7377.0,47.0,0,Sep-2017
2017-10-01,15,420000.0,4.05,10,"riverside, ca",7562.0,45.0,0,Oct-2017
2017-11-01,16,425000.0,3.94,11,"riverside, ca",7733.0,45.0,0,Nov-2017
2017-12-01,17,426457.0,4.03,12,"riverside, ca",7553.0,51.0,0,Dec-2017
2018-01-01,18,429000.0,3.93,1,"riverside, ca",7482.0,56.0,0,Jan-2018
2018-02-01,19,429450.0,3.83,2,"riverside, ca",7746.0,44.0,0,Feb-2018
2018-03-01,20,439000.0,3.94,3,"riverside, ca",7758.0,45.0,0,Mar-2018
2018-04-01,21,439000.0,3.95,4,"riverside, ca",7803.0,45.0,0,Apr-2018
