date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,184150.0,3.72,7,"Hickory-Lenoir-Morganton, NC",1931.0,0,Jul-2016
2016-08-01,1,184950.0,3.73,8,"Hickory-Lenoir-Morganton, NC",1906.0,0,Aug-2016
2016-09-01,2,179950.0,3.66,9,"Hickory-Lenoir-Morganton, NC",1858.0,0,Sep-2016
2016-10-01,3,179000.0,3.64,10,"Hickory-Lenoir-Morganton, NC",1829.0,0,Oct-2016
2016-11-01,4,175200.0,3.66,11,"Hickory-Lenoir-Morganton, NC",1697.0,0,Nov-2016
2016-12-01,5,175900.0,3.48,12,"Hickory-Lenoir-Morganton, NC",1528.0,0,Dec-2016
2017-01-01,6,179900.0,3.45,1,"Hickory-Lenoir-Morganton, NC",1332.0,0,Jan-2017
2017-02-01,7,184582.0,3.5,2,"Hickory-Lenoir-Morganton, NC",1307.0,0,Feb-2017
2017-03-01,8,192150.0,3.52,3,"Hickory-Lenoir-Morganton, NC",1321.0,0,Mar-2017
2017-04-01,9,205000.0,4.03,4,"Hickory-Lenoir-Morganton, NC",1314.0,0,Apr-2017
2017-05-01,10,214925.0,4.32,5,"Hickory-Lenoir-Morganton, NC",1388.0,0,May-2017
2017-06-01,11,217450.0,4.2,6,"Hickory-Lenoir-Morganton, NC",1440.0,0,Jun-2017
2017-07-01,12,219950.0,4.19,7,"Hickory-Lenoir-Morganton, NC",1390.0,0,Jul-2017
2017-08-01,13,225000.0,4.3,8,"Hickory-Lenoir-Morganton, NC",1368.0,0,Aug-2017
2017-09-01,14,225000.0,4.1,9,"Hickory-Lenoir-Morganton, NC",1330.0,0,Sep-2017
2017-10-01,15,226950.0,4.05,10,"Hickory-Lenoir-Morganton, NC",1277.0,0,Oct-2017
2017-11-01,16,234900.0,3.94,11,"Hickory-Lenoir-Morganton, NC",1207.0,0,Nov-2017
2017-12-01,17,234900.0,4.03,12,"Hickory-Lenoir-Morganton, NC",1106.0,0,Dec-2017
2018-01-01,18,229250.0,3.93,1,"Hickory-Lenoir-Morganton, NC",1032.0,0,Jan-2018
2018-02-01,19,232175.0,3.83,2,"Hickory-Lenoir-Morganton, NC",1095.0,0,Feb-2018
2018-03-01,20,247198.0,3.94,3,"Hickory-Lenoir-Morganton, NC",1058.0,0,Mar-2018
2018-04-01,21,253680.0,3.95,4,"Hickory-Lenoir-Morganton, NC",1116.0,0,Apr-2018
2018-05-01,22,257400.0,3.99,5,"Hickory-Lenoir-Morganton, NC",1110.0,0,May-2018
2018-06-01,23,259900.0,4.15,6,"Hickory-Lenoir-Morganton, NC",1119.0,0,Jun-2018
2018-07-01,24,251950.0,4.4,7,"Hickory-Lenoir-Morganton, NC",1196.0,0,Jul-2018
2018-08-01,25,249500.0,4.46,8,"Hickory-Lenoir-Morganton, NC",1221.0,0,Aug-2018
2018-09-01,26,239900.0,4.58,9,"Hickory-Lenoir-Morganton, NC",1264.0,0,Sep-2018
2018-10-01,27,241150.0,4.66,10,"Hickory-Lenoir-Morganton, NC",1269.0,0,Oct-2018
2018-11-01,28,249000.0,4.62,11,"Hickory-Lenoir-Morganton, NC",1202.0,0,Nov-2018
2018-12-01,29,249000.0,4.54,12,"Hickory-Lenoir-Morganton, NC",1141.0,0,Dec-2018
2019-01-01,30,249950.0,4.6,1,"Hickory-Lenoir-Morganton, NC",1001.0,0,Jan-2019
2019-02-01,31,251718.0,4.72,2,"Hickory-Lenoir-Morganton, NC",984.0,0,Feb-2019
2019-03-01,32,268086.0,4.9,3,"Hickory-Lenoir-Morganton, NC",924.0,0,Mar-2019
2019-04-01,33,281950.0,4.94,4,"Hickory-Lenoir-Morganton, NC",867.0,0,Apr-2019
2019-05-01,34,299350.0,4.75,5,"Hickory-Lenoir-Morganton, NC",861.0,0,May-2019
2019-06-01,35,299500.0,4.51,6,"Hickory-Lenoir-Morganton, NC",873.0,0,Jun-2019
2019-07-01,36,298750.0,4.41,7,"Hickory-Lenoir-Morganton, NC",886.0,0,Jul-2019
2019-08-01,37,295791.0,4.41,8,"Hickory-Lenoir-Morganton, NC",874.0,0,Aug-2019
2019-09-01,38,290227.0,4.2,9,"Hickory-Lenoir-Morganton, NC",851.0,0,Sep-2019
2019-10-01,39,280450.0,4.14,10,"Hickory-Lenoir-Morganton, NC",843.0,0,Oct-2019
2019-11-01,40,269900.0,3.84,11,"Hickory-Lenoir-Morganton, NC",839.0,0,Nov-2019
2019-12-01,41,273700.0,3.81,12,"Hickory-Lenoir-Morganton, NC",777.0,0,Dec-2019
2020-01-01,42,267389.0,3.75,1,"Hickory-Lenoir-Morganton, NC",702.0,0,Jan-2020
2020-02-01,43,260000.0,3.73,2,"Hickory-Lenoir-Morganton, NC",686.0,0,Feb-2020
2020-03-01,44,259950.0,3.78,3,"Hickory-Lenoir-Morganton, NC",679.0,0,Mar-2020
2020-04-01,45,263575.0,3.75,4,"Hickory-Lenoir-Morganton, NC",672.0,0,Apr-2020
2020-05-01,46,269900.0,3.74,5,"Hickory-Lenoir-Morganton, NC",592.0,0,May-2020
2020-06-01,47,279450.0,3.72,6,"Hickory-Lenoir-Morganton, NC",531.0,0,Jun-2020
2020-07-01,48,299500.0,3.49,7,"Hickory-Lenoir-Morganton, NC",493.0,0,Jul-2020
2020-08-01,49,310000.0,3.65,8,"Hickory-Lenoir-Morganton, NC",446.0,0,Aug-2020
2020-09-01,50,299225.0,3.33,9,"Hickory-Lenoir-Morganton, NC",515.0,0,Sep-2020
2020-10-01,51,309900.0,3.28,10,"Hickory-Lenoir-Morganton, NC",425.0,0,Oct-2020
2020-11-01,52,299500.0,3.21,11,"Hickory-Lenoir-Morganton, NC",438.0,0,Nov-2020
2020-12-01,53,294225.0,3.07,12,"Hickory-Lenoir-Morganton, NC",412.0,0,Dec-2020
2021-01-01,54,280000.0,2.99,1,"Hickory-Lenoir-Morganton, NC",366.0,0,Jan-2021
2021-02-01,55,259500.0,2.93,2,"Hickory-Lenoir-Morganton, NC",324.0,0,Feb-2021
2021-03-01,56,264450.0,2.88,3,"Hickory-Lenoir-Morganton, NC",289.0,0,Mar-2021
2021-04-01,57,263425.0,2.84,4,"Hickory-Lenoir-Morganton, NC",283.0,0,Apr-2021
2021-05-01,58,259950.0,2.71,5,"Hickory-Lenoir-Morganton, NC",299.0,0,May-2021
2021-06-01,59,267000.0,2.79,6,"Hickory-Lenoir-Morganton, NC",344.0,0,Jun-2021
2021-07-01,60,274950.0,2.97,7,"Hickory-Lenoir-Morganton, NC",394.0,0,Jul-2021
2021-08-01,61,269450.0,3.17,8,"Hickory-Lenoir-Morganton, NC",405.0,0,Aug-2021
2021-09-01,62,272450.0,3.18,9,"Hickory-Lenoir-Morganton, NC",407.0,0,Sep-2021
2021-10-01,63,269000.0,3.0,10,"Hickory-Lenoir-Morganton, NC",375.0,0,Oct-2021
2021-11-01,64,281950.0,3.02,11,"Hickory-Lenoir-Morganton, NC",359.0,0,Nov-2021
2021-12-01,65,274950.0,2.98,12,"Hickory-Lenoir-Morganton, NC",314.0,280126,Dec-2021
2022-01-01,66,294900.0,2.87,1,"Hickory-Lenoir-Morganton, NC",256.0,277340,Jan-2022
2022-02-01,67,294200.0,3.01,2,"Hickory-Lenoir-Morganton, NC",236.0,276328,Feb-2022
2022-03-01,68,310225.0,3.14,3,"Hickory-Lenoir-Morganton, NC",257.0,280987,Mar-2022
2022-04-01,69,300000.0,3.1,4,"Hickory-Lenoir-Morganton, NC",252.0,272402,Apr-2022
2022-05-01,70,317425.0,3.12,5,"Hickory-Lenoir-Morganton, NC",338.0,274951,May-2022
2022-06-01,71,325000.0,3.56,6,"Hickory-Lenoir-Morganton, NC",386.0,288966,Jun-2022
2022-07-01,72,339900.0,3.92,7,"Hickory-Lenoir-Morganton, NC",467.0,288839,Jul-2022
2022-08-01,73,342450.0,4.67,8,"Hickory-Lenoir-Morganton, NC",507.0,294128,Aug-2022
2022-09-01,74,339675.0,5.11,9,"Hickory-Lenoir-Morganton, NC",505.0,290538,Sep-2022
2022-10-01,75,339900.0,5.3,10,"Hickory-Lenoir-Morganton, NC",522.0,295075,Oct-2022
