date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,115950.0,3.72,7,"champaign, oh",209.0,71.0,0,Jul-2016
2016-08-01,1,119900.0,3.73,8,"champaign, oh",212.0,66.0,0,Aug-2016
2016-09-01,2,115225.0,3.66,9,"champaign, oh",216.0,70.0,0,Sep-2016
2016-10-01,3,115000.0,3.64,10,"champaign, oh",194.0,87.0,0,Oct-2016
2016-11-01,4,115000.0,3.66,11,"champaign, oh",167.0,94.0,0,Nov-2016
2016-12-01,5,113900.0,3.48,12,"champaign, oh",154.0,92.0,0,Dec-2016
2017-01-01,6,113900.0,3.45,1,"champaign, oh",134.0,99.0,0,Jan-2017
2017-02-01,7,109900.0,3.5,2,"champaign, oh",120.0,115.0,0,Feb-2017
2017-03-01,8,112450.0,3.52,3,"champaign, oh",118.0,117.0,0,Mar-2017
2017-04-01,9,119900.0,4.03,4,"champaign, oh",100.0,75.0,0,Apr-2017
2017-05-01,10,120950.0,4.32,5,"champaign, oh",102.0,68.0,0,May-2017
2017-06-01,11,122450.0,4.2,6,"champaign, oh",117.0,60.0,0,Jun-2017
2017-07-01,12,117000.0,4.19,7,"champaign, oh",122.0,53.0,0,Jul-2017
2017-08-01,13,125200.0,4.3,8,"champaign, oh",117.0,54.0,0,Aug-2017
2017-09-01,14,111950.0,4.1,9,"champaign, oh",111.0,56.0,0,Sep-2017
2017-10-01,15,110000.0,4.05,10,"champaign, oh",122.0,50.0,0,Oct-2017
2017-11-01,16,106475.0,3.94,11,"champaign, oh",112.0,61.0,0,Nov-2017
2017-12-01,17,109500.0,4.03,12,"champaign, oh",105.0,73.0,0,Dec-2017
2018-01-01,18,106500.0,3.93,1,"champaign, oh",99.0,85.0,0,Jan-2018
2018-02-01,19,109375.0,3.83,2,"champaign, oh",103.0,92.0,0,Feb-2018
2018-03-01,20,109500.0,3.94,3,"champaign, oh",93.0,80.0,0,Mar-2018
2018-04-01,21,108125.0,3.95,4,"champaign, oh",90.0,79.0,0,Apr-2018
2018-05-01,22,123950.0,3.99,5,"champaign, oh",88.0,64.0,0,May-2018
2018-06-01,23,138450.0,4.15,6,"champaign, oh",89.0,54.0,0,Jun-2018
2018-07-01,24,136200.0,4.4,7,"champaign, oh",115.0,40.0,0,Jul-2018
2018-08-01,25,132600.0,4.46,8,"champaign, oh",119.0,50.0,0,Aug-2018
2018-09-01,26,139000.0,4.58,9,"champaign, oh",117.0,60.0,0,Sep-2018
2018-10-01,27,126475.0,4.66,10,"champaign, oh",115.0,67.0,0,Oct-2018
2018-11-01,28,129400.0,4.62,11,"champaign, oh",113.0,73.0,0,Nov-2018
2018-12-01,29,117000.0,4.54,12,"champaign, oh",100.0,78.0,0,Dec-2018
2019-01-01,30,118200.0,4.6,1,"champaign, oh",62.0,88.0,0,Jan-2019
2019-02-01,31,147725.0,4.72,2,"champaign, oh",63.0,75.0,0,Feb-2019
2019-03-01,32,153800.0,4.9,3,"champaign, oh",65.0,42.0,0,Mar-2019
2019-04-01,33,159450.0,4.94,4,"champaign, oh",68.0,39.0,0,Apr-2019
2019-05-01,34,159900.0,4.75,5,"champaign, oh",89.0,34.0,0,May-2019
2019-06-01,35,168900.0,4.51,6,"champaign, oh",93.0,50.0,0,Jun-2019
2019-07-01,36,157425.0,4.41,7,"champaign, oh",94.0,49.0,0,Jul-2019
2019-08-01,37,153518.0,4.41,8,"champaign, oh",90.0,62.0,0,Aug-2019
2019-09-01,38,151370.0,4.2,9,"champaign, oh",95.0,65.0,0,Sep-2019
2019-10-01,39,155039.0,4.14,10,"champaign, oh",99.0,68.0,0,Oct-2019
2019-11-01,40,148400.0,3.84,11,"champaign, oh",88.0,68.0,0,Nov-2019
2019-12-01,41,145250.0,3.81,12,"champaign, oh",79.0,66.0,0,Dec-2019
2020-01-01,42,141450.0,3.75,1,"champaign, oh",71.0,66.0,0,Jan-2020
2020-02-01,43,145500.0,3.73,2,"champaign, oh",68.0,60.0,0,Feb-2020
2020-03-01,44,142000.0,3.78,3,"champaign, oh",63.0,71.0,0,Mar-2020
2020-04-01,45,159900.0,3.75,4,"champaign, oh",57.0,77.0,0,Apr-2020
2020-05-01,46,169900.0,3.74,5,"champaign, oh",52.0,68.0,0,May-2020
2020-06-01,47,174700.0,3.72,6,"champaign, oh",46.0,55.0,0,Jun-2020
2020-07-01,48,210700.0,3.49,7,"champaign, oh",45.0,45.0,0,Jul-2020
2020-08-01,49,203500.0,3.65,8,"champaign, oh",32.0,44.0,0,Aug-2020
2020-09-01,50,179725.0,3.33,9,"champaign, oh",31.0,47.0,0,Sep-2020
2020-10-01,51,194000.0,3.28,10,"champaign, oh",30.0,43.0,0,Oct-2020
2020-11-01,52,173650.0,3.21,11,"champaign, oh",33.0,28.0,0,Nov-2020
2020-12-01,53,167725.0,3.07,12,"champaign, oh",33.0,49.0,0,Dec-2020
2021-01-01,54,164950.0,2.99,1,"champaign, oh",28.0,60.0,0,Jan-2021
2021-02-01,55,177150.0,2.93,2,"champaign, oh",19.0,85.0,0,Feb-2021
2021-03-01,56,179150.0,2.88,3,"champaign, oh",24.0,25.0,0,Mar-2021
2021-04-01,57,189450.0,2.84,4,"champaign, oh",26.0,21.0,0,Apr-2021
2021-05-01,58,174450.0,2.71,5,"champaign, oh",21.0,40.0,0,May-2021
2021-06-01,59,185978.0,2.79,6,"champaign, oh",29.0,18.0,0,Jun-2021
2021-07-01,60,174500.0,2.97,7,"champaign, oh",42.0,26.0,0,Jul-2021
2021-08-01,61,174950.0,3.17,8,"champaign, oh",61.0,30.0,0,Aug-2021
2021-09-01,62,174950.0,3.18,9,"champaign, oh",57.0,41.0,0,Sep-2021
2021-10-01,63,175000.0,3.0,10,"champaign, oh",52.0,47.0,0,Oct-2021
2021-11-01,64,185813.0,3.02,11,"champaign, oh",61.0,38.0,0,Nov-2021
2021-12-01,65,174950.0,2.98,12,"champaign, oh",47.0,44.0,0,Dec-2021
2022-01-01,66,170000.0,2.87,1,"champaign, oh",31.0,61.0,0,Jan-2022
2022-02-01,67,183700.0,3.01,2,"champaign, oh",25.0,58.0,0,Feb-2022
2022-03-01,68,217400.0,3.14,3,"champaign, oh",26.0,34.0,0,Mar-2022
2022-04-01,69,244900.0,3.1,4,"champaign, oh",34.0,26.0,0,Apr-2022
2022-05-01,70,221050.0,3.12,5,"champaign, oh",40.0,24.0,0,May-2022
2022-06-01,71,222400.0,3.56,6,"champaign, oh",51.0,30.0,0,Jun-2022
2022-07-01,72,224500.0,3.92,7,"champaign, oh",58.0,38.0,0,Jul-2022
2022-08-01,73,229450.0,4.67,8,"champaign, oh",53.0,45.0,0,Aug-2022
2022-09-01,74,246478.0,5.11,9,"champaign, oh",49.0,46.0,242528,Sep-2022
2022-10-01,75,229450.0,5.3,10,"champaign, oh",55.0,38.0,244048,Oct-2022
2022-11-01,76,212400.0,5.81,11,"champaign, oh",67.0,47.0,244432,Nov-2022
2022-12-01,77,209450.0,5.54,12,"champaign, oh",57.0,61.0,242462,Dec-2022
2023-01-01,78,217450.0,5.55,1,"champaign, oh",37.0,74.0,238341,Jan-2023
2023-02-01,79,216250.0,6.7,2,"champaign, oh",26.0,78.0,239675,Feb-2023
2023-03-01,80,210975.0,7.08,3,"champaign, oh",26.0,64.0,242668,Mar-2023
2023-04-01,81,199900.0,7.08,4,"champaign, oh",27.0,20.0,246006,Apr-2023
2023-05-01,82,198450.0,6.49,5,"champaign, oh",37.0,27.0,246300,May-2023
2023-06-01,83,252200.0,6.48,6,"champaign, oh",37.0,34.0,247031,Jun-2023
2023-07-01,84,215000.0,6.5,7,"champaign, oh",42.0,37.0,247216,Jul-2023
