date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,160000.0,3.72,7,"Big Spring, TX",140.0,0,Jul-2016
2016-08-01,1,164500.0,3.73,8,"Big Spring, TX",154.0,0,Aug-2016
2016-09-01,2,157450.0,3.66,9,"Big Spring, TX",144.0,0,Sep-2016
2016-10-01,3,152000.0,3.64,10,"Big Spring, TX",129.0,0,Oct-2016
2016-11-01,4,159900.0,3.66,11,"Big Spring, TX",129.0,0,Nov-2016
2016-12-01,5,156175.0,3.48,12,"Big Spring, TX",120.0,0,Dec-2016
2017-01-01,6,151425.0,3.45,1,"Big Spring, TX",121.0,0,Jan-2017
2017-02-01,7,146500.0,3.5,2,"Big Spring, TX",137.0,0,Feb-2017
2017-03-01,8,146500.0,3.52,3,"Big Spring, TX",139.0,0,Mar-2017
2017-04-01,9,155000.0,4.03,4,"Big Spring, TX",141.0,0,Apr-2017
2017-05-01,10,159950.0,4.32,5,"Big Spring, TX",153.0,0,May-2017
2017-06-01,11,162150.0,4.2,6,"Big Spring, TX",173.0,0,Jun-2017
2017-07-01,12,163000.0,4.19,7,"Big Spring, TX",172.0,0,Jul-2017
2017-08-01,13,159925.0,4.3,8,"Big Spring, TX",170.0,0,Aug-2017
2017-09-01,14,162500.0,4.1,9,"Big Spring, TX",161.0,0,Sep-2017
2017-10-01,15,163750.0,4.05,10,"Big Spring, TX",153.0,0,Oct-2017
2017-11-01,16,159950.0,3.94,11,"Big Spring, TX",134.0,0,Nov-2017
2017-12-01,17,159000.0,4.03,12,"Big Spring, TX",129.0,0,Dec-2017
2018-01-01,18,154000.0,3.93,1,"Big Spring, TX",128.0,0,Jan-2018
2018-02-01,19,150000.0,3.83,2,"Big Spring, TX",108.0,0,Feb-2018
2018-03-01,20,157900.0,3.94,3,"Big Spring, TX",91.0,0,Mar-2018
2018-04-01,21,159950.0,3.95,4,"Big Spring, TX",89.0,0,Apr-2018
2018-05-01,22,162475.0,3.99,5,"Big Spring, TX",87.0,0,May-2018
2018-06-01,23,175000.0,4.15,6,"Big Spring, TX",81.0,0,Jun-2018
2018-07-01,24,181000.0,4.4,7,"Big Spring, TX",85.0,0,Jul-2018
2018-08-01,25,169900.0,4.46,8,"Big Spring, TX",89.0,0,Aug-2018
2018-09-01,26,159900.0,4.58,9,"Big Spring, TX",89.0,0,Sep-2018
2018-10-01,27,159750.0,4.66,10,"Big Spring, TX",83.0,0,Oct-2018
2018-11-01,28,158900.0,4.62,11,"Big Spring, TX",75.0,0,Nov-2018
2018-12-01,29,150000.0,4.54,12,"Big Spring, TX",71.0,0,Dec-2018
2019-01-01,30,179500.0,4.6,1,"Big Spring, TX",66.0,0,Jan-2019
2019-02-01,31,180950.0,4.72,2,"Big Spring, TX",64.0,0,Feb-2019
2019-03-01,32,180500.0,4.9,3,"Big Spring, TX",61.0,0,Mar-2019
2019-04-01,33,181250.0,4.94,4,"Big Spring, TX",60.0,0,Apr-2019
2019-05-01,34,174900.0,4.75,5,"Big Spring, TX",68.0,0,May-2019
2019-06-01,35,169000.0,4.51,6,"Big Spring, TX",76.0,0,Jun-2019
2019-07-01,36,169100.0,4.41,7,"Big Spring, TX",100.0,0,Jul-2019
2019-08-01,37,161427.0,4.41,8,"Big Spring, TX",107.0,0,Aug-2019
2019-09-01,38,154943.0,4.2,9,"Big Spring, TX",108.0,0,Sep-2019
2019-10-01,39,149425.0,4.14,10,"Big Spring, TX",110.0,0,Oct-2019
2019-11-01,40,149450.0,3.84,11,"Big Spring, TX",122.0,0,Nov-2019
2019-12-01,41,156750.0,3.81,12,"Big Spring, TX",131.0,0,Dec-2019
2020-01-01,42,169200.0,3.75,1,"Big Spring, TX",124.0,0,Jan-2020
2020-02-01,43,153750.0,3.73,2,"Big Spring, TX",114.0,0,Feb-2020
2020-03-01,44,155000.0,3.78,3,"Big Spring, TX",130.0,0,Mar-2020
2020-04-01,45,156675.0,3.75,4,"Big Spring, TX",132.0,0,Apr-2020
2020-05-01,46,164750.0,3.74,5,"Big Spring, TX",133.0,0,May-2020
2020-06-01,47,166700.0,3.72,6,"Big Spring, TX",119.0,0,Jun-2020
2020-07-01,48,196725.0,3.49,7,"Big Spring, TX",114.0,0,Jul-2020
2020-08-01,49,185000.0,3.65,8,"Big Spring, TX",116.0,0,Aug-2020
2020-09-01,50,187025.0,3.33,9,"Big Spring, TX",116.0,0,Sep-2020
2020-10-01,51,193250.0,3.28,10,"Big Spring, TX",116.0,0,Oct-2020
2020-11-01,52,185000.0,3.21,11,"Big Spring, TX",117.0,0,Nov-2020
2020-12-01,53,173000.0,3.07,12,"Big Spring, TX",112.0,0,Dec-2020
2021-01-01,54,179000.0,2.99,1,"Big Spring, TX",91.0,0,Jan-2021
2021-02-01,55,202425.0,2.93,2,"Big Spring, TX",95.0,0,Feb-2021
2021-03-01,56,192200.0,2.88,3,"Big Spring, TX",99.0,0,Mar-2021
2021-04-01,57,199450.0,2.84,4,"Big Spring, TX",105.0,0,Apr-2021
2021-05-01,58,207550.0,2.71,5,"Big Spring, TX",117.0,0,May-2021
2021-06-01,59,216750.0,2.79,6,"Big Spring, TX",113.0,0,Jun-2021
2021-07-01,60,220000.0,2.97,7,"Big Spring, TX",128.0,0,Jul-2021
2021-08-01,61,216200.0,3.17,8,"Big Spring, TX",131.0,0,Aug-2021
2021-09-01,62,198000.0,3.18,9,"Big Spring, TX",136.0,0,Sep-2021
2021-10-01,63,192500.0,3.0,10,"Big Spring, TX",130.0,0,Oct-2021
2021-11-01,64,175000.0,3.02,11,"Big Spring, TX",121.0,0,Nov-2021
2021-12-01,65,199125.0,2.98,12,"Big Spring, TX",129.0,222113,Dec-2021
2022-01-01,66,199900.0,2.87,1,"Big Spring, TX",132.0,221834,Jan-2022
2022-02-01,67,191075.0,3.01,2,"Big Spring, TX",120.0,222028,Feb-2022
2022-03-01,68,194700.0,3.14,3,"Big Spring, TX",106.0,222132,Mar-2022
2022-04-01,69,198975.0,3.1,4,"Big Spring, TX",99.0,222348,Apr-2022
2022-05-01,70,192000.0,3.12,5,"Big Spring, TX",103.0,221400,May-2022
2022-06-01,71,183750.0,3.56,6,"Big Spring, TX",119.0,214105,Jun-2022
2022-07-01,72,194500.0,3.92,7,"Big Spring, TX",131.0,188047,Jul-2022
2022-08-01,73,199675.0,4.67,8,"Big Spring, TX",132.0,162214,Aug-2022
2022-09-01,74,197000.0,5.11,9,"Big Spring, TX",142.0,166100,Sep-2022
2022-10-01,75,197000.0,5.3,10,"Big Spring, TX",140.0,165093,Oct-2022
