date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,94900.0,3.72,7,"Freeport, IL",365.0,0,Jul-2016
2016-08-01,1,94900.0,3.73,8,"Freeport, IL",378.0,0,Aug-2016
2016-09-01,2,89900.0,3.66,9,"Freeport, IL",375.0,0,Sep-2016
2016-10-01,3,89950.0,3.64,10,"Freeport, IL",366.0,0,Oct-2016
2016-11-01,4,87425.0,3.66,11,"Freeport, IL",314.0,0,Nov-2016
2016-12-01,5,84900.0,3.48,12,"Freeport, IL",299.0,0,Dec-2016
2017-01-01,6,84900.0,3.45,1,"Freeport, IL",268.0,0,Jan-2017
2017-02-01,7,84948.0,3.5,2,"Freeport, IL",256.0,0,Feb-2017
2017-03-01,8,89900.0,3.52,3,"Freeport, IL",249.0,0,Mar-2017
2017-04-01,9,92900.0,4.03,4,"Freeport, IL",246.0,0,Apr-2017
2017-05-01,10,99400.0,4.32,5,"Freeport, IL",265.0,0,May-2017
2017-06-01,11,97125.0,4.2,6,"Freeport, IL",276.0,0,Jun-2017
2017-07-01,12,89900.0,4.19,7,"Freeport, IL",272.0,0,Jul-2017
2017-08-01,13,89900.0,4.3,8,"Freeport, IL",264.0,0,Aug-2017
2017-09-01,14,89900.0,4.1,9,"Freeport, IL",248.0,0,Sep-2017
2017-10-01,15,88200.0,4.05,10,"Freeport, IL",254.0,0,Oct-2017
2017-11-01,16,84925.0,3.94,11,"Freeport, IL",228.0,0,Nov-2017
2017-12-01,17,83950.0,4.03,12,"Freeport, IL",210.0,0,Dec-2017
2018-01-01,18,79950.0,3.93,1,"Freeport, IL",209.0,0,Jan-2018
2018-02-01,19,81200.0,3.83,2,"Freeport, IL",207.0,0,Feb-2018
2018-03-01,20,87150.0,3.94,3,"Freeport, IL",203.0,0,Mar-2018
2018-04-01,21,89950.0,3.95,4,"Freeport, IL",219.0,0,Apr-2018
2018-05-01,22,91375.0,3.99,5,"Freeport, IL",234.0,0,May-2018
2018-06-01,23,91000.0,4.15,6,"Freeport, IL",229.0,0,Jun-2018
2018-07-01,24,91950.0,4.4,7,"Freeport, IL",224.0,0,Jul-2018
2018-08-01,25,84975.0,4.46,8,"Freeport, IL",219.0,0,Aug-2018
2018-09-01,26,85900.0,4.58,9,"Freeport, IL",206.0,0,Sep-2018
2018-10-01,27,89900.0,4.66,10,"Freeport, IL",188.0,0,Oct-2018
2018-11-01,28,89900.0,4.62,11,"Freeport, IL",183.0,0,Nov-2018
2018-12-01,29,89900.0,4.54,12,"Freeport, IL",175.0,0,Dec-2018
2019-01-01,30,89700.0,4.6,1,"Freeport, IL",172.0,0,Jan-2019
2019-02-01,31,93900.0,4.72,2,"Freeport, IL",170.0,0,Feb-2019
2019-03-01,32,96886.0,4.9,3,"Freeport, IL",173.0,0,Mar-2019
2019-04-01,33,99650.0,4.94,4,"Freeport, IL",177.0,0,Apr-2019
2019-05-01,34,99900.0,4.75,5,"Freeport, IL",180.0,0,May-2019
2019-06-01,35,104500.0,4.51,6,"Freeport, IL",183.0,0,Jun-2019
2019-07-01,36,107400.0,4.41,7,"Freeport, IL",208.0,0,Jul-2019
2019-08-01,37,111109.0,4.41,8,"Freeport, IL",213.0,0,Aug-2019
2019-09-01,38,106210.0,4.2,9,"Freeport, IL",216.0,0,Sep-2019
2019-10-01,39,102400.0,4.14,10,"Freeport, IL",217.0,0,Oct-2019
2019-11-01,40,99900.0,3.84,11,"Freeport, IL",212.0,0,Nov-2019
2019-12-01,41,90000.0,3.81,12,"Freeport, IL",196.0,0,Dec-2019
2020-01-01,42,90450.0,3.75,1,"Freeport, IL",175.0,0,Jan-2020
2020-02-01,43,89900.0,3.73,2,"Freeport, IL",166.0,0,Feb-2020
2020-03-01,44,94400.0,3.78,3,"Freeport, IL",153.0,0,Mar-2020
2020-04-01,45,107400.0,3.75,4,"Freeport, IL",155.0,0,Apr-2020
2020-05-01,46,119900.0,3.74,5,"Freeport, IL",132.0,0,May-2020
2020-06-01,47,117400.0,3.72,6,"Freeport, IL",129.0,0,Jun-2020
2020-07-01,48,115925.0,3.49,7,"Freeport, IL",126.0,0,Jul-2020
2020-08-01,49,109900.0,3.65,8,"Freeport, IL",110.0,0,Aug-2020
2020-09-01,50,101750.0,3.33,9,"Freeport, IL",106.0,0,Sep-2020
2020-10-01,51,107900.0,3.28,10,"Freeport, IL",100.0,0,Oct-2020
2020-11-01,52,101750.0,3.21,11,"Freeport, IL",97.0,0,Nov-2020
2020-12-01,53,101400.0,3.07,12,"Freeport, IL",99.0,0,Dec-2020
2021-01-01,54,87500.0,2.99,1,"Freeport, IL",93.0,0,Jan-2021
2021-02-01,55,83475.0,2.93,2,"Freeport, IL",80.0,0,Feb-2021
2021-03-01,56,82625.0,2.88,3,"Freeport, IL",70.0,0,Mar-2021
2021-04-01,57,108308.0,2.84,4,"Freeport, IL",56.0,0,Apr-2021
2021-05-01,58,129900.0,2.71,5,"Freeport, IL",50.0,0,May-2021
2021-06-01,59,107250.0,2.79,6,"Freeport, IL",49.0,0,Jun-2021
2021-07-01,60,90000.0,2.97,7,"Freeport, IL",88.0,0,Jul-2021
2021-08-01,61,125000.0,3.17,8,"Freeport, IL",98.0,0,Aug-2021
2021-09-01,62,138175.0,3.18,9,"Freeport, IL",109.0,0,Sep-2021
2021-10-01,63,144900.0,3.0,10,"Freeport, IL",125.0,0,Oct-2021
2021-11-01,64,126225.0,3.02,11,"Freeport, IL",135.0,0,Nov-2021
2021-12-01,65,128450.0,2.98,12,"Freeport, IL",117.0,120079,Dec-2021
2022-01-01,66,99900.0,2.87,1,"Freeport, IL",103.0,83964,Jan-2022
2022-02-01,67,106225.0,3.01,2,"Freeport, IL",87.0,79972,Feb-2022
2022-03-01,68,118400.0,3.14,3,"Freeport, IL",68.0,106540,Mar-2022
2022-04-01,69,131400.0,3.1,4,"Freeport, IL",70.0,113172,Apr-2022
2022-05-01,70,148750.0,3.12,5,"Freeport, IL",72.0,121717,May-2022
2022-06-01,71,159900.0,3.56,6,"Freeport, IL",69.0,126886,Jun-2022
2022-07-01,72,129450.0,3.92,7,"Freeport, IL",76.0,137286,Jul-2022
2022-08-01,73,152725.0,4.67,8,"Freeport, IL",82.0,143765,Aug-2022
2022-09-01,74,129950.0,5.11,9,"Freeport, IL",83.0,145422,Sep-2022
2022-10-01,75,113000.0,5.3,10,"Freeport, IL",91.0,145275,Oct-2022
