date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,336100.0,3.72,7,"Raleigh-Cary, NC",4776.0,0,Jul-2016
2016-08-01,1,337195.0,3.73,8,"Raleigh-Cary, NC",4804.0,0,Aug-2016
2016-09-01,2,339399.0,3.66,9,"Raleigh-Cary, NC",4852.0,0,Sep-2016
2016-10-01,3,340000.0,3.64,10,"Raleigh-Cary, NC",4903.0,0,Oct-2016
2016-11-01,4,344525.0,3.66,11,"Raleigh-Cary, NC",4666.0,0,Nov-2016
2016-12-01,5,343900.0,3.48,12,"Raleigh-Cary, NC",4237.0,0,Dec-2016
2017-01-01,6,341439.0,3.45,1,"Raleigh-Cary, NC",3948.0,0,Jan-2017
2017-02-01,7,347429.0,3.5,2,"Raleigh-Cary, NC",3999.0,0,Feb-2017
2017-03-01,8,359900.0,3.52,3,"Raleigh-Cary, NC",4149.0,0,Mar-2017
2017-04-01,9,369900.0,4.03,4,"Raleigh-Cary, NC",4323.0,0,Apr-2017
2017-05-01,10,369947.0,4.32,5,"Raleigh-Cary, NC",4512.0,0,May-2017
2017-06-01,11,366058.0,4.2,6,"Raleigh-Cary, NC",4722.0,0,Jun-2017
2017-07-01,12,367500.0,4.19,7,"Raleigh-Cary, NC",4777.0,0,Jul-2017
2017-08-01,13,364266.0,4.3,8,"Raleigh-Cary, NC",4753.0,0,Aug-2017
2017-09-01,14,364600.0,4.1,9,"Raleigh-Cary, NC",4850.0,0,Sep-2017
2017-10-01,15,359995.0,4.05,10,"Raleigh-Cary, NC",4935.0,0,Oct-2017
2017-11-01,16,359450.0,3.94,11,"Raleigh-Cary, NC",4726.0,0,Nov-2017
2017-12-01,17,355936.0,4.03,12,"Raleigh-Cary, NC",4195.0,0,Dec-2017
2018-01-01,18,350000.0,3.93,1,"Raleigh-Cary, NC",3968.0,0,Jan-2018
2018-02-01,19,358335.0,3.83,2,"Raleigh-Cary, NC",4005.0,0,Feb-2018
2018-03-01,20,368635.0,3.94,3,"Raleigh-Cary, NC",4228.0,0,Mar-2018
2018-04-01,21,369950.0,3.95,4,"Raleigh-Cary, NC",4499.0,0,Apr-2018
2018-05-01,22,369950.0,3.99,5,"Raleigh-Cary, NC",4822.0,0,May-2018
2018-06-01,23,369800.0,4.15,6,"Raleigh-Cary, NC",4912.0,0,Jun-2018
2018-07-01,24,369450.0,4.4,7,"Raleigh-Cary, NC",4813.0,0,Jul-2018
2018-08-01,25,369671.0,4.46,8,"Raleigh-Cary, NC",4906.0,0,Aug-2018
2018-09-01,26,365900.0,4.58,9,"Raleigh-Cary, NC",5031.0,0,Sep-2018
2018-10-01,27,358200.0,4.66,10,"Raleigh-Cary, NC",5274.0,0,Oct-2018
2018-11-01,28,355287.0,4.62,11,"Raleigh-Cary, NC",5153.0,0,Nov-2018
2018-12-01,29,353899.0,4.54,12,"Raleigh-Cary, NC",4903.0,0,Dec-2018
2019-01-01,30,349995.0,4.6,1,"Raleigh-Cary, NC",4624.0,0,Jan-2019
2019-02-01,31,354743.0,4.72,2,"Raleigh-Cary, NC",4578.0,0,Feb-2019
2019-03-01,32,363769.0,4.9,3,"Raleigh-Cary, NC",4595.0,0,Mar-2019
2019-04-01,33,369448.0,4.94,4,"Raleigh-Cary, NC",4726.0,0,Apr-2019
2019-05-01,34,375000.0,4.75,5,"Raleigh-Cary, NC",4837.0,0,May-2019
2019-06-01,35,375000.0,4.51,6,"Raleigh-Cary, NC",4938.0,0,Jun-2019
2019-07-01,36,375000.0,4.41,7,"Raleigh-Cary, NC",5013.0,0,Jul-2019
2019-08-01,37,371627.0,4.41,8,"Raleigh-Cary, NC",5096.0,0,Aug-2019
2019-09-01,38,367317.0,4.2,9,"Raleigh-Cary, NC",5160.0,0,Sep-2019
2019-10-01,39,363933.0,4.14,10,"Raleigh-Cary, NC",5203.0,0,Oct-2019
2019-11-01,40,359063.0,3.84,11,"Raleigh-Cary, NC",5005.0,0,Nov-2019
2019-12-01,41,359950.0,3.81,12,"Raleigh-Cary, NC",4546.0,0,Dec-2019
2020-01-01,42,358000.0,3.75,1,"Raleigh-Cary, NC",4232.0,0,Jan-2020
2020-02-01,43,363900.0,3.73,2,"Raleigh-Cary, NC",4119.0,0,Feb-2020
2020-03-01,44,371907.0,3.78,3,"Raleigh-Cary, NC",4043.0,0,Mar-2020
2020-04-01,45,363618.0,3.75,4,"Raleigh-Cary, NC",4305.0,0,Apr-2020
2020-05-01,46,369945.0,3.74,5,"Raleigh-Cary, NC",4209.0,0,May-2020
2020-06-01,47,381208.0,3.72,6,"Raleigh-Cary, NC",3589.0,0,Jun-2020
2020-07-01,48,381223.0,3.49,7,"Raleigh-Cary, NC",3332.0,0,Jul-2020
2020-08-01,49,385000.0,3.65,8,"Raleigh-Cary, NC",3215.0,0,Aug-2020
2020-09-01,50,389950.0,3.33,9,"Raleigh-Cary, NC",2907.0,0,Sep-2020
2020-10-01,51,389900.0,3.28,10,"Raleigh-Cary, NC",2867.0,0,Oct-2020
2020-11-01,52,385000.0,3.21,11,"Raleigh-Cary, NC",2582.0,0,Nov-2020
2020-12-01,53,385785.0,3.07,12,"Raleigh-Cary, NC",2212.0,0,Dec-2020
2021-01-01,54,389900.0,2.99,1,"Raleigh-Cary, NC",1866.0,0,Jan-2021
2021-02-01,55,394975.0,2.93,2,"Raleigh-Cary, NC",1493.0,0,Feb-2021
2021-03-01,56,397400.0,2.88,3,"Raleigh-Cary, NC",1295.0,0,Mar-2021
2021-04-01,57,399500.0,2.84,4,"Raleigh-Cary, NC",1215.0,0,Apr-2021
2021-05-01,58,401281.0,2.71,5,"Raleigh-Cary, NC",1041.0,0,May-2021
2021-06-01,59,406500.0,2.79,6,"Raleigh-Cary, NC",1058.0,0,Jun-2021
2021-07-01,60,408300.0,2.97,7,"Raleigh-Cary, NC",1216.0,0,Jul-2021
2021-08-01,61,422425.0,3.17,8,"Raleigh-Cary, NC",1260.0,0,Aug-2021
2021-09-01,62,424500.0,3.18,9,"Raleigh-Cary, NC",1421.0,0,Sep-2021
2021-10-01,63,425000.0,3.0,10,"Raleigh-Cary, NC",1477.0,0,Oct-2021
2021-11-01,64,425121.0,3.02,11,"Raleigh-Cary, NC",1354.0,0,Nov-2021
2021-12-01,65,422625.0,2.98,12,"Raleigh-Cary, NC",1111.0,403302,Dec-2021
2022-01-01,66,425000.0,2.87,1,"Raleigh-Cary, NC",913.0,407277,Jan-2022
2022-02-01,67,430000.0,3.01,2,"Raleigh-Cary, NC",675.0,410327,Feb-2022
2022-03-01,68,449950.0,3.14,3,"Raleigh-Cary, NC",709.0,403852,Mar-2022
2022-04-01,69,475000.0,3.1,4,"Raleigh-Cary, NC",866.0,404995,Apr-2022
2022-05-01,70,493280.0,3.12,5,"Raleigh-Cary, NC",1452.0,409338,May-2022
2022-06-01,71,499950.0,3.56,6,"Raleigh-Cary, NC",2118.0,405755,Jun-2022
2022-07-01,72,494402.0,3.92,7,"Raleigh-Cary, NC",2780.0,405534,Jul-2022
2022-08-01,73,483269.0,4.67,8,"Raleigh-Cary, NC",3203.0,409647,Aug-2022
2022-09-01,74,462963.0,5.11,9,"Raleigh-Cary, NC",3775.0,408012,Sep-2022
2022-10-01,75,452637.0,5.3,10,"Raleigh-Cary, NC",3950.0,406796,Oct-2022
