date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,233225.0,3.72,7,"Bakersfield, CA",2965.0,0,Jul-2016
2016-08-01,1,232213.0,3.73,8,"Bakersfield, CA",3013.0,0,Aug-2016
2016-09-01,2,234463.0,3.66,9,"Bakersfield, CA",3001.0,0,Sep-2016
2016-10-01,3,229900.0,3.64,10,"Bakersfield, CA",2875.0,0,Oct-2016
2016-11-01,4,229900.0,3.66,11,"Bakersfield, CA",2653.0,0,Nov-2016
2016-12-01,5,227900.0,3.48,12,"Bakersfield, CA",2326.0,0,Dec-2016
2017-01-01,6,225000.0,3.45,1,"Bakersfield, CA",2143.0,0,Jan-2017
2017-02-01,7,229000.0,3.5,2,"Bakersfield, CA",2144.0,0,Feb-2017
2017-03-01,8,238000.0,3.52,3,"Bakersfield, CA",2109.0,0,Mar-2017
2017-04-01,9,245000.0,4.03,4,"Bakersfield, CA",2151.0,0,Apr-2017
2017-05-01,10,249500.0,4.32,5,"Bakersfield, CA",2202.0,0,May-2017
2017-06-01,11,250000.0,4.2,6,"Bakersfield, CA",2271.0,0,Jun-2017
2017-07-01,12,249999.0,4.19,7,"Bakersfield, CA",2376.0,0,Jul-2017
2017-08-01,13,249570.0,4.3,8,"Bakersfield, CA",2481.0,0,Aug-2017
2017-09-01,14,249000.0,4.1,9,"Bakersfield, CA",2525.0,0,Sep-2017
2017-10-01,15,248100.0,4.05,10,"Bakersfield, CA",2471.0,0,Oct-2017
2017-11-01,16,243750.0,3.94,11,"Bakersfield, CA",2380.0,0,Nov-2017
2017-12-01,17,239000.0,4.03,12,"Bakersfield, CA",2154.0,0,Dec-2017
2018-01-01,18,236097.0,3.93,1,"Bakersfield, CA",2062.0,0,Jan-2018
2018-02-01,19,239950.0,3.83,2,"Bakersfield, CA",2098.0,0,Feb-2018
2018-03-01,20,250000.0,3.94,3,"Bakersfield, CA",2131.0,0,Mar-2018
2018-04-01,21,259450.0,3.95,4,"Bakersfield, CA",2229.0,0,Apr-2018
2018-05-01,22,262450.0,3.99,5,"Bakersfield, CA",2231.0,0,May-2018
2018-06-01,23,263000.0,4.15,6,"Bakersfield, CA",2345.0,0,Jun-2018
2018-07-01,24,259900.0,4.4,7,"Bakersfield, CA",2443.0,0,Jul-2018
2018-08-01,25,256500.0,4.46,8,"Bakersfield, CA",2511.0,0,Aug-2018
2018-09-01,26,254900.0,4.58,9,"Bakersfield, CA",2561.0,0,Sep-2018
2018-10-01,27,250000.0,4.66,10,"Bakersfield, CA",2495.0,0,Oct-2018
2018-11-01,28,249900.0,4.62,11,"Bakersfield, CA",2437.0,0,Nov-2018
2018-12-01,29,249000.0,4.54,12,"Bakersfield, CA",2274.0,0,Dec-2018
2019-01-01,30,245000.0,4.6,1,"Bakersfield, CA",2087.0,0,Jan-2019
2019-02-01,31,245000.0,4.72,2,"Bakersfield, CA",2072.0,0,Feb-2019
2019-03-01,32,252400.0,4.9,3,"Bakersfield, CA",2108.0,0,Mar-2019
2019-04-01,33,261308.0,4.94,4,"Bakersfield, CA",2189.0,0,Apr-2019
2019-05-01,34,262750.0,4.75,5,"Bakersfield, CA",2273.0,0,May-2019
2019-06-01,35,264900.0,4.51,6,"Bakersfield, CA",2354.0,0,Jun-2019
2019-07-01,36,266875.0,4.41,7,"Bakersfield, CA",2388.0,0,Jul-2019
2019-08-01,37,262818.0,4.41,8,"Bakersfield, CA",2345.0,0,Aug-2019
2019-09-01,38,259545.0,4.2,9,"Bakersfield, CA",2245.0,0,Sep-2019
2019-10-01,39,258114.0,4.14,10,"Bakersfield, CA",2172.0,0,Oct-2019
2019-11-01,40,258900.0,3.84,11,"Bakersfield, CA",2034.0,0,Nov-2019
2019-12-01,41,258500.0,3.81,12,"Bakersfield, CA",1862.0,0,Dec-2019
