date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,520000.0,3.72,7,"broomfield, co",128.0,25.0,0,Jul-2016
2016-08-01,1,565000.0,3.73,8,"broomfield, co",143.0,23.0,0,Aug-2016
2016-09-01,2,554369.0,3.66,9,"broomfield, co",155.0,32.0,0,Sep-2016
2016-10-01,3,539990.0,3.64,10,"broomfield, co",145.0,36.0,0,Oct-2016
2016-11-01,4,584582.0,3.66,11,"broomfield, co",135.0,48.0,0,Nov-2016
2016-12-01,5,584721.0,3.48,12,"broomfield, co",124.0,66.0,0,Dec-2016
2017-01-01,6,596270.0,3.45,1,"broomfield, co",112.0,65.0,0,Jan-2017
2017-02-01,7,594644.0,3.5,2,"broomfield, co",118.0,34.0,0,Feb-2017
2017-03-01,8,591731.0,3.52,3,"broomfield, co",131.0,26.0,0,Mar-2017
2017-04-01,9,584900.0,4.03,4,"broomfield, co",152.0,26.0,0,Apr-2017
2017-05-01,10,578668.0,4.32,5,"broomfield, co",161.0,35.0,0,May-2017
2017-06-01,11,584713.0,4.2,6,"broomfield, co",178.0,36.0,0,Jun-2017
2017-07-01,12,569900.0,4.19,7,"broomfield, co",180.0,36.0,0,Jul-2017
2017-08-01,13,535004.0,4.3,8,"broomfield, co",170.0,36.0,0,Aug-2017
2017-09-01,14,539900.0,4.1,9,"broomfield, co",172.0,43.0,0,Sep-2017
2017-10-01,15,553500.0,4.05,10,"broomfield, co",147.0,52.0,0,Oct-2017
2017-11-01,16,568675.0,3.94,11,"broomfield, co",121.0,55.0,0,Nov-2017
2017-12-01,17,584484.0,4.03,12,"broomfield, co",99.0,56.0,0,Dec-2017
2018-01-01,18,601912.0,3.93,1,"broomfield, co",87.0,69.0,0,Jan-2018
2018-02-01,19,604101.0,3.83,2,"broomfield, co",100.0,50.0,0,Feb-2018
2018-03-01,20,589000.0,3.94,3,"broomfield, co",93.0,26.0,0,Mar-2018
2018-04-01,21,634450.0,3.95,4,"broomfield, co",124.0,19.0,0,Apr-2018
2018-05-01,22,574023.0,3.99,5,"broomfield, co",135.0,21.0,0,May-2018
2018-06-01,23,558740.0,4.15,6,"broomfield, co",149.0,24.0,0,Jun-2018
2018-07-01,24,549264.0,4.4,7,"broomfield, co",150.0,37.0,0,Jul-2018
2018-08-01,25,548147.0,4.46,8,"broomfield, co",170.0,32.0,0,Aug-2018
2018-09-01,26,574465.0,4.58,9,"broomfield, co",157.0,30.0,0,Sep-2018
2018-10-01,27,551175.0,4.66,10,"broomfield, co",166.0,29.0,0,Oct-2018
2018-11-01,28,537986.0,4.62,11,"broomfield, co",157.0,42.0,0,Nov-2018
2018-12-01,29,549950.0,4.54,12,"broomfield, co",136.0,52.0,0,Dec-2018
2019-01-01,30,549950.0,4.6,1,"broomfield, co",131.0,51.0,0,Jan-2019
2019-02-01,31,588374.0,4.72,2,"broomfield, co",135.0,29.0,0,Feb-2019
2019-03-01,32,601018.0,4.9,3,"broomfield, co",158.0,30.0,0,Mar-2019
2019-04-01,33,603627.0,4.94,4,"broomfield, co",170.0,30.0,0,Apr-2019
2019-05-01,34,599950.0,4.75,5,"broomfield, co",188.0,27.0,0,May-2019
2019-06-01,35,599900.0,4.51,6,"broomfield, co",212.0,31.0,0,Jun-2019
2019-07-01,36,582500.0,4.41,7,"broomfield, co",220.0,37.0,0,Jul-2019
2019-08-01,37,574545.0,4.41,8,"broomfield, co",205.0,38.0,0,Aug-2019
2019-09-01,38,566364.0,4.2,9,"broomfield, co",177.0,40.0,0,Sep-2019
2019-10-01,39,557500.0,4.14,10,"broomfield, co",158.0,43.0,0,Oct-2019
2019-11-01,40,548495.0,3.84,11,"broomfield, co",139.0,40.0,0,Nov-2019
2019-12-01,41,544315.0,3.81,12,"broomfield, co",116.0,51.0,0,Dec-2019
2020-01-01,42,576438.0,3.75,1,"broomfield, co",94.0,59.0,0,Jan-2020
2020-02-01,43,585000.0,3.73,2,"broomfield, co",83.0,25.0,0,Feb-2020
2020-03-01,44,569726.0,3.78,3,"broomfield, co",101.0,22.0,0,Mar-2020
2020-04-01,45,602450.0,3.75,4,"broomfield, co",104.0,35.0,0,Apr-2020
2020-05-01,46,625000.0,3.74,5,"broomfield, co",136.0,30.0,0,May-2020
2020-06-01,47,627450.0,3.72,6,"broomfield, co",124.0,23.0,0,Jun-2020
2020-07-01,48,617500.0,3.49,7,"broomfield, co",125.0,27.0,0,Jul-2020
2020-08-01,49,615250.0,3.65,8,"broomfield, co",109.0,29.0,0,Aug-2020
2020-09-01,50,580000.0,3.33,9,"broomfield, co",94.0,18.0,0,Sep-2020
2020-10-01,51,585000.0,3.28,10,"broomfield, co",77.0,30.0,0,Oct-2020
2020-11-01,52,650225.0,3.21,11,"broomfield, co",58.0,44.0,0,Nov-2020
2020-12-01,53,645125.0,3.07,12,"broomfield, co",43.0,47.0,0,Dec-2020
2021-01-01,54,610000.0,2.99,1,"broomfield, co",32.0,33.0,0,Jan-2021
2021-02-01,55,602000.0,2.93,2,"broomfield, co",34.0,8.0,0,Feb-2021
2021-03-01,56,587050.0,2.88,3,"broomfield, co",28.0,4.0,0,Mar-2021
2021-04-01,57,604500.0,2.84,4,"broomfield, co",28.0,3.0,0,Apr-2021
2021-05-01,58,599950.0,2.71,5,"broomfield, co",35.0,3.0,0,May-2021
2021-06-01,59,639500.0,2.79,6,"broomfield, co",72.0,6.0,0,Jun-2021
2021-07-01,60,588675.0,2.97,7,"broomfield, co",73.0,16.0,0,Jul-2021
2021-08-01,61,622500.0,3.17,8,"broomfield, co",77.0,14.0,0,Aug-2021
2021-09-01,62,601338.0,3.18,9,"broomfield, co",70.0,24.0,0,Sep-2021
2021-10-01,63,616005.0,3.0,10,"broomfield, co",70.0,25.0,0,Oct-2021
2021-11-01,64,594475.0,3.02,11,"broomfield, co",54.0,21.0,0,Nov-2021
2021-12-01,65,584554.0,2.98,12,"broomfield, co",43.0,33.0,0,Dec-2021
2022-01-01,66,599000.0,2.87,1,"broomfield, co",19.0,10.0,0,Jan-2022
2022-02-01,67,642500.0,3.01,2,"broomfield, co",24.0,5.0,0,Feb-2022
2022-03-01,68,618950.0,3.14,3,"broomfield, co",37.0,3.0,0,Mar-2022
2022-04-01,69,649998.0,3.1,4,"broomfield, co",46.0,8.0,0,Apr-2022
2022-05-01,70,691300.0,3.12,5,"broomfield, co",74.0,12.0,0,May-2022
2022-06-01,71,709225.0,3.56,6,"broomfield, co",113.0,16.0,0,Jun-2022
2022-07-01,72,650000.0,3.92,7,"broomfield, co",150.0,24.0,0,Jul-2022
2022-08-01,73,622495.0,4.67,8,"broomfield, co",160.0,31.0,0,Aug-2022
2022-09-01,74,635403.0,5.11,9,"broomfield, co",142.0,37.0,607592,Sep-2022
2022-10-01,75,636710.0,5.3,10,"broomfield, co",126.0,43.0,603340,Oct-2022
2022-11-01,76,637333.0,5.81,11,"broomfield, co",123.0,44.0,601532,Nov-2022
2022-12-01,77,646750.0,5.54,12,"broomfield, co",89.0,70.0,588395,Dec-2022
2023-01-01,78,649950.0,5.55,1,"broomfield, co",76.0,69.0,583095,Jan-2023
2023-02-01,79,671250.0,6.7,2,"broomfield, co",59.0,34.0,604978,Feb-2023
2023-03-01,80,712487.0,7.08,3,"broomfield, co",60.0,23.0,622079,Mar-2023
2023-04-01,81,690050.0,7.08,4,"broomfield, co",72.0,22.0,624559,Apr-2023
2023-05-01,82,695725.0,6.49,5,"broomfield, co",81.0,18.0,638736,May-2023
2023-06-01,83,702499.0,6.48,6,"broomfield, co",96.0,23.0,637108,Jun-2023
2023-07-01,84,685000.0,6.5,7,"broomfield, co",102.0,24.0,636971,Jul-2023
