date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,130000.0,3.72,7,"Grants, NM",101.0,0,Jul-2016
2016-08-01,1,135500.0,3.73,8,"Grants, NM",101.0,0,Aug-2016
2016-09-01,2,138725.0,3.66,9,"Grants, NM",100.0,0,Sep-2016
2016-10-01,3,130000.0,3.64,10,"Grants, NM",96.0,0,Oct-2016
2016-11-01,4,129000.0,3.66,11,"Grants, NM",90.0,0,Nov-2016
2016-12-01,5,128000.0,3.48,12,"Grants, NM",79.0,0,Dec-2016
2017-01-01,6,124950.0,3.45,1,"Grants, NM",83.0,0,Jan-2017
2017-02-01,7,118950.0,3.5,2,"Grants, NM",79.0,0,Feb-2017
2017-03-01,8,124950.0,3.52,3,"Grants, NM",80.0,0,Mar-2017
2017-04-01,9,122450.0,4.03,4,"Grants, NM",80.0,0,Apr-2017
2017-05-01,10,119900.0,4.32,5,"Grants, NM",80.0,0,May-2017
2017-06-01,11,124900.0,4.2,6,"Grants, NM",76.0,0,Jun-2017
2017-07-01,12,122450.0,4.19,7,"Grants, NM",76.0,0,Jul-2017
2017-08-01,13,121225.0,4.3,8,"Grants, NM",74.0,0,Aug-2017
2017-09-01,14,120000.0,4.1,9,"Grants, NM",68.0,0,Sep-2017
2017-10-01,15,117450.0,4.05,10,"Grants, NM",69.0,0,Oct-2017
2017-11-01,16,108749.0,3.94,11,"Grants, NM",71.0,0,Nov-2017
2017-12-01,17,114950.0,4.03,12,"Grants, NM",74.0,0,Dec-2017
2018-01-01,18,114900.0,3.93,1,"Grants, NM",70.0,0,Jan-2018
2018-02-01,19,119975.0,3.83,2,"Grants, NM",64.0,0,Feb-2018
2018-03-01,20,119950.0,3.94,3,"Grants, NM",65.0,0,Mar-2018
2018-04-01,21,114900.0,3.95,4,"Grants, NM",70.0,0,Apr-2018
2018-05-01,22,120000.0,3.99,5,"Grants, NM",65.0,0,May-2018
2018-06-01,23,110000.0,4.15,6,"Grants, NM",59.0,0,Jun-2018
2018-07-01,24,99500.0,4.4,7,"Grants, NM",62.0,0,Jul-2018
2018-08-01,25,99000.0,4.46,8,"Grants, NM",64.0,0,Aug-2018
2018-09-01,26,103000.0,4.58,9,"Grants, NM",61.0,0,Sep-2018
2018-10-01,27,108250.0,4.66,10,"Grants, NM",58.0,0,Oct-2018
2018-11-01,28,102225.0,4.62,11,"Grants, NM",64.0,0,Nov-2018
2018-12-01,29,99900.0,4.54,12,"Grants, NM",59.0,0,Dec-2018
2019-01-01,30,98750.0,4.6,1,"Grants, NM",56.0,0,Jan-2019
2019-02-01,31,106000.0,4.72,2,"Grants, NM",55.0,0,Feb-2019
2019-03-01,32,108143.0,4.9,3,"Grants, NM",56.0,0,Mar-2019
2019-04-01,33,101390.0,4.94,4,"Grants, NM",57.0,0,Apr-2019
2019-05-01,34,131625.0,4.75,5,"Grants, NM",56.0,0,May-2019
2019-06-01,35,144700.0,4.51,6,"Grants, NM",61.0,0,Jun-2019
2019-07-01,36,149975.0,4.41,7,"Grants, NM",63.0,0,Jul-2019
2019-08-01,37,147064.0,4.41,8,"Grants, NM",63.0,0,Aug-2019
2019-09-01,38,142809.0,4.2,9,"Grants, NM",61.0,0,Sep-2019
2019-10-01,39,137250.0,4.14,10,"Grants, NM",57.0,0,Oct-2019
2019-11-01,40,139500.0,3.84,11,"Grants, NM",52.0,0,Nov-2019
2019-12-01,41,139500.0,3.81,12,"Grants, NM",52.0,0,Dec-2019
2020-01-01,42,141475.0,3.75,1,"Grants, NM",54.0,0,Jan-2020
2020-02-01,43,136250.0,3.73,2,"Grants, NM",51.0,0,Feb-2020
2020-03-01,44,139750.0,3.78,3,"Grants, NM",52.0,0,Mar-2020
2020-04-01,45,144900.0,3.75,4,"Grants, NM",50.0,0,Apr-2020
2020-05-01,46,154500.0,3.74,5,"Grants, NM",48.0,0,May-2020
2020-06-01,47,153975.0,3.72,6,"Grants, NM",34.0,0,Jun-2020
2020-07-01,48,173250.0,3.49,7,"Grants, NM",35.0,0,Jul-2020
2020-08-01,49,159900.0,3.65,8,"Grants, NM",35.0,0,Aug-2020
2020-09-01,50,168500.0,3.33,9,"Grants, NM",42.0,0,Sep-2020
2020-10-01,51,162450.0,3.28,10,"Grants, NM",43.0,0,Oct-2020
2020-11-01,52,167475.0,3.21,11,"Grants, NM",45.0,0,Nov-2020
2020-12-01,53,146750.0,3.07,12,"Grants, NM",42.0,0,Dec-2020
2021-01-01,54,149500.0,2.99,1,"Grants, NM",37.0,0,Jan-2021
2021-02-01,55,135800.0,2.93,2,"Grants, NM",31.0,0,Feb-2021
2021-03-01,56,146250.0,2.88,3,"Grants, NM",28.0,0,Mar-2021
2021-04-01,57,152500.0,2.84,4,"Grants, NM",23.0,0,Apr-2021
2021-05-01,58,140000.0,2.71,5,"Grants, NM",23.0,0,May-2021
2021-06-01,59,133550.0,2.79,6,"Grants, NM",27.0,0,Jun-2021
2021-07-01,60,123950.0,2.97,7,"Grants, NM",22.0,0,Jul-2021
2021-08-01,61,129925.0,3.17,8,"Grants, NM",23.0,0,Aug-2021
2021-09-01,62,139000.0,3.18,9,"Grants, NM",21.0,0,Sep-2021
2021-10-01,63,144000.0,3.0,10,"Grants, NM",29.0,0,Oct-2021
2021-11-01,64,139375.0,3.02,11,"Grants, NM",31.0,0,Nov-2021
2021-12-01,65,138725.0,2.98,12,"Grants, NM",26.0,147733,Dec-2021
2022-01-01,66,138500.0,2.87,1,"Grants, NM",30.0,147155,Jan-2022
2022-02-01,67,148500.0,3.01,2,"Grants, NM",28.0,144240,Feb-2022
2022-03-01,68,133750.0,3.14,3,"Grants, NM",27.0,152244,Mar-2022
2022-04-01,69,134000.0,3.1,4,"Grants, NM",24.0,154898,Apr-2022
2022-05-01,70,145725.0,3.12,5,"Grants, NM",26.0,136541,May-2022
2022-06-01,71,161250.0,3.56,6,"Grants, NM",28.0,142822,Jun-2022
2022-07-01,72,175000.0,3.92,7,"Grants, NM",32.0,138995,Jul-2022
2022-08-01,73,197500.0,4.67,8,"Grants, NM",37.0,169458,Aug-2022
2022-09-01,74,167250.0,5.11,9,"Grants, NM",35.0,167216,Sep-2022
2022-10-01,75,165000.0,5.3,10,"Grants, NM",38.0,170044,Oct-2022
