date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,46750.0,3.72,7,"monroe, ar",6.0,130.0,0,Jul-2016
2016-08-01,1,65000.0,3.73,8,"monroe, ar",8.0,135.0,0,Aug-2016
2016-09-01,2,47875.0,3.66,9,"monroe, ar",10.0,50.0,0,Sep-2016
2016-10-01,3,47750.0,3.64,10,"monroe, ar",10.0,74.0,0,Oct-2016
2016-11-01,4,48000.0,3.66,11,"monroe, ar",11.0,99.0,0,Nov-2016
2016-12-01,5,50000.0,3.48,12,"monroe, ar",11.0,123.0,0,Dec-2016
2017-01-01,6,52500.0,3.45,1,"monroe, ar",13.0,131.0,0,Jan-2017
2017-02-01,7,71500.0,3.5,2,"monroe, ar",11.0,157.0,0,Feb-2017
2017-03-01,8,77000.0,3.52,3,"monroe, ar",12.0,181.0,0,Mar-2017
2017-04-01,9,77000.0,4.03,4,"monroe, ar",15.0,106.0,0,Apr-2017
2017-05-01,10,70250.0,4.32,5,"monroe, ar",15.0,138.0,0,May-2017
2017-06-01,11,77000.0,4.2,6,"monroe, ar",15.0,164.0,0,Jun-2017
2017-07-01,12,50000.0,4.19,7,"monroe, ar",13.0,130.0,0,Jul-2017
2017-08-01,13,49950.0,4.3,8,"monroe, ar",16.0,137.0,0,Aug-2017
2017-09-01,14,107500.0,4.1,9,"monroe, ar",16.0,68.0,0,Sep-2017
2017-10-01,15,153875.0,4.05,10,"monroe, ar",18.0,78.0,0,Oct-2017
2017-11-01,16,157750.0,3.94,11,"monroe, ar",19.0,91.0,0,Nov-2017
2017-12-01,17,162500.0,4.03,12,"monroe, ar",16.0,122.0,0,Dec-2017
2018-01-01,18,150000.0,3.93,1,"monroe, ar",14.0,151.0,0,Jan-2018
2018-02-01,19,150000.0,3.83,2,"monroe, ar",13.0,142.0,0,Feb-2018
2018-03-01,20,175000.0,3.94,3,"monroe, ar",12.0,166.0,0,Mar-2018
2018-04-01,21,129875.0,3.95,4,"monroe, ar",12.0,124.0,0,Apr-2018
2018-05-01,22,80875.0,3.99,5,"monroe, ar",12.0,133.0,0,May-2018
2018-06-01,23,92500.0,4.15,6,"monroe, ar",11.0,59.0,0,Jun-2018
2018-07-01,24,157500.0,4.4,7,"monroe, ar",10.0,83.0,0,Jul-2018
2018-08-01,25,176250.0,4.46,8,"monroe, ar",13.0,72.0,0,Aug-2018
2018-09-01,26,180000.0,4.58,9,"monroe, ar",13.0,81.0,0,Sep-2018
2018-10-01,27,162500.0,4.66,10,"monroe, ar",14.0,89.0,0,Oct-2018
2018-11-01,28,124250.0,4.62,11,"monroe, ar",18.0,116.0,0,Nov-2018
2018-12-01,29,129500.0,4.54,12,"monroe, ar",18.0,146.0,0,Dec-2018
2019-01-01,30,110000.0,4.6,1,"monroe, ar",13.0,171.0,0,Jan-2019
2019-02-01,31,110000.0,4.72,2,"monroe, ar",13.0,187.0,0,Feb-2019
2019-03-01,32,113071.0,4.9,3,"monroe, ar",14.0,202.0,0,Mar-2019
2019-04-01,33,116321.0,4.94,4,"monroe, ar",13.0,227.0,0,Apr-2019
2019-05-01,34,162500.0,4.75,5,"monroe, ar",12.0,216.0,0,May-2019
