date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,129125.0,3.72,7,"Atmore, AL",192.0,0,Jul-2016
2016-08-01,1,134900.0,3.73,8,"Atmore, AL",192.0,0,Aug-2016
2016-09-01,2,129000.0,3.66,9,"Atmore, AL",192.0,0,Sep-2016
2016-10-01,3,128000.0,3.64,10,"Atmore, AL",193.0,0,Oct-2016
2016-11-01,4,129000.0,3.66,11,"Atmore, AL",185.0,0,Nov-2016
2016-12-01,5,128000.0,3.48,12,"Atmore, AL",173.0,0,Dec-2016
2017-01-01,6,127250.0,3.45,1,"Atmore, AL",167.0,0,Jan-2017
2017-02-01,7,124975.0,3.5,2,"Atmore, AL",161.0,0,Feb-2017
2017-03-01,8,121250.0,3.52,3,"Atmore, AL",159.0,0,Mar-2017
2017-04-01,9,124950.0,4.03,4,"Atmore, AL",157.0,0,Apr-2017
2017-05-01,10,129900.0,4.32,5,"Atmore, AL",159.0,0,May-2017
2017-06-01,11,129900.0,4.2,6,"Atmore, AL",155.0,0,Jun-2017
2017-07-01,12,135000.0,4.19,7,"Atmore, AL",148.0,0,Jul-2017
2017-08-01,13,133425.0,4.3,8,"Atmore, AL",155.0,0,Aug-2017
2017-09-01,14,127450.0,4.1,9,"Atmore, AL",156.0,0,Sep-2017
2017-10-01,15,128750.0,4.05,10,"Atmore, AL",163.0,0,Oct-2017
2017-11-01,16,132150.0,3.94,11,"Atmore, AL",152.0,0,Nov-2017
2017-12-01,17,136250.0,4.03,12,"Atmore, AL",141.0,0,Dec-2017
2018-01-01,18,138100.0,3.93,1,"Atmore, AL",141.0,0,Jan-2018
2018-02-01,19,129225.0,3.83,2,"Atmore, AL",135.0,0,Feb-2018
2018-03-01,20,124950.0,3.94,3,"Atmore, AL",139.0,0,Mar-2018
2018-04-01,21,127000.0,3.95,4,"Atmore, AL",142.0,0,Apr-2018
2018-05-01,22,125000.0,3.99,5,"Atmore, AL",144.0,0,May-2018
2018-06-01,23,125000.0,4.15,6,"Atmore, AL",144.0,0,Jun-2018
2018-07-01,24,119900.0,4.4,7,"Atmore, AL",143.0,0,Jul-2018
2018-08-01,25,126575.0,4.46,8,"Atmore, AL",136.0,0,Aug-2018
2018-09-01,26,129900.0,4.58,9,"Atmore, AL",130.0,0,Sep-2018
2018-10-01,27,129925.0,4.66,10,"Atmore, AL",135.0,0,Oct-2018
2018-11-01,28,133400.0,4.62,11,"Atmore, AL",131.0,0,Nov-2018
